date,open,close,high,low,volume,amount
2024-08-15,2512.25,2526.78,2527.02,2510.62,7.0,184.31
2024-08-16,2526.78,2537.23,2537.23,2525.73,10.0,299.27
2024-08-17,2537.23,2551.15,2551.15,2537.23,24.0,690.45
2024-08-18,2551.15,2581.23,2582.8,2549.32,10.0,270.29
2024-08-19,2581.23,2610.46,2610.46,2581.23,12.0,350.54
2024-08-20,2610.46,2610.46,2625.48,2600.5,33.0,971.44
2024-08-21,2610.46,2621.27,2627.74,2602.02,16.0,395.36
2024-08-22,2621.27,2605.29,2626.82,2602.44,8.0,246.97
2024-08-23,2605.29,2595.37,2616.48,2594.39,8.0,223.81
2024-08-24,2595.37,2599.42,2599.51,2595.37,19.0,456.17
2024-08-25,2599.42,2597.63,2600.04,2595.59,16.0,405.8
2024-08-26,2597.63,2599.03,2599.27,2597.6,10.0,266.74
2024-08-27,2599.03,2573.93,2600.23,2567.12,23.0,566.49
2024-08-28,2573.93,2569.14,2579.4,2559.17,23.0,608.42
2024-08-29,2569.14,2572.85,2580.74,2563.8,23.0,470.79
2024-08-30,2572.85,2578.44,2579.92,2567.33,16.0,420.39
2024-08-31,2578.44,2584.18,2585.25,2568.21,10.0,245.07
2024-09-01,2584.18,2578.48,2586.97,2567.74,22.0,528.77
2024-09-02,2578.48,2576.26,2584.63,2573.11,22.0,592.61
2024-09-03,2576.26,2580.38,2584.59,2568.71,33.0,969.63
2024-09-04,2580.38,2576.81,2582.71,2570.2,49.0,1440.59
2024-09-05,2576.81,2567.77,2585.67,2560.47,36.0,1159.35
2024-09-06,2567.77,2603.94,2603.94,2564.4,55.0,1669.52
2024-09-07,2603.94,2611.93,2622.59,2603.94,85.0,2851.67
2024-09-08,2611.93,2616.07,2635.07,2607.41,88.0,2569.74
2024-09-09,2616.07,2618.42,2620.42,2598.42,57.0,1626.85
2024-09-10,2618.42,2611.02,2622.72,2598.3,87.0,2554.2
2024-09-11,2611.02,2615.5,2618.03,2598.25,113.0,3007.08
2024-09-12,2615.5,2611.63,2621.41,2601.63,134.0,3874.99
2024-09-13,2611.63,2612.56,2616.38,2599.25,175.0,5735.86
2024-09-14,2612.56,2615.9,2621.65,2597.65,208.0,6251.05
2024-09-15,2615.9,2628.05,2629.47,2614.58,382.0,11111.57
2024-09-16,2628.05,2649.46,2649.46,2619.23,503.0,15531.21
2024-09-17,2649.46,2673.48,2676.37,2646.61,1145.0,39141.57
2024-09-18,2673.48,2683.89,2692.28,2666.58,4806.0,135744.92
2024-09-19,2683.89,2677.92,2696.69,2668.64,5969.0,154497.88
2024-09-20,2677.92,2676.56,2682.46,2661.89,5435.0,147077.77
2024-09-21,2676.56,2672.37,2688.76,2666.34,6496.0,185219.57
2024-09-22,2672.37,2688.82,2694.52,2671.29,6138.0,167780.73
2024-09-23,2688.82,2680.5,2704.61,2676.11,5355.0,142543.61
2024-09-24,2680.5,2672.39,2691.22,2659.61,5433.0,153724.38
2024-09-25,2672.39,2673.33,2685.44,2660.37,5494.0,161214.92
2024-09-26,2673.33,2644.22,2678.11,2643.8,5158.0,145468.21
2024-09-27,2644.22,2630.07,2647.74,2620.83,5517.0,160932.93
2024-09-28,2630.07,2620.86,2640.86,2614.91,5596.0,151529.61
2024-09-29,2620.86,2595.48,2622.21,2590.54,5224.0,142270.08
2024-09-30,2595.48,2595.64,2602.26,2580.26,5471.0,151945.34
2024-10-01,2595.64,2626.41,2626.41,2595.64,5435.0,163652.83
2024-10-02,2626.41,2664.07,2664.27,2626.41,5351.0,139385.3
2024-10-03,2664.07,2652.68,2673.64,2652.02,13333.0,458939.69
2024-10-04,2652.68,2642.96,2661.18,2636.88,6638.0,186805.42
2024-10-05,2642.96,2638.72,2649.01,2622.37,5787.0,166091.85
2024-10-06,2638.72,2644.83,2653.59,2634.16,5540.0,161601.77
2024-10-07,2644.83,2653.62,2658.23,2644.83,4446.0,127343.91
2024-10-08,2653.62,2648.08,2660.32,2643.71,4731.0,129198.76
2024-10-09,2648.08,2636.0,2651.85,2625.46,5612.0,161353.62
2024-10-10,2636.0,2604.32,2640.66,2601.45,6325.0,173186.59
2024-10-11,2604.32,2588.78,2607.97,2588.75,6527.0,193663.43
2024-10-12,2588.78,2585.42,2598.67,2568.62,7370.0,198440.54
2024-10-13,2585.42,2593.25,2594.24,2584.48,7187.0,195787.51
2024-10-14,2593.25,2606.35,2607.71,2586.55,5949.0,169967.31
2024-10-15,2606.35,2621.4,2621.4,2600.8,5616.0,163968.7
2024-10-16,2621.4,2641.21,2668.95,2618.09,5349.0,160394.41
2024-10-17,2641.21,2637.17,2647.69,2615.89,6258.0,192774.22
2024-10-18,2637.17,2639.74,2643.63,2617.83,6466.0,191468.01
2024-10-19,2639.74,2639.06,2649.85,2628.23,6911.0,198015.85
2024-10-20,2639.06,2627.67,2646.27,2623.41,6904.0,201189.54
2024-10-21,2627.67,2612.47,2637.22,2603.64,5287.0,152765.61
2024-10-22,2612.47,2622.34,2627.66,2609.05,5376.0,152660.4
2024-10-23,2622.34,2675.07,2682.71,2601.98,5647.0,171246.05
2024-10-24,2675.07,2611.16,2675.07,2592.76,5847.0,166310.84
2024-10-25,2611.16,2609.7,2629.73,2591.31,5439.0,156852.97
2024-10-26,2609.7,2600.01,2614.35,2585.06,5889.0,167419.87
2024-10-27,2600.01,2581.1,2605.3,2581.1,5476.0,152603.35
2024-10-28,2581.1,2583.76,2598.19,2578.31,4942.0,133638.81
2024-10-29,2583.76,2581.61,2593.67,2574.75,5254.0,146270.36
2024-10-30,2581.61,2573.51,2586.09,2568.36,5719.0,156493.99
2024-10-31,2573.51,2562.74,2578.61,2558.55,5398.0,141650.06
2024-11-01,2562.74,2564.5,2569.47,2551.24,6429.0,178666.15
2024-11-02,2564.5,2567.98,2573.56,2561.85,6026.0,158197.14
2024-11-03,2567.98,2565.92,2574.55,2553.85,5785.0,158632.62
2024-11-04,2565.92,2566.13,2569.62,2555.67,5140.0,135563.43
2024-11-05,2566.13,2573.53,2574.68,2554.37,4331.0,117425.61
2024-11-06,2573.53,2563.52,2573.8,2558.1,5133.0,146219.47
2024-11-07,2563.52,2561.65,2569.04,2553.75,5056.0,139512.63
2024-11-08,2561.65,2551.75,2563.02,2544.89,5115.0,136282.28
2024-11-09,2551.75,2548.34,2556.04,2537.28,6197.0,170400.63
2024-11-10,2548.34,2550.97,2558.07,2546.09,5826.0,156373.62
2024-11-11,2550.97,2552.88,2554.75,2539.63,5293.0,151200.78
2024-11-12,2552.88,2555.15,2562.3,2546.05,4871.0,133522.8
2024-11-13,2555.15,2559.69,2564.52,2548.07,3453.0,93065.27
2024-11-14,2559.69,2565.59,2568.01,2554.94,6787.0,179998.42
2024-11-15,2565.59,2585.32,2585.32,2564.55,5695.0,158488.77
2024-11-16,2585.32,2593.26,2598.05,2583.49,5739.0,159047.24
2024-11-17,2593.26,2606.62,2610.72,2592.85,4837.0,134853.5
2024-11-18,2606.62,2611.07,2618.07,2601.78,5510.0,150073.71
2024-11-19,2611.07,2614.94,2616.3,2603.18,4852.0,130703.08
2024-11-20,2614.94,2622.0,2624.05,2611.01,5108.0,130573.86
2024-11-21,2622.0,2626.03,2629.1,2611.89,5573.0,141211.29
2024-11-22,2626.03,2629.09,2640.85,2621.62,5529.0,142773.68
2024-11-23,2629.09,2636.16,2642.98,2622.03,5831.0,155971.99
2024-11-24,2636.16,2636.87,2645.51,2626.09,5409.0,155866.97
2024-11-25,2636.87,2639.51,2643.5,2635.37,2986.0,80513.32
2024-11-26,2639.51,2645.25,2648.24,2631.88,6145.0,176765.86
2024-11-27,2645.25,2641.93,2647.54,2625.09,5163.0,143788.61
2024-11-28,2641.93,2651.45,2659.91,2641.66,11782.0,384208.49
2024-11-29,2651.45,2658.84,2666.34,2648.21,9920.0,277559.27
2024-11-30,2658.84,2672.34,2674.03,2655.95,9048.0,240078.02
2024-12-01,2672.34,2689.5,2690.82,2672.22,8083.0,218243.85
2024-12-02,2689.5,2697.14,2700.01,2685.06,6416.0,175572.58
2024-12-03,2697.14,2705.34,2707.54,2690.64,6105.0,167850.53
2024-12-04,2705.34,2718.12,2725.74,2701.02,6670.0,180789.64
2024-12-05,2718.12,2708.7,2728.83,2702.06,6047.0,167636.71
2024-12-06,2708.7,2707.53,2713.48,2691.26,5844.0,171251.25
2024-12-07,2707.53,2691.19,2709.23,2685.24,6130.0,179784.23
2024-12-08,2691.19,2685.55,2701.29,2677.73,6505.0,188636.61
2024-12-09,2685.55,2675.1,2689.69,2669.35,5225.0,151976.54
2024-12-10,2675.1,2666.36,2679.8,2658.92,5207.0,149740.6
2024-12-11,2666.36,2659.13,2675.85,2643.34,5228.0,150046.76
2024-12-12,2659.13,2667.82,2683.39,2651.32,5432.0,151730.78
2024-12-13,2667.82,2666.15,2671.59,2646.1,5544.0,161348.45
2024-12-14,2666.15,2651.8,2670.15,2643.5,6080.0,177052.49
2024-12-15,2651.8,2649.97,2664.55,2646.13,6503.0,186379.45
2024-12-16,2649.97,2654.79,2655.51,2645.89,5746.0,166748.47
2024-12-17,2654.79,2672.28,2672.55,2652.59,5299.0,152366.72
2024-12-18,2672.28,2696.72,2697.89,2670.22,5706.0,163222.27
2024-12-19,2696.72,2707.38,2707.38,2687.64,5822.0,162294.2
2024-12-20,2707.38,2731.23,2732.64,2706.78,6916.0,207541.45
2024-12-21,2731.23,2750.51,2757.85,2730.9,7060.0,198060.85
2024-12-22,2750.51,2774.25,2786.51,2737.55,6785.0,193603.16
2024-12-23,2774.25,2844.16,2844.16,2764.15,6243.0,170622.58
2024-12-24,2844.16,2795.16,2853.51,2769.53,6369.0,172319.27
2024-12-25,2795.16,2782.57,2798.18,2767.27,6497.0,175144.19
2024-12-26,2782.57,2767.87,2790.09,2762.58,6364.0,173864.98
2024-12-27,2767.87,2781.65,2787.32,2761.84,6329.0,183293.59
2024-12-28,2781.65,2774.16,2791.3,2765.99,6287.0,175674.8
2024-12-29,2774.16,2761.22,2802.22,2740.59,6518.0,183674.61
2024-12-30,2761.22,2723.95,2768.45,2716.91,6470.0,180718.07
2024-12-31,2723.95,2732.47,2746.65,2711.91,6215.0,173989.27
2025-01-01,2732.47,2738.81,2753.14,2729.64,6246.0,181955.03
2025-01-02,2738.81,2738.59,2761.02,2734.83,6548.0,184805.73
2025-01-03,2738.59,2734.05,2739.66,2724.73,6220.0,170257.82
2025-01-04,2734.05,2728.64,2735.23,2715.96,6262.0,175682.47
2025-01-05,2728.64,2716.2,2734.06,2713.23,6271.0,182371.23
2025-01-06,2716.2,2715.01,2724.74,2708.19,5548.0,157566.2
2025-01-07,2715.01,2718.5,2720.95,2709.28,5504.0,160088.46
2025-01-08,2718.5,2712.08,2723.95,2697.69,5599.0,163988.19
2025-01-09,2712.08,2698.97,2715.98,2691.62,5918.0,165111.92
2025-01-10,2698.97,2703.99,2703.99,2692.58,5802.0,167458.7
2025-01-11,2703.99,2705.86,2711.43,2695.34,6903.0,203987.58
2025-01-12,2705.86,2711.77,2714.67,2699.33,6907.0,207461.36
2025-01-13,2711.77,2709.71,2718.37,2698.2,5637.0,169620.5
2025-01-14,2709.71,2706.35,2719.76,2699.06,5658.0,174815.67
2025-01-15,2706.35,2701.81,2709.89,2695.24,6124.0,185372.66
2025-01-16,2701.81,2705.55,2710.44,2697.77,6165.0,184916.09
2025-01-17,2705.55,2697.62,2713.17,2690.86,5860.0,166692.04
2025-01-18,2697.62,2712.44,2712.44,2695.06,6757.0,201795.21
2025-01-19,2712.44,2709.39,2722.68,2704.26,6701.0,197120.38
2025-01-20,2709.39,2734.85,2734.85,2709.39,5783.0,174683.83
2025-01-21,2734.85,2755.32,2757.71,2733.49,5809.0,173742.74
2025-01-22,2755.32,2764.2,2767.73,2752.5,5966.0,178685.6
2025-01-23,2764.2,2759.42,2770.54,2752.61,5459.0,159770.94
2025-01-24,2759.42,2770.47,2775.61,2758.31,5915.0,176208.0
2025-01-25,2770.47,2785.23,2790.54,2770.42,6216.0,184734.0
2025-01-26,2785.23,2794.29,2795.96,2782.35,6324.0,185332.26
2025-01-27,2794.29,2818.5,2818.5,2794.03,5440.0,159419.56
2025-01-28,2818.5,2841.5,2842.55,2818.49,5363.0,165820.78
2025-01-29,2841.5,2866.58,2866.7,2841.5,5955.0,180365.91
2025-01-30,2866.58,2895.66,2896.06,2866.57,5992.0,170441.25
2025-01-31,2895.66,2907.59,2907.72,2894.35,6001.0,182106.25
2025-02-01,2907.59,2922.89,2922.89,2906.19,6455.0,194696.79
2025-02-02,2922.89,2933.85,2935.38,2914.31,6632.0,207814.08
2025-02-03,2933.85,2942.47,2942.47,2925.5,5281.0,162139.21
2025-02-04,2942.47,2947.99,2954.12,2937.48,5787.0,182670.87
2025-02-05,2947.99,2959.1,2967.95,2937.99,5805.0,181905.38
2025-02-06,2959.1,2976.03,2982.08,2957.68,7156.0,218250.74
2025-02-07,2976.03,2991.82,2998.5,2975.62,6367.0,206937.57
2025-02-08,2991.82,3003.75,3011.64,2986.84,7018.0,225019.31
2025-02-09,3003.75,3000.93,3014.63,2989.67,6812.0,220988.41
2025-02-10,3000.93,3008.81,3018.69,2990.46,5823.0,189803.53
2025-02-11,3008.81,3008.66,3020.91,3003.32,5664.0,192758.28
2025-02-12,3008.66,3032.8,3035.22,3008.66,5916.0,197290.18
2025-02-13,3032.8,3090.0,3090.0,3032.64,6339.0,204691.27
2025-02-14,3090.0,3123.47,3132.9,3089.55,6221.0,218307.68
2025-02-15,3123.47,3157.02,3157.02,3123.47,6777.0,233519.45
2025-02-16,3157.02,3197.35,3202.27,3157.02,7041.0,244641.8
2025-02-17,3197.35,3238.4,3240.9,3196.35,6017.0,211650.07
2025-02-18,3238.4,3261.04,3270.44,3232.98,5577.0,199564.32
2025-02-19,3261.04,3288.84,3293.41,3257.6,5742.0,200965.48
2025-02-20,3288.84,3311.39,3311.39,3288.84,6051.0,203576.67
2025-02-21,3311.39,3323.66,3330.65,3297.82,6176.0,212293.43
2025-02-22,3323.66,3332.68,3355.92,3321.68,7170.0,244617.84
2025-02-23,3332.68,3317.73,3348.05,3315.79,7058.0,243327.47
2025-02-24,3317.73,3278.25,3319.78,3265.62,5365.0,183269.24
2025-02-25,3278.25,3258.76,3278.25,3237.08,5497.0,194335.78
2025-02-26,3258.76,3268.52,3278.97,3257.12,5549.0,187367.44
2025-02-27,3268.52,3276.85,3295.49,3267.78,6321.0,211608.61
2025-02-28,3276.85,3297.86,3297.86,3276.15,6328.0,218577.41
2025-03-01,3297.86,3307.38,3317.44,3293.54,7704.0,268180.87
2025-03-02,3307.38,3313.73,3329.8,3297.71,7116.0,248188.36
2025-03-03,3313.73,3304.45,3321.91,3294.65,5552.0,198503.56
2025-03-04,3304.45,3327.4,3327.4,3303.36,6044.0,213029.62
2025-03-05,3327.4,3352.53,3355.82,3325.11,5773.0,197849.01
2025-03-06,3352.53,3354.75,3368.16,3344.87,6112.0,201525.28
2025-03-07,3354.75,3356.38,3366.41,3343.29,6424.0,216116.16
2025-03-08,3356.38,3367.13,3370.24,3350.51,7205.0,244963.72
2025-03-09,3367.13,3353.63,3377.32,3344.87,6761.0,222958.65
2025-03-10,3353.63,3338.18,3362.39,3335.89,5951.0,201935.85
2025-03-11,3338.18,3337.31,3353.71,3330.32,5493.0,184494.38
2025-03-12,3337.31,3372.17,3384.8,3337.31,6053.0,198358.09
2025-03-13,3372.17,3343.8,3377.74,3334.74,5867.0,187438.22
2025-03-14,3343.8,3353.96,3353.96,3330.37,7349.0,235425.7
2025-03-15,3353.96,3352.53,3361.19,3338.87,2160.0,67707.21
2025-03-16,3352.53,3349.21,3369.24,3340.44,10746.0,349363.09
2025-03-17,3349.21,3349.07,3362.66,3338.35,5891.0,191139.68
2025-03-18,3349.07,3346.08,3356.88,3331.69,5668.0,179024.68
2025-03-19,3346.08,3319.82,3353.28,3293.36,5524.0,172701.34
2025-03-20,3319.82,3276.85,3322.98,3247.26,5419.0,162762.42
2025-03-21,3276.85,3263.54,3281.42,3249.01,5710.0,180504.45
2025-03-22,3263.54,3256.65,3272.26,3242.27,6148.0,192158.89
2025-03-23,3256.65,3244.32,3269.34,3237.73,6330.0,202954.95
2025-03-24,3244.32,3232.02,3253.09,3223.04,4706.0,149011.4
2025-03-25,3232.02,3232.06,3241.81,3205.8,5041.0,156930.85
2025-03-26,3232.06,3212.82,3233.07,3205.69,5159.0,163145.7
2025-03-27,3212.82,3199.33,3224.23,3186.01,5557.0,172714.14
2025-03-28,3199.33,3188.53,3204.32,3172.29,5647.0,177422.35
2025-03-29,3188.53,3155.17,3196.35,3142.1,5952.0,193231.75
2025-03-30,3155.17,3159.22,3168.46,3143.99,6183.0,193748.68
2025-03-31,3159.22,3159.69,3166.9,3143.89,5428.0,166777.61
2025-04-01,3159.69,3172.08,3188.85,3159.69,6799.0,238225.62
2025-04-02,3172.08,3201.85,3212.74,3172.07,7146.0,217188.03
2025-04-03,3201.85,3209.29,3214.17,3192.87,6708.0,203538.31
2025-04-04,3209.29,3224.62,3229.03,3197.67,6383.0,193388.71
2025-04-05,3224.62,3204.0,3226.05,3202.67,7005.0,208108.49
2025-04-06,3204.0,3195.6,3219.35,3195.22,6733.0,206516.98
2025-04-07,3195.6,3180.73,3200.78,3178.09,5824.0,177776.45
2025-04-08,3180.73,3156.89,3188.69,3156.89,5507.0,180833.77
2025-04-09,3156.89,3144.43,3169.86,3144.43,5678.0,171442.59
2025-04-10,3144.43,3141.14,3160.24,3122.71,6259.0,189227.6
2025-04-11,3141.14,3149.31,3152.33,3129.58,6863.0,209323.29
2025-04-12,3149.31,3181.88,3181.9,3149.31,7490.0,224235.34
2025-04-13,3181.88,3192.35,3197.01,3177.62,7011.0,215227.63
2025-04-14,3192.35,3200.0,3201.67,3183.43,6248.0,190621.16
2025-04-15,3200.0,3222.91,3223.87,3199.14,5850.0,182107.52
2025-04-16,3222.91,3218.67,3235.75,3209.72,5993.0,187876.94
2025-04-17,3218.67,3219.58,3226.31,3201.78,6151.0,191272.58
2025-04-18,3219.58,3218.6,3232.03,3208.86,6094.0,202073.32
2025-04-19,3218.6,3228.77,3231.86,3211.36,6768.0,217674.94
2025-04-20,3228.77,3259.07,3260.84,3227.88,6046.0,197543.69
2025-04-21,3259.07,3273.41,3279.55,3255.37,5547.0,181269.11
2025-04-22,3273.41,3265.27,3278.5,3257.87,4762.0,156746.43
2025-04-23,3265.27,3267.41,3273.0,3248.36,5701.0,179633.68
2025-04-24,3267.41,3268.75,3282.27,3261.48,5706.0,178514.38
2025-04-25,3268.75,3264.71,3282.02,3250.7,5583.0,174874.48
2025-04-26,3264.71,3267.11,3270.98,3256.44,6190.0,196066.12
2025-04-27,3267.11,3245.45,3279.24,3240.57,5627.0,180952.91
2025-04-28,3245.45,3233.44,3261.11,3224.54,5046.0,163877.81
2025-04-29,3233.44,3226.69,3243.29,3113.87,4972.0,155581.83
2025-04-30,3226.69,3233.26,3241.93,3217.23,5197.0,166140.11
2025-05-01,3233.26,3249.4,3249.4,3224.05,5911.0,187639.04
2025-05-02,3249.4,3259.89,3262.48,3244.66,6014.0,195492.12
2025-05-03,3259.89,3253.84,3274.64,3243.8,5807.0,183832.41
2025-05-04,3253.84,3246.07,3266.26,3227.68,5804.0,183833.21
2025-05-05,3246.07,3231.7,3252.09,3230.77,5197.0,169215.21
2025-05-06,3231.7,3240.63,3241.16,3222.89,5074.0,161541.22
2025-05-07,3240.63,3262.79,3262.79,3240.27,5236.0,157757.08
2025-05-08,3262.79,3272.26,3272.3,3257.93,5943.0,178951.68
2025-05-09,3272.26,3266.2,3281.92,3249.92,5882.0,189567.94
2025-05-10,3266.2,3307.42,3349.54,3263.9,6369.0,204329.37
2025-05-11,3307.42,3302.11,3316.55,3293.61,5765.0,186316.7
2025-05-12,3302.11,3291.54,3308.56,3285.9,4721.0,153922.42
2025-05-13,3291.54,3272.91,3292.21,3271.2,4389.0,140913.36
2025-05-14,3272.91,3266.78,3278.72,3254.88,4968.0,163392.03
2025-05-15,3266.78,3255.46,3269.25,3241.38,5047.0,161196.67
2025-05-16,3255.46,3280.78,3280.78,3251.92,5240.0,173701.99
2025-05-17,3280.78,3406.29,3428.95,3275.36,5895.0,193760.61
2025-05-18,3406.29,3322.95,3436.33,3303.95,5761.0,197321.05
2025-05-19,3322.95,3316.9,3330.14,3305.74,4923.0,157576.44
2025-05-20,3316.9,3318.75,3323.69,3311.5,4641.0,152539.41
2025-05-21,3318.75,3309.43,3340.59,3298.33,5063.0,161148.07
2025-05-22,3309.43,3308.03,3316.44,3297.51,5084.0,160887.17
2025-05-23,3308.03,3322.4,3322.4,3303.34,7149.0,256940.2
2025-05-24,3322.4,3312.31,3326.24,3305.18,6059.0,201149.49
2025-05-25,3312.31,3291.82,3314.05,3286.83,5363.0,176750.64
2025-05-26,3291.82,3282.1,3292.04,3272.7,4727.0,152907.22
2025-05-27,3282.1,3262.82,3287.17,3259.76,4636.0,151675.05
2025-05-28,3262.82,3264.07,3272.55,3257.41,4873.0,151787.51
2025-05-29,3264.07,3276.95,3305.59,3264.07,4988.0,159679.83
2025-05-30,3276.95,3252.28,3281.14,3243.39,5638.0,176829.68
2025-05-31,3252.28,3244.05,3256.53,3241.42,5667.0,181722.27
2025-06-01,3244.05,3246.36,3255.29,3232.83,5997.0,193920.66
2025-06-02,3246.36,3230.11,3253.55,3222.47,5115.0,171587.95
2025-06-03,3230.11,3220.45,3242.31,3218.67,4724.0,154635.68
2025-06-04,3220.45,3222.55,3230.23,3208.88,4875.0,163703.06
2025-06-05,3222.55,3211.22,3224.54,3207.64,5678.0,180320.12
2025-06-06,3211.22,3210.01,3224.2,3197.86,5349.0,169323.79
2025-06-07,3210.01,3201.15,3218.12,3191.62,5651.0,189552.8
2025-06-08,3201.15,3195.18,3206.63,3178.29,5393.0,171849.25
2025-06-09,3195.18,3174.4,3196.02,3162.2,4863.0,151251.41
2025-06-10,3174.4,3181.36,3183.45,3160.42,4790.0,148718.82
2025-06-11,3181.36,3201.36,3201.36,3181.26,5161.0,161122.21
2025-06-12,3201.36,3182.79,3205.27,3182.0,5029.0,146667.05
2025-06-13,3182.79,3205.64,3208.91,3181.29,5337.0,158510.46
2025-06-14,3205.64,3208.76,3210.93,3193.1,5184.0,159139.9
2025-06-15,3208.76,3200.83,3209.81,3192.93,5024.0,151844.44
