date,open,close,high,low,volume,amount
2024-08-02,101415.51,101296.35,101480.79,101201.01,7539,2961957.83
2024-08-03,101296.35,101372.13,101502.66,101231.56,7395,2902169.97
2024-08-04,101372.13,101339.52,101639.28,101322.2,7204,2950550.34
2024-08-05,101339.52,101096.98,101451.78,101036.29,7714,3188775.65
2024-08-06,101096.98,101047.36,101138.31,100792.72,7772,3248927.13
2024-08-07,101047.36,101052.87,101142.69,100877.29,7518,2585682.92
2024-08-08,101052.87,100940.06,101144.45,100892.51,8066,2828332.77
2024-08-09,100940.06,100822.13,101026.69,100675.07,8516,3061037.82
2024-08-10,100822.13,100912.88,100933.36,100754.86,8521,2810654.09
2024-08-11,100912.88,101207.35,101207.35,100912.88,8226,2816921.9
2024-08-12,101207.35,101585.04,101585.04,101181.09,8688,2884598.54
2024-08-13,101585.04,102037.56,102038.9,101534.35,9065,3025859.32
2024-08-14,102037.56,102054.22,102210.3,102022.79,8044,2874164.2
2024-08-15,102054.22,102280.73,102280.73,102026.49,9467,3392587.84
2024-08-16,102280.73,102520.77,102520.77,102280.73,8744,3127661.76
2024-08-17,102520.77,102845.44,102846.25,102496.15,8955,3124173.03
2024-08-18,102845.44,103172.05,103172.05,102842.07,9024,2982797.76
2024-08-19,103172.05,103539.63,103540.3,103172.05,8965,3071415.08
2024-08-20,103539.63,103592.85,103729.47,103159.49,8965,3058797.96
2024-08-21,103592.85,103458.76,103764.64,103344.52,8688,3016390.7
2024-08-22,103458.76,103076.7,103488.6,103060.31,8131,2821076.47
2024-08-23,103076.7,102975.27,103142.43,102808.64,8017,2832216.22
2024-08-24,102975.27,103121.62,103297.26,102975.27,8079,3103929.98
2024-08-25,103121.62,103215.1,103305.82,102996.75,7760,2782697.87
2024-08-26,103215.1,102990.82,103225.54,102895.96,8055,2622412.6
2024-08-27,102990.82,102870.37,103075.94,102698.22,8380,2781142.86
2024-08-28,102870.37,102851.02,102949.93,102739.35,8834,3040439.45
2024-08-29,102851.02,103064.07,103067.75,102851.02,9093,3085765.44
2024-08-30,103064.07,103226.78,103227.03,102944.72,9036,2993941.93
2024-08-31,103226.78,103432.19,103433.83,103226.78,9179,2875857.42
2024-09-01,103432.19,103626.48,103641.75,103429.81,9664,3087680.63
2024-09-02,103626.48,103603.22,103706.79,103453.94,9833,3360006.2
2024-09-03,103603.22,103777.42,103788.09,103598.15,9895,3355469.15
2024-09-04,103777.42,103875.51,103893.79,103668.26,10138,3170162.91
2024-09-05,103875.51,103856.98,104033.76,103784.34,10364,3501631.05
2024-09-06,103856.98,103984.08,103984.08,103788.32,9939,3135146.03
2024-09-07,103984.08,103974.49,104066.91,103747.6,10206,3244768.31
2024-09-08,103974.49,103974.12,104092.29,103881.01,10318,3131556.91
2024-09-09,103974.12,104068.63,104076.47,103789.52,10499,3420150.17
2024-09-10,104068.63,103958.71,104160.59,103865.31,11528,3201988.17
2024-09-11,103958.71,103860.32,103979.42,103756.63,53984,3276236.68
2024-09-12,103860.32,103892.46,104097.56,103809.61,40439,2719098.53
2024-09-13,103892.46,104052.46,104163.84,103836.18,26889,2233682.27
2024-09-14,104052.46,104063.26,104228.36,103989.41,45909,3309400.16
2024-09-15,104063.26,104132.92,104211.73,104034.15,49509,3281824.62
2024-09-16,104132.92,104394.38,104394.56,104132.92,53595,3921422.36
2024-09-17,104394.38,104559.33,104593.55,104394.38,57773,3747933.0
2024-09-18,104559.33,104466.47,104651.84,104362.13,160889,4373833.29
2024-09-19,104466.47,104394.36,104602.29,104347.17,238391,3268248.13
2024-09-20,104394.36,104550.4,104550.4,104273.01,168180,1678958.28
2024-09-21,104550.4,104523.24,104716.53,104445.74,181611,1764721.36
2024-09-22,104523.24,104579.53,104717.75,104503.67,181248,1699071.94
2024-09-23,104579.53,104234.56,104645.63,104176.09,182408,1458125.22
2024-09-24,104234.56,104216.83,104394.43,104137.42,152550,1532623.08
2024-09-25,104216.83,104104.36,104336.44,104009.14,165863,1489769.68
2024-09-26,104104.36,103928.27,104170.51,103779.52,178673,1711982.17
2024-09-27,103928.27,103413.81,103989.66,103296.0,171950,1839917.27
2024-09-28,103413.81,103388.89,103634.52,103338.95,194812,2880952.35
2024-09-29,103388.89,103384.67,103598.87,103282.49,182427,1868829.19
2024-09-30,103384.67,103704.48,103722.24,103379.65,185074,2140328.13
2024-10-01,103704.48,103985.52,104061.46,103704.48,157552,1984845.31
2024-10-02,103985.52,103810.34,104120.35,103761.76,193099,2030910.0
2024-10-03,103810.34,104242.08,104694.79,103804.35,310547,7617828.87
2024-10-04,104242.08,103860.8,104351.54,103814.97,224485,2596763.93
2024-10-05,103860.8,103449.12,103944.11,103382.33,254862,2233994.78
2024-10-06,103449.12,103456.05,103573.64,103131.23,215443,2000971.39
2024-10-07,103456.05,103339.95,103663.65,103317.46,179830,1770973.54
2024-10-08,103339.95,102698.05,103483.24,102659.78,204511,1996576.5
2024-10-09,102698.05,102274.43,102708.63,102057.15,184107,2252514.78
2024-10-10,102274.43,102174.86,102383.7,101994.48,203700,2590570.1
2024-10-11,102174.86,101755.08,102259.3,101751.93,230558,3545479.19
2024-10-12,101755.08,101729.98,101767.08,101555.53,288928,14007343.25
2024-10-13,101729.98,101656.56,101824.74,101477.99,269817,13856035.08
2024-10-14,101656.56,101713.02,101785.93,101603.52,229645,3673432.71
2024-10-15,101713.02,101709.95,101854.22,101625.44,223547,3600765.49
2024-10-16,101709.95,101821.12,101856.27,101683.41,217106,6192129.02
2024-10-17,101821.12,102067.42,102115.4,101819.61,237813,3404698.08
2024-10-18,102067.42,102288.43,102288.43,102025.55,220678,3411492.56
2024-10-19,102288.43,102303.71,102359.62,102178.61,240097,3594947.12
2024-10-20,102303.71,102348.89,102494.62,102291.46,238484,3477518.82
2024-10-21,102348.89,102345.28,102493.57,102267.67,216530,3074023.57
2024-10-22,102345.28,102183.29,102418.86,102111.4,205158,3111049.62
2024-10-23,102183.29,101994.59,102238.44,101864.65,207300,2849160.28
2024-10-24,101994.59,101785.06,102060.75,101724.25,223180,2914368.36
2024-10-25,101785.06,101603.99,101848.58,101489.48,203686,2851302.92
2024-10-26,101603.99,101589.05,101738.75,101438.48,203178,2919254.12
2024-10-27,101589.05,101634.28,101738.86,101579.17,206522,2877762.39
2024-10-28,101634.28,101741.33,101789.34,101583.5,190458,2835555.98
2024-10-29,101741.33,101775.51,101911.22,101699.87,192353,2793389.88
2024-10-30,101775.51,101768.58,101949.93,101318.18,195138,2640377.01
2024-10-31,101768.58,101735.2,101873.49,101511.56,213894,2754688.24
2024-11-01,101735.2,102074.34,102074.34,101735.2,209685,2908168.45
2024-11-02,102074.34,102397.32,102397.32,102074.34,216491,3026928.07
2024-11-03,102397.32,102670.77,102701.54,102392.28,205143,2999933.83
2024-11-04,102670.77,102851.25,102851.25,102307.79,204721,3010338.12
2024-11-05,102851.25,102930.87,103022.06,102788.52,177570,2904514.72
2024-11-06,102930.87,102721.71,102988.18,102664.68,183499,2786645.64
2024-11-07,102721.71,102761.29,102885.55,102558.14,196976,2643885.6
2024-11-08,102761.29,102627.92,102911.13,102538.59,183364,2703804.99
2024-11-09,102627.92,102713.57,102815.57,102569.43,191599,2807430.62
2024-11-10,102713.57,102797.56,102877.67,102636.14,203611,2681328.83
2024-11-11,102797.56,102758.27,102940.93,102668.5,180186,2841918.35
2024-11-12,102758.27,102746.27,102877.37,102705.35,159994,2764959.02
2024-11-13,102746.27,102987.43,103072.86,102746.27,125774,2055949.27
2024-11-14,102987.43,103267.25,103267.25,102987.43,258268,3473641.39
2024-11-15,103267.25,103459.99,103561.3,103267.25,195861,3076280.34
2024-11-16,103459.99,103702.29,103702.29,103444.83,190381,3017579.09
2024-11-17,103702.29,104029.17,104029.29,103702.29,173035,2695127.45
2024-11-18,104029.17,104211.3,104212.07,104017.13,214600,3094575.97
2024-11-19,104211.3,104269.2,104399.64,104143.25,205361,2858382.09
2024-11-20,104269.2,104490.17,104490.17,104265.05,213663,2809694.98
2024-11-21,104490.17,104797.83,104830.41,104490.17,234025,2958550.85
2024-11-22,104797.83,105164.07,105164.07,104774.86,219432,2834464.94
2024-11-23,105164.07,105094.42,105308.58,104998.67,204976,12858402.69
2024-11-24,105094.42,105140.02,105343.01,105084.74,185763,2754666.17
2024-11-25,105140.02,105199.89,105390.42,105140.02,113035,1820437.23
2024-11-26,105199.89,105156.82,105273.2,105107.6,227252,3317219.75
2024-11-27,105156.82,105137.77,105224.89,104985.99,190712,2815247.19
2024-11-28,105137.77,105213.56,105386.39,105137.77,273028,13761035.18
2024-11-29,105213.56,105163.99,105284.42,105078.4,229581,3461647.15
2024-11-30,105163.99,105180.32,105288.9,105037.05,234928,3478594.81
2024-12-01,105180.32,105161.94,105386.08,105019.24,209405,3341982.0
2024-12-02,105161.94,105236.24,105319.82,105140.75,193680,2907308.69
2024-12-03,105236.24,105296.73,105424.49,105236.24,187678,3272262.83
2024-12-04,105296.73,105464.86,105535.31,105296.73,199941,12846988.79
2024-12-05,105464.86,105426.91,105624.56,105368.77,195107,2967877.28
2024-12-06,105426.91,105381.58,105575.36,105289.67,169935,2701299.22
2024-12-07,105381.58,105269.51,105462.66,105243.89,188175,2846030.73
2024-12-08,105269.51,105159.18,105364.93,105044.77,202541,3067620.14
2024-12-09,105159.18,104908.77,105254.86,104857.61,166236,2513044.25
2024-12-10,104908.77,104481.51,104960.75,104424.85,164882,2568206.51
2024-12-11,104481.51,104034.3,104505.86,104023.4,192059,2498815.28
2024-12-12,104034.3,103577.75,104066.95,103541.87,205982,2551238.41
2024-12-13,103577.75,103548.45,103624.88,103380.5,174953,2603628.94
2024-12-14,103548.45,103761.63,103761.63,103469.37,199750,2829353.05
2024-12-15,103761.63,103798.19,103989.24,103542.6,202351,5162179.53
2024-12-16,103798.19,104007.95,104076.35,103514.75,184391,2953500.13
2024-12-17,104007.95,104437.79,104438.04,103760.36,189471,4628689.29
2024-12-18,104437.79,105302.22,105302.22,104433.16,188866,3056479.3
2024-12-19,105302.22,105677.29,105677.29,105302.22,213443,3514251.12
2024-12-20,105677.29,106112.97,106112.97,105677.29,225885,3312381.45
2024-12-21,106112.97,106421.77,106421.77,106071.65,224996,3460484.51
2024-12-22,106421.77,106583.87,106613.87,106271.8,227143,3212663.61
2024-12-23,106583.87,106670.21,106755.78,106538.06,215420,4703722.8
2024-12-24,106670.21,106909.47,106936.14,106623.57,218231,3131942.35
2024-12-25,106909.47,107127.93,107234.45,106906.28,207369,6576045.06
2024-12-26,107127.93,107169.01,107346.07,107048.07,243631,3595704.3
2024-12-27,107169.01,107157.49,107342.73,107059.38,219198,3582704.82
2024-12-28,107157.49,107161.67,107287.12,107062.59,208635,3389872.53
2024-12-29,107161.67,107358.18,107498.3,107161.67,203076,3448447.18
2024-12-30,107358.18,107581.11,107645.9,107358.18,209994,3364655.83
2024-12-31,107581.11,107771.99,107803.81,107573.3,200974,3413576.29
2025-01-01,107771.99,108141.12,108142.27,107771.99,184813,3409045.54
2025-01-02,108141.12,108378.04,108491.11,108080.12,244340,3707112.84
2025-01-03,108378.04,108322.97,108534.64,108228.01,227035,3499429.43
2025-01-04,108322.97,108529.54,108583.32,108307.81,222805,3558903.06
2025-01-05,108529.54,108422.84,108687.31,108422.84,213349,4388946.91
2025-01-06,108422.84,108514.11,108784.28,108410.57,207442,3174570.02
2025-01-07,108514.11,108672.65,108865.64,108514.11,201688,3050543.11
2025-01-08,108672.65,108619.77,108825.64,108498.42,210075,3204664.68
2025-01-09,108619.77,108496.95,108777.49,108429.43,217549,3112658.05
2025-01-10,108496.95,108418.55,108584.69,108376.84,213212,3315164.49
2025-01-11,108418.55,108378.05,108643.11,108271.07,215981,3166713.78
2025-01-12,108378.05,108486.54,108497.34,108319.24,218771,3469058.06
2025-01-13,108486.54,108626.85,108628.43,108398.61,189169,3145895.33
2025-01-14,108626.85,108643.58,108739.24,108465.05,189928,2902809.74
2025-01-15,108643.58,108852.53,108852.53,108643.58,217487,3331595.04
2025-01-16,108852.53,109191.56,109191.56,108839.34,228778,3139765.1
2025-01-17,109191.56,109255.97,109451.71,109125.6,226286,2994167.42
2025-01-18,109255.97,109524.44,109524.98,109249.29,227580,3074587.69
2025-01-19,109524.44,109951.37,110014.8,109517.02,242770,3453855.2
2025-01-20,109951.37,110360.95,110360.95,109951.37,198599,3125560.02
2025-01-21,110360.95,110462.64,110609.15,110360.95,191095,3073968.03
2025-01-22,110462.64,110498.7,110612.16,110372.57,207374,3061881.91
2025-01-23,110498.7,110447.38,110675.53,110381.61,224019,2978391.84
2025-01-24,110447.38,110553.03,110644.55,110322.14,230076,2971179.58
2025-01-25,110553.03,110978.26,111033.59,110551.05,227736,3128741.96
2025-01-26,110978.26,111314.4,111347.74,110971.74,231012,3134839.19
2025-01-27,111314.4,111843.96,111843.96,111310.54,208800,3089060.19
2025-01-28,111843.96,112405.23,112405.23,111841.83,194125,2943265.64
2025-01-29,112405.23,112925.97,112976.38,112405.23,183375,2923534.71
2025-01-30,112925.97,113028.05,113179.84,112914.61,182922,2818502.38
2025-01-31,113028.05,113472.11,113472.11,113008.98,175560,2854082.38
2025-02-01,113472.11,113730.73,113760.29,113442.49,256361,3711942.86
2025-02-02,113730.73,113926.71,114104.69,113723.18,269958,3850821.39
2025-02-03,113926.71,114185.84,114245.3,113926.71,236729,3389399.18
2025-02-04,114185.84,114665.47,114699.4,114185.84,236855,3444143.67
2025-02-05,114665.47,114803.87,114880.57,114624.92,236255,3324091.19
2025-02-06,114803.87,115131.08,115151.33,114803.87,268658,3258715.92
2025-02-07,115131.08,115982.33,115982.33,115108.08,244641,3307793.67
2025-02-08,115982.33,116768.76,116798.14,115980.85,286595,3987757.49
2025-02-09,116768.76,116133.76,116925.79,116133.76,268752,3850774.08
2025-02-10,116133.76,115623.72,116256.98,115517.77,235861,3466846.12
2025-02-11,115623.72,115547.6,115816.92,115328.64,245398,3581090.38
2025-02-12,115547.6,115898.37,115910.23,115536.13,248430,13265066.23
2025-02-13,115898.37,116208.05,116236.44,115897.97,267487,3881797.1
2025-02-14,116208.05,116817.59,116818.51,116208.05,240778,3387219.11
2025-02-15,116817.59,117186.28,117265.67,116765.51,268127,3368907.52
2025-02-16,117186.28,117553.39,117588.18,117186.28,256977,3461511.34
2025-02-17,117553.39,118126.05,118129.49,117549.86,240580,3192162.11
2025-02-18,118126.05,118600.55,118648.61,118126.05,226791,3224001.87
2025-02-19,118600.55,119235.28,119235.28,118561.88,242587,4749812.56
2025-02-20,119235.28,119764.44,119810.32,119235.28,294315,4903000.43
2025-02-21,119764.44,120030.49,120093.27,119764.44,276617,4326055.78
2025-02-22,120030.49,120102.36,120336.25,119952.4,299600,4766108.43
2025-02-23,120102.36,119810.38,120141.82,119722.88,298213,14459146.94
2025-02-24,119810.38,119082.32,119941.66,119017.55,245308,4118535.99
2025-02-25,119082.32,119078.03,119233.53,118891.43,252108,3863010.41
2025-02-26,119078.03,119987.51,119987.51,119078.03,276545,4171698.72
2025-02-27,119987.51,120188.08,120451.27,119960.96,296497,4201009.41
2025-02-28,120188.08,120388.38,120444.68,120093.83,266569,4274460.66
2025-03-01,120388.38,120532.51,120536.78,120359.04,302460,4865250.72
2025-03-02,120532.51,120964.18,120964.18,120532.51,286754,4363999.62
2025-03-03,120964.18,121443.3,121443.3,120951.0,262841,4323443.73
2025-03-04,121443.3,122487.82,122514.89,121392.92,266299,5451267.96
2025-03-05,122487.82,123043.96,123043.96,122480.53,286447,4793676.07
2025-03-06,123043.96,123303.75,123453.7,123043.96,304673,4860769.88
2025-03-07,123303.75,123891.31,123891.31,123273.23,269356,5613710.72
2025-03-08,123891.31,124579.99,124579.99,123864.26,281279,4486450.43
2025-03-09,124579.99,126141.22,126141.22,124539.3,267206,3971239.83
2025-03-10,126141.22,127715.6,127719.49,126141.22,256618,3901318.75
2025-03-11,127715.6,128812.68,128903.2,127708.48,226623,3036196.23
2025-03-12,128812.68,127215.08,129171.71,127087.76,272924,12207664.04
2025-03-13,127215.08,126785.59,127654.59,126235.26,260974,3922356.88
2025-03-14,126785.59,127129.05,127129.05,126525.02,283214,4002817.97
2025-03-15,127129.05,127751.63,127756.92,127129.05,102043,2131940.0
2025-03-16,127751.63,128343.2,128498.66,127751.63,377095,5163422.14
2025-03-17,128343.2,128622.22,128885.02,128342.09,260472,3894026.37
2025-03-18,128622.22,128155.61,128754.62,128058.24,249736,3764628.42
2025-03-19,128155.61,127134.86,128256.05,127134.86,240194,3159532.29
2025-03-20,127134.86,125947.86,127168.35,125612.58,257633,3033001.01
2025-03-21,125947.86,125669.95,126081.43,125429.62,255288,3383361.77
2025-03-22,125669.95,125061.36,125791.28,125048.41,261212,3736179.65
2025-03-23,125061.36,124877.68,125176.76,124669.3,276857,4027455.55
2025-03-24,124877.68,124766.19,125066.17,124514.83,246044,3514008.09
2025-03-25,124766.19,125235.2,125295.12,124757.19,250216,3605565.88
2025-03-26,125235.2,124982.05,125391.17,124943.01,241927,3574404.63
2025-03-27,124982.05,124461.13,124982.05,124316.61,277924,3937278.24
2025-03-28,124461.13,124198.69,124709.54,124097.31,252470,8786575.24
2025-03-29,124198.69,122986.24,124285.52,122938.1,261823,4101461.36
2025-03-30,122986.24,122556.86,123045.14,122437.41,252218,3648813.93
2025-03-31,122556.86,123486.57,123486.57,122515.98,265254,3830646.41
2025-04-01,123486.57,125225.94,125225.94,123472.41,392833,5751111.94
2025-04-02,125225.94,125728.93,125739.86,125225.94,360441,4999415.29
2025-04-03,125728.93,125443.61,125929.77,125331.21,337785,4554144.98
2025-04-04,125443.61,125111.18,125529.51,125104.32,327040,4166966.28
2025-04-05,125111.18,124877.62,125210.03,124777.01,313007,4534011.6
2025-04-06,124877.62,124515.05,124968.52,124423.78,305925,4445908.04
2025-04-07,124515.05,124468.32,124607.62,124344.12,266936,4156046.89
2025-04-08,124468.32,124211.79,124525.06,124120.68,283026,4330567.17
2025-04-09,124211.79,123883.91,124298.48,123781.39,313643,4664879.4
2025-04-10,123883.91,123763.57,124094.08,123539.94,328669,5082022.88
2025-04-11,123763.57,123946.97,123946.97,123547.93,289857,4586873.26
2025-04-12,123946.97,124524.92,124524.92,123919.54,287449,4029200.07
2025-04-13,124524.92,125653.73,125778.66,124524.92,281561,4024850.05
2025-04-14,125653.73,125459.3,125938.8,125231.72,245962,3891475.73
2025-04-15,125459.3,125070.32,125780.85,125046.38,244551,3704569.28
2025-04-16,125070.32,125251.23,125356.08,124778.01,273368,3845990.64
2025-04-17,125251.23,125283.34,125490.8,125075.4,302218,4161868.0
2025-04-18,125283.34,125414.54,125451.17,125130.91,286673,4046987.42
2025-04-19,125414.54,125155.18,125515.55,125051.62,287229,3943113.81
2025-04-20,125155.18,125565.12,125609.3,125155.18,267434,3749038.76
2025-04-21,125565.12,125499.05,125692.89,125430.02,248737,3789876.78
2025-04-22,125499.05,125725.84,125725.84,125248.74,225244,3422020.36
2025-04-23,125725.84,126523.48,126594.08,125725.84,255310,4048883.84
2025-04-24,126523.48,126320.67,126706.21,126177.47,275197,3870920.82
2025-04-25,126320.67,126359.55,126612.13,126182.7,247482,3531765.17
2025-04-26,126359.55,127341.9,127683.78,126274.48,253625,3781865.28
2025-04-27,127341.9,126442.97,127341.9,126322.1,233797,3410083.72
2025-04-28,126442.97,126430.13,126462.53,125947.27,217684,3232231.87
2025-04-29,126430.13,126785.31,126871.79,126347.16,208190,3376041.36
2025-04-30,126785.31,126963.03,127572.62,126785.31,232217,3635853.37
2025-05-01,126963.03,132969.4,132969.4,126956.92,262460,4957805.4
2025-05-02,132969.4,135970.15,137075.22,132961.72,257984,6007472.51
2025-05-03,135970.15,139956.27,139956.27,135417.09,241743,4649894.72
2025-05-04,139956.27,146797.64,148821.03,139956.27,254641,7152806.71
2025-05-05,146797.64,146554.64,147040.31,142411.46,228433,4933584.69
2025-05-06,146554.64,150250.95,151358.26,146554.64,216763,5887498.41
2025-05-07,150250.95,141575.41,150485.51,141568.36,247705,5067814.61
2025-05-08,141575.41,134828.87,142111.04,134824.05,284372,4693820.81
2025-05-09,134828.87,125933.96,134828.87,125495.1,250535,5071457.55
2025-05-10,125933.96,127076.62,127076.62,125031.03,247993,4175039.3
2025-05-11,127076.62,127366.83,127965.59,127056.77,254425,4286132.13
2025-05-12,127366.83,124829.35,127528.47,124512.84,229643,3982987.97
2025-05-13,124829.35,123778.81,125203.63,123114.91,215114,4063980.12
2025-05-14,123778.81,122836.88,124054.27,122200.35,238131,4501903.75
2025-05-15,122836.88,123325.79,123366.29,122468.94,265594,4038672.81
2025-05-16,123325.79,125203.87,125258.64,123325.79,247549,4065015.87
2025-05-17,125203.87,125608.66,125773.6,125128.01,257258,4055659.14
2025-05-18,125608.66,126490.44,126499.77,125608.66,249996,4105205.04
2025-05-19,126490.44,127089.23,127612.54,126490.44,216782,3869545.15
2025-05-20,127089.23,126702.18,127241.82,126608.76,217285,3686265.77
2025-05-21,126702.18,127536.31,128510.14,126702.18,233809,3950203.54
2025-05-22,127536.31,128817.69,128817.69,127483.53,263652,4413939.47
2025-05-23,128817.69,130258.64,130280.62,128817.69,272901,4827420.99
2025-05-24,130258.64,132722.29,132759.93,130253.76,261268,4598875.44
2025-05-25,132722.29,131821.09,132741.12,130935.46,235042,4105197.29
2025-05-26,131821.09,131978.65,132363.04,131821.09,220929,4088166.84
2025-05-27,131978.65,132923.51,132937.06,131909.23,233581,4164548.85
2025-05-28,132923.51,135439.84,135455.13,132923.51,227632,4165017.33
2025-05-29,135439.84,135503.03,135776.54,135251.21,256045,4238242.15
2025-05-30,135503.03,133724.76,135613.32,133405.04,255062,4412973.68
2025-05-31,133724.76,134226.19,134226.19,133707.38,246174,4148064.28
2025-06-01,134226.19,135810.92,135828.24,134187.94,247258,4832949.56
2025-06-02,135810.92,135757.79,136315.86,135694.25,227191,4360374.98
2025-06-03,135757.79,134542.99,136005.03,134542.99,223092,4233279.86
2025-06-04,134542.99,133770.73,134845.19,133705.32,219669,4526481.55
2025-06-05,133770.73,133422.55,134011.29,133310.69,252861,4403119.99
2025-06-06,133422.55,134912.13,134923.04,133421.24,229783,4485788.74
2025-06-07,134912.13,135279.01,135309.71,134842.5,228866,4468537.87
2025-06-08,135279.01,135371.36,135743.55,135279.01,228981,4073884.22
2025-06-09,135371.36,135722.11,135742.36,135313.76,208989,4290490.72
2025-06-10,135722.11,135438.8,135985.47,135438.8,199644,4074967.26
2025-06-11,135438.8,135336.9,135489.79,134780.46,230181,4103093.9
2025-06-12,135336.9,136166.59,136166.59,135336.9,232637,4138991.76
2025-06-13,136166.59,137389.96,137389.96,136166.59,225490,4737728.78
2025-06-14,137389.96,137672.07,138254.78,137389.96,239204,4823809.49
2025-06-15,137672.07,137514.57,137758.94,137209.27,240796,3996960.73
