date,open,close,high,low,volume,amount
2024-12-12,5128.69,5078.24,5136.0,5074.67,70888,264156.66
2024-12-13,5078.24,5079.2,5099.87,5072.47,55229,256518.43
2024-12-14,5079.2,5057.79,5087.8,5054.72,63677,290862.92
2024-12-15,5057.79,5078.45,5080.73,5057.79,65193,287728.51
2024-12-16,5078.45,5117.5,5118.38,5074.73,61017,274361.2
2024-12-17,5117.5,5147.28,5148.53,5110.67,62430,275716.88
2024-12-18,5147.28,5143.77,5151.44,5127.76,63614,299534.97
2024-12-19,5143.77,5165.85,5167.04,5143.77,74779,397822.62
2024-12-20,5165.85,5164.95,5173.7,5155.44,74082,312426.4
2024-12-21,5164.95,5172.84,5180.53,5164.77,72881,312904.13
2024-12-22,5172.84,5225.87,5225.95,5165.38,73171,316966.66
2024-12-23,5225.87,5194.02,5263.18,5161.83,68008,303177.43
2024-12-24,5194.02,5253.54,5253.54,5172.92,72341,290310.55
2024-12-25,5253.54,5255.71,5339.49,5201.09,67675,287595.91
2024-12-26,5255.71,5232.89,5257.22,5213.09,83708,306719.29
2024-12-27,5232.89,5205.28,5239.39,5197.46,72830,296374.54
2024-12-28,5205.28,5204.96,5209.36,5193.38,72225,299232.07
2024-12-29,5204.96,5198.85,5214.24,5193.86,63749,294291.43
2024-12-30,5198.85,5219.41,5282.44,5196.77,66346,304810.08
2024-12-31,5219.41,5229.68,5229.68,5213.61,66609,267878.49
2025-01-01,5229.68,5251.89,5251.89,5224.72,60600,276530.1
2025-01-02,5251.89,5235.02,5254.1,5234.3,80743,309624.4
2025-01-03,5235.02,5221.15,5241.48,5210.43,76647,306815.91
2025-01-04,5221.15,5232.48,5236.48,5207.42,71715,290290.01
2025-01-05,5232.48,5228.76,5247.55,5227.21,70719,10302486.19
2025-01-06,5228.76,5234.85,5249.1,5221.63,69426,3294828.34
2025-01-07,5234.85,5261.4,5286.78,5227.73,67785,4315766.33
2025-01-08,5261.4,5273.09,5281.99,5243.16,70426,281711.22
2025-01-09,5273.09,5237.18,5279.61,5233.61,72565,288867.57
2025-01-10,5237.18,5237.39,5273.25,5228.44,71834,269007.61
2025-01-11,5237.39,5276.75,5283.45,5237.03,70411,292263.41
2025-01-12,5276.75,5286.17,5292.25,5271.09,68079,287713.74
2025-01-13,5286.17,5295.72,5299.93,5245.72,62487,251045.29
2025-01-14,5295.72,5282.5,5298.6,5266.24,63313,258894.04
2025-01-15,5282.5,5290.03,5291.18,5267.6,75461,279991.94
2025-01-16,5290.03,5299.52,5301.17,5258.69,78516,282147.05
2025-01-17,5299.52,5293.56,5308.57,5288.81,75813,270104.43
2025-01-18,5293.56,5304.66,5313.27,5287.25,73461,287538.01
2025-01-19,5304.66,5300.26,5316.43,5288.84,80214,294886.82
2025-01-20,5300.26,5302.77,5314.28,5291.22,64102,261046.33
2025-01-21,5302.77,5301.18,5313.33,5288.38,61862,275886.8
2025-01-22,5301.18,5291.7,5308.21,5279.81,68774,264939.93
2025-01-23,5291.7,5285.03,5296.17,5277.04,75833,263117.03
2025-01-24,5285.03,5289.22,5290.69,5272.14,74838,280099.76
2025-01-25,5289.22,5313.25,5313.25,5289.22,71724,281868.24
2025-01-26,5313.25,5340.08,5340.82,5311.62,78784,289062.24
2025-01-27,5340.08,5373.87,5373.89,5339.0,71264,285889.23
2025-01-28,5373.87,5404.99,5405.26,5373.87,65629,253233.26
2025-01-29,5404.99,5404.7,5418.47,5399.8,64597,236566.23
2025-01-30,5404.7,5403.45,5415.03,5396.49,60305,234474.48
2025-01-31,5403.45,5418.47,5422.45,5403.45,64477,247574.56
2025-02-01,5418.47,5445.44,5448.35,5415.03,83824,383805.52
2025-02-02,5445.44,5457.39,5464.15,5445.44,84333,369756.24
2025-02-03,5457.39,5475.27,5476.76,5450.61,76190,300342.06
2025-02-04,5475.27,5509.14,5513.92,5474.12,76689,334536.43
2025-02-05,5509.14,5523.8,5528.42,5506.28,76892,299775.19
2025-02-06,5523.8,5545.57,5545.57,5519.98,94085,346190.41
2025-02-07,5545.57,5573.74,5598.38,5539.57,81728,323369.81
2025-02-08,5573.74,5567.58,5595.31,5554.55,92074,380605.36
2025-02-09,5567.58,5568.48,5580.68,5555.05,86796,376523.7
2025-02-10,5568.48,5558.24,5572.98,5541.91,73740,320797.35
2025-02-11,5558.24,5592.52,5592.52,5546.39,80343,362686.84
2025-02-12,5592.52,5596.36,5600.56,5584.29,81726,314515.75
2025-02-13,5596.36,5595.84,5613.15,5584.57,90708,376916.86
2025-02-14,5595.84,5586.08,5605.49,5572.95,77795,332716.12
2025-02-15,5586.08,5618.03,5622.22,5574.39,87090,334949.83
2025-02-16,5618.03,5663.22,5667.48,5618.03,82743,938696.8
2025-02-17,5663.22,5662.72,5668.2,5632.37,77060,387680.99
2025-02-18,5662.72,5690.92,5690.92,5658.52,72470,328728.76
2025-02-19,5690.92,5719.4,5723.7,5688.79,81831,8007121.7
2025-02-20,5719.4,5766.38,5766.38,5707.21,103872,422946.61
2025-02-21,5766.38,5789.18,5789.18,5764.99,95168,456158.22
2025-02-22,5789.18,5803.71,5823.29,5786.9,93541,430514.22
2025-02-23,5803.71,5802.84,5819.31,5790.72,96255,508873.28
2025-02-24,5802.84,5762.92,5806.66,5758.35,77091,368264.39
2025-02-25,5762.92,5748.26,5770.73,5727.05,81950,397135.44
2025-02-26,5748.26,5738.06,5749.4,5729.46,94282,418601.7
2025-02-27,5738.06,5736.32,5742.96,5718.86,100164,418519.37
2025-02-28,5736.32,5749.3,5766.21,5732.97,88249,409670.29
2025-03-01,5749.3,5784.11,5787.1,5745.01,96506,541279.68
2025-03-02,5784.11,5821.01,5821.01,5784.11,92337,447715.71
2025-03-03,5821.01,5834.02,5834.02,5796.21,84373,422718.49
2025-03-04,5834.02,5860.82,5860.82,5815.24,83573,478459.16
2025-03-05,5860.82,5895.12,5895.17,5854.72,92049,438344.72
2025-03-06,5895.12,5915.16,5918.58,5885.26,103230,441049.15
2025-03-07,5915.16,5930.44,5938.02,5912.74,86218,521146.64
2025-03-08,5930.44,5954.11,5957.11,5924.57,89846,455621.75
2025-03-09,5954.11,6019.55,6019.55,5953.78,86099,418697.71
2025-03-10,6019.55,6106.39,6106.39,6016.27,83357,414671.95
2025-03-11,6106.39,6168.12,6174.91,6106.39,74465,330245.68
2025-03-12,6168.12,6207.11,6225.61,6168.12,90196,554769.83
2025-03-13,6207.11,6159.73,6216.05,6123.03,86357,424461.67
2025-03-14,6159.73,6239.3,6239.3,6146.12,88381,523789.77
2025-03-15,6239.3,6268.64,6271.25,6206.21,29288,169774.53
2025-03-16,6268.64,6278.49,6286.17,6208.06,121188,684809.64
2025-03-17,6278.49,6300.34,6311.51,6262.0,83610,629871.28
2025-03-18,6300.34,6254.81,6313.55,6217.43,78956,415794.53
2025-03-19,6254.81,6190.17,6272.51,6174.36,84377,367180.64
2025-03-20,6190.17,6160.0,6207.91,6095.06,89338,383950.94
2025-03-21,6160.0,6143.8,6175.65,6122.31,83718,632575.38
2025-03-22,6143.8,6115.81,6147.14,6103.22,87132,572290.33
2025-03-23,6115.81,6080.35,6131.98,6078.49,91184,420767.54
2025-03-24,6080.35,6049.79,6085.21,6040.29,80126,372401.53
2025-03-25,6049.79,6058.38,6071.31,6041.76,84770,398860.72
2025-03-26,6058.38,6021.21,6063.8,6021.21,82010,2160774.0
2025-03-27,6021.21,6016.22,6044.02,5998.95,95602,405636.63
2025-03-28,6016.22,6001.65,6026.57,6000.96,85004,416578.77
2025-03-29,6001.65,5988.99,6015.61,5976.17,83593,402637.2
2025-03-30,5988.99,5971.68,5999.24,5964.32,82751,415394.87
2025-03-31,5971.68,6000.39,6001.85,5968.11,92502,387839.74
2025-04-01,6000.39,6032.43,6032.43,5988.14,148348,559161.67
2025-04-02,6032.43,6036.03,6045.82,5987.37,129228,518956.58
2025-04-03,6036.03,6014.96,6042.88,6004.92,125446,477042.65
2025-04-04,6014.96,6009.23,6031.68,6004.86,108973,432412.1
2025-04-05,6009.23,6006.16,6023.92,5973.93,96801,441291.5
2025-04-06,6006.16,6013.4,6020.75,6000.2,95933,436173.74
2025-04-07,6013.4,6005.12,6022.8,5996.45,88390,425501.8
2025-04-08,6005.12,5979.15,6023.92,5963.77,91460,441307.63
2025-04-09,5979.15,5985.79,5989.97,5954.43,111854,584012.66
2025-04-10,5985.79,5959.56,5990.44,5902.6,120720,529627.87
2025-04-11,5959.56,5948.57,5968.2,5941.82,115185,490952.39
2025-04-12,5948.57,5988.96,5995.26,5947.33,103800,467026.78
2025-04-13,5988.96,5972.5,6000.25,5963.07,105931,459885.06
2025-04-14,5972.5,5966.68,5982.19,5949.45,96490,717728.01
2025-04-15,5966.68,5964.67,5983.34,5963.48,94218,417946.2
2025-04-16,5964.67,5956.98,5975.12,5937.67,102529,465971.64
2025-04-17,5956.98,5983.17,5988.59,5953.61,109229,461766.14
2025-04-18,5983.17,5955.24,6000.08,5952.52,99598,452791.52
2025-04-19,5955.24,5973.9,5975.75,5941.86,101834,424978.03
2025-04-20,5973.9,5969.48,5981.66,5959.24,96647,407928.2
2025-04-21,5969.48,5951.6,5980.36,5943.74,87770,369781.93
2025-04-22,5951.6,5929.49,5956.72,5917.06,91055,338288.75
2025-04-23,5929.49,5899.42,5936.02,5881.34,96248,376060.82
2025-04-24,5899.42,5888.61,5910.55,5876.54,99663,399080.32
2025-04-25,5888.61,5866.36,5901.13,5847.95,89084,370012.63
2025-04-26,5866.36,5851.5,5891.83,5828.48,90709,395724.35
2025-04-27,5851.5,5874.4,5874.67,5825.54,84054,351653.51
2025-04-28,5874.4,5864.25,5887.63,5850.83,80009,337340.6
2025-04-29,5864.25,5844.18,5868.26,5821.36,78735,318386.1
2025-04-30,5844.18,5860.64,5869.08,5822.72,86530,340393.59
2025-05-01,5860.64,5866.84,5872.13,5815.98,94621,401381.64
2025-05-02,5866.84,5968.11,5968.11,5866.84,94130,411240.5
2025-05-03,5968.11,5956.03,5981.27,5955.26,86509,371348.37
2025-05-04,5956.03,6038.06,6094.92,5956.03,92269,462644.96
2025-05-05,6038.06,6035.25,6081.67,6030.23,84387,377723.77
2025-05-06,6035.25,6036.71,6044.4,6012.91,80752,386499.36
2025-05-07,6036.71,6075.77,6075.77,6035.01,89167,399366.49
2025-05-08,6075.77,6058.71,6084.47,6048.29,102221,378959.54
2025-05-09,6058.71,5953.67,6072.85,5953.67,89338,375609.15
2025-05-10,5953.67,5984.23,5987.73,5915.1,90498,381657.67
2025-05-11,5984.23,5973.24,5987.71,5937.03,90095,381943.73
2025-05-12,5973.24,5944.13,5986.76,5933.21,84482,337537.17
2025-05-13,5944.13,5909.72,5976.72,5904.34,81230,317980.58
2025-05-14,5909.72,5890.28,5920.8,5879.66,89248,375876.05
2025-05-15,5890.28,5848.74,5891.12,5827.88,94758,377956.1
2025-05-16,5848.74,5847.55,5865.25,5832.97,95093,380759.52
2025-05-17,5847.55,5860.35,5861.59,5837.24,93656,398355.52
2025-05-18,5860.35,5874.98,5880.65,5851.73,92460,410789.32
2025-05-19,5874.98,5936.8,5936.8,5874.98,80459,345623.5
2025-05-20,5936.8,5947.11,5947.91,5930.4,81612,357232.37
2025-05-21,5947.11,5978.74,6028.64,5939.35,86720,378942.49
2025-05-22,5978.74,5967.55,5993.54,5965.59,93256,565580.91
2025-05-23,5967.55,5999.3,5999.54,5967.55,96138,413089.11
2025-05-24,5999.3,6013.24,6015.77,5985.59,95030,402101.7
2025-05-25,6013.24,6014.97,6022.4,6001.86,90397,382964.85
2025-05-26,6014.97,6029.68,6047.01,5994.01,78849,375714.07
2025-05-27,6029.68,6058.67,6060.02,6028.86,88758,359733.66
2025-05-28,6058.67,6066.95,6072.62,6046.92,82057,332481.38
2025-05-29,6066.95,6090.08,6094.21,6060.49,98243,384142.57
2025-05-30,6090.08,6089.66,6103.43,6073.14,93632,403578.94
2025-05-31,6089.66,6128.52,6131.41,6080.22,88943,365127.16
2025-06-01,6128.52,6129.69,6135.7,6101.25,85271,389831.76
2025-06-02,6129.69,6206.42,6206.42,6116.18,81812,377625.07
2025-06-03,6206.42,6215.63,6226.82,6196.55,79490,340367.87
2025-06-04,6215.63,6223.26,6224.5,6202.88,80571,338728.2
2025-06-05,6223.26,6223.35,6229.24,6207.98,87824,388729.71
2025-06-06,6223.35,6194.07,6227.1,6185.88,81702,413875.49
2025-06-07,6194.07,6195.68,6201.89,6186.92,80296,391410.55
2025-06-08,6195.68,6181.54,6201.88,6165.84,80330,340536.81
2025-06-09,6181.54,6176.28,6182.95,6159.94,71078,326946.71
2025-06-10,6176.28,6179.97,6187.58,6167.53,69902,318349.92
2025-06-11,6179.97,6164.31,6181.79,6161.34,80792,355769.35
2025-06-12,6164.31,6149.49,6186.77,6138.42,82233,366081.95
2025-06-13,6149.49,6170.94,6178.5,6132.98,77998,357964.69
2025-06-14,6170.94,6177.84,6184.45,6169.23,79876,344494.35
2025-06-15,6177.84,6180.56,6189.1,6163.91,77587,356296.12
