date,open,close,high,low,volume,amount
2024-08-04,62111.51,62119.37,62208.88,62077.71,1045,74918.1
2024-08-05,62119.37,62195.72,62294.06,62050.71,979,56848.13
2024-08-06,62195.72,62157.03,62249.35,62100.14,1178,93352.8
2024-08-07,62157.03,62349.73,62366.15,62157.03,1184,83585.24
2024-08-08,62349.73,62559.3,62584.47,62349.73,1252,76822.21
2024-08-09,62559.3,62427.04,62564.56,62307.1,1187,68433.28
2024-08-10,62427.04,62315.98,62602.42,62282.76,1246,64787.08
2024-08-11,62315.98,62397.05,62399.14,62307.53,1168,66254.64
2024-08-12,62397.05,62546.31,62546.31,62321.1,1289,69912.92
2024-08-13,62546.31,62720.68,62721.1,62546.31,1446,71042.41
2024-08-14,62720.68,63052.33,63052.33,62720.68,1576,89195.42
2024-08-15,63052.33,63301.2,63697.69,63052.33,1411,62696.27
2024-08-16,63301.2,63176.11,63406.52,63176.01,1341,63825.57
2024-08-17,63176.11,63249.09,63317.46,63103.33,1589,77400.02
2024-08-18,63249.09,63550.51,63554.38,63249.09,1641,97477.75
2024-08-19,63550.51,63882.68,63889.98,63550.51,2302,121480.41
2024-08-20,63882.68,64003.35,64185.67,63882.68,3034,168649.33
2024-08-21,64003.35,63754.76,64038.18,63729.68,2943,124167.98
2024-08-22,63754.76,63578.35,63820.28,63569.84,2671,170998.92
2024-08-23,63578.35,63373.92,63662.11,63373.92,2795,134652.61
2024-08-24,63373.92,63385.52,63396.64,63363.36,3187,150314.61
2024-08-25,63385.52,63373.12,63398.05,63367.19,3272,189105.59
2024-08-26,63373.12,63355.68,63390.14,63352.11,3168,187980.89
2024-08-27,63355.68,63341.41,63357.83,63194.23,2923,165951.37
2024-08-28,63341.41,63135.08,63375.37,63113.3,3111,165591.41
2024-08-29,63135.08,63063.61,63224.97,62976.82,3235,141987.62
2024-08-30,63063.61,63009.89,63120.99,62954.51,3484,191839.51
2024-08-31,63009.89,63104.65,63110.59,62972.66,3713,215982.02
2024-09-01,63104.65,62790.58,63167.61,62723.86,3805,395032.63
2024-09-02,62790.58,63045.07,63052.57,62789.03,3989,359258.43
2024-09-03,63045.07,63260.21,63307.73,63045.07,3857,159000.73
2024-09-04,63260.21,63033.12,63311.67,63000.3,4318,171718.7
2024-09-05,63033.12,63021.34,63175.18,63004.46,5605,189785.15
2024-09-06,63021.34,63175.13,63175.13,62965.59,5094,242629.73
2024-09-07,63175.13,63028.4,63250.94,63024.4,5807,207985.95
2024-09-08,63028.4,62898.53,63102.33,62892.24,6003,244927.72
2024-09-09,62898.53,62881.49,63123.84,62859.09,6130,193158.34
2024-09-10,62881.49,62673.04,62894.33,62666.59,5442,173764.17
2024-09-11,62673.04,62554.63,62776.21,62539.51,7164,162131.15
2024-09-12,62554.63,62201.31,62554.63,62184.99,6799,136731.25
2024-09-13,62201.31,62386.29,62393.33,62042.01,10945,206880.73
2024-09-14,62386.29,62236.27,62424.14,62226.13,12712,186403.31
2024-09-15,62236.27,62017.09,62268.63,61996.87,17755,204793.02
2024-09-16,62017.09,62453.17,62453.17,62006.38,24718,238114.0
2024-09-17,62453.17,62538.98,62580.47,62453.17,44981,270831.19
2024-09-18,62538.98,62398.4,62633.75,62397.83,154342,406353.57
2024-09-19,62398.4,62359.13,62428.4,62323.41,226361,436367.32
2024-09-20,62359.13,62248.69,62435.13,62248.69,209343,416416.46
2024-09-21,62248.69,62120.8,62339.41,62037.94,234298,450710.36
2024-09-22,62120.8,62319.38,62334.7,62081.69,258337,472756.78
2024-09-23,62319.38,62505.96,62721.98,62319.38,233655,442372.31
2024-09-24,62505.96,62574.63,62576.94,62392.06,201974,418605.42
2024-09-25,62574.63,62668.36,62669.39,62496.13,220964,414120.43
2024-09-26,62668.36,62614.54,62779.85,62534.73,219421,455611.15
2024-09-27,62614.54,62498.82,62620.74,62468.97,209038,450225.72
2024-09-28,62498.82,62570.67,62892.01,62494.18,245892,521329.99
2024-09-29,62570.67,63217.25,63217.25,62565.23,279255,522782.01
2024-09-30,63217.25,63003.22,63487.79,62976.34,262563,541266.54
2024-10-01,63003.22,63359.0,63367.82,63003.22,213635,441456.56
2024-10-02,63359.0,63224.94,63467.69,63222.38,214724,504911.69
2024-10-03,63224.94,63272.24,63511.76,62944.46,460466,1316774.1
2024-10-04,63272.24,63049.01,63273.26,62976.88,327919,646957.15
2024-10-05,63049.01,62864.08,63094.32,62851.59,265118,540811.46
2024-10-06,62864.08,62803.77,63017.24,62798.64,250157,443334.03
2024-10-07,62803.77,62610.58,62848.0,62543.51,210680,410734.16
2024-10-08,62610.58,62813.5,62896.07,62610.58,228193,437659.8
2024-10-09,62813.5,62767.1,62907.1,62589.63,184656,493597.58
2024-10-10,62767.1,62582.64,63020.8,62565.78,247060,598730.88
2024-10-11,62582.64,62390.84,62748.15,62379.28,264052,772961.32
2024-10-12,62390.84,62433.66,62436.04,62240.91,304851,826299.83
2024-10-13,62433.66,62608.18,62730.32,62433.66,326185,932942.96
2024-10-14,62608.18,62833.16,62878.19,62608.18,278391,915039.66
2024-10-15,62833.16,62881.43,62910.9,62645.31,265777,824603.47
2024-10-16,62881.43,63405.25,63405.25,62881.33,236484,761561.16
2024-10-17,63405.25,64272.52,64274.48,63405.25,289616,907739.32
2024-10-18,64272.52,64807.62,64843.82,64265.46,269045,899911.94
2024-10-19,64807.62,64451.17,64845.8,64411.92,302073,806646.67
2024-10-20,64451.17,64188.36,64545.22,64101.12,304195,800536.01
2024-10-21,64188.36,64313.6,64625.48,64188.1,258753,738010.13
2024-10-22,64313.6,64347.78,64428.75,64313.6,259914,745426.57
2024-10-23,64347.78,63916.09,64395.18,63904.71,245406,687944.44
2024-10-24,63916.09,63705.88,64010.93,63660.9,260481,647541.51
2024-10-25,63705.88,63576.88,63861.63,63571.66,411243,663122.17
2024-10-26,63576.88,63469.04,63605.12,63306.24,289935,653894.92
2024-10-27,63469.04,63323.55,63497.82,63210.56,269289,787571.11
2024-10-28,63323.55,63441.05,63538.99,63323.55,262463,660862.91
2024-10-29,63441.05,63619.65,63773.15,63255.26,236553,620136.97
2024-10-30,63619.65,63684.53,63693.0,63569.87,228690,616638.82
2024-10-31,63684.53,63607.91,63816.82,63527.1,258894,590654.42
2024-11-01,63607.91,63597.58,63700.26,63568.46,275766,720309.91
2024-11-02,63597.58,63775.08,63775.08,63538.45,251816,757048.07
2024-11-03,63775.08,63424.79,63885.73,61683.49,245952,755039.92
2024-11-04,63424.79,63577.24,63715.03,63422.05,248269,683260.76
2024-11-05,63577.24,63339.72,63630.78,63325.77,213532,641027.21
2024-11-06,63339.72,63158.04,63442.87,63154.08,221637,628601.93
2024-11-07,63158.04,62980.98,63283.74,62977.26,238881,643740.31
2024-11-08,62980.98,62716.2,63110.25,62716.2,246558,670761.07
2024-11-09,62716.2,62545.4,62770.5,62531.77,258938,694616.08
2024-11-10,62545.4,62589.88,62712.97,62541.69,268440,778394.34
2024-11-11,62589.88,62517.01,62734.66,62517.01,238722,713070.76
2024-11-12,62517.01,62572.85,62732.29,62517.01,235731,640486.27
2024-11-13,62572.85,62521.33,62685.38,62481.33,141034,472645.3
2024-11-14,62521.33,62440.27,62572.0,62396.43,380939,993020.91
2024-11-15,62440.27,62531.66,62535.07,62407.87,257406,766049.57
2024-11-16,62531.66,62761.02,62801.34,62531.66,264731,739846.33
2024-11-17,62761.02,63106.4,63121.25,62761.02,218696,597192.43
2024-11-18,63106.4,63728.15,64004.15,63106.4,303248,793911.03
2024-11-19,63728.15,63655.84,63812.13,63635.76,299748,761166.47
2024-11-20,63655.84,63706.03,63887.32,63647.42,282961,719771.97
2024-11-21,63706.03,63916.3,63956.38,63693.5,318830,728612.18
2024-11-22,63916.3,63917.88,63971.83,63824.42,285864,719415.49
2024-11-23,63917.88,63751.83,64014.66,63683.91,277413,663720.53
2024-11-24,63751.83,63631.53,63843.48,63547.0,294578,679929.55
2024-11-25,63631.53,63571.67,63731.61,63571.67,135212,351673.46
2024-11-26,63571.67,63398.06,63644.28,63378.09,322808,925958.13
2024-11-27,63398.06,63333.8,63463.58,63228.85,259370,664020.24
2024-11-28,63333.8,62564.76,63455.37,62564.76,386690,1173631.8
2024-11-29,62564.76,62230.39,62588.44,62213.66,315735,776632.63
2024-11-30,62230.39,62292.43,62370.29,62225.27,315913,808458.58
2024-12-01,62292.43,62234.76,62342.26,62232.82,303486,813113.23
2024-12-02,62234.76,62673.49,62676.54,62234.08,247329,599308.23
2024-12-03,62673.49,62527.38,62924.8,62303.12,281451,649689.24
2024-12-04,62527.38,62263.18,62627.24,62143.83,245836,606510.98
2024-12-05,62263.18,61898.8,62290.81,61877.93,295931,763782.12
2024-12-06,61898.8,61746.87,62097.42,61728.78,298113,939288.99
2024-12-07,61746.87,61167.38,61787.56,61145.14,279645,926272.22
2024-12-08,61167.38,61040.51,61233.6,60960.49,311673,1009678.47
2024-12-09,61040.51,60719.79,61139.86,60706.35,266317,845722.32
2024-12-10,60719.79,60281.28,60720.46,60265.96,234687,804993.2
2024-12-11,60281.28,60140.61,60387.78,60131.37,257620,704771.46
2024-12-12,60140.61,59998.08,60220.15,59968.98,281368,805299.13
2024-12-13,59998.08,59596.3,60068.93,59596.3,286269,844429.76
2024-12-14,59596.3,59135.52,59761.81,59087.09,285360,759252.8
2024-12-15,59135.52,59371.55,59628.6,59119.24,345255,1251686.33
2024-12-16,59371.55,59501.09,59621.63,59367.65,269735,824024.35
2024-12-17,59501.09,59351.83,59558.12,59192.26,253797,624516.1
2024-12-18,59351.83,59420.76,59435.38,59265.13,238290,682379.76
2024-12-19,59420.76,59369.92,59611.29,59369.92,273571,684682.92
2024-12-20,59369.92,59097.59,59526.3,59009.82,266305,667869.93
2024-12-21,59097.59,59162.5,59290.17,59065.5,277333,653582.95
2024-12-22,59162.5,59027.84,59216.73,58938.53,260410,645548.0
2024-12-23,59027.84,58539.84,59041.69,58500.71,258426,642194.69
2024-12-24,58539.84,58654.7,58720.98,58539.84,274450,670149.6
2024-12-25,58654.7,58638.86,58804.07,58547.82,239347,614260.7
2024-12-26,58638.86,58708.33,58785.28,58582.31,291792,661172.74
2024-12-27,58708.33,58635.49,58819.12,58626.14,273062,717153.05
2024-12-28,58635.49,58620.82,58779.11,58620.82,248757,622467.75
2024-12-29,58620.82,58781.43,58797.0,58587.2,270078,672065.0
2024-12-30,58781.43,58806.14,58903.18,58758.05,283143,712035.98
2024-12-31,58806.14,58872.29,58946.93,58789.91,249752,564226.82
2025-01-01,58872.29,58971.24,59056.35,58872.29,187214,466673.73
2025-01-02,58971.24,58857.53,59018.19,58837.82,270566,631970.79
2025-01-03,58857.53,59167.78,59266.16,58810.74,258343,611628.75
2025-01-04,59167.78,59026.55,59227.83,58990.58,275376,624658.16
2025-01-05,59026.55,58845.94,59053.07,58836.29,289454,639437.32
2025-01-06,58845.94,58715.06,58866.15,58567.83,260195,606781.82
2025-01-07,58715.06,58663.28,58761.06,58457.55,275670,575390.22
2025-01-08,58663.28,58549.9,58678.93,58532.22,289750,599323.07
2025-01-09,58549.9,58405.19,58549.9,58308.8,296516,566294.55
2025-01-10,58405.19,58207.79,58425.24,58198.23,295711,626232.48
2025-01-11,58207.79,58181.76,58261.23,58091.67,289800,624640.2
2025-01-12,58181.76,57973.6,58190.15,57910.34,291713,678083.82
2025-01-13,57973.6,57795.04,58002.52,57763.83,260210,569467.09
2025-01-14,57795.04,57684.14,57818.53,57637.17,233270,546779.66
2025-01-15,57684.14,57560.31,57781.57,57518.66,278298,593276.36
2025-01-16,57560.31,57432.57,57609.46,57413.39,290336,598098.9
2025-01-17,57432.57,57424.93,57518.95,57386.65,298852,549460.63
2025-01-18,57424.93,57506.15,57546.8,57376.84,292009,608830.8
