date,open,close,high,low,volume,amount
2025-01-31,105275.78,105556.49,105823.49,104339.27,177,1002653.71
2025-02-01,105556.49,105749.48,105921.49,104842.49,171,872799.09
2025-02-02,105749.48,106642.9,106710.4,105426.1,193,1008977.63
2025-02-03,106642.9,106831.28,107101.4,104881.4,144,695476.28
2025-02-04,106831.28,106989.1,107335.97,106367.9,172,907958.88
2025-02-05,106989.1,107376.98,107588.62,106122.08,194,1023825.54
2025-02-06,107376.98,107630.53,108175.49,106542.49,175,905836.11
2025-02-07,107630.53,109475.49,109521.39,106919.99,184,1039002.81
2025-02-08,109475.49,110499.16,110747.98,107390.36,251,1415863.92
2025-02-09,110499.16,110045.29,111316.74,109227.0,257,1741429.13
2025-02-10,110045.29,109305.47,110525.76,108249.08,271,1602172.18
2025-02-11,109305.47,109122.47,109938.97,104251.1,269,1720351.18
2025-02-12,109122.47,109452.1,109887.6,107385.98,232,1603980.45
2025-02-13,109452.1,111268.91,111314.42,109284.85,282,1829270.14
2025-02-14,111268.91,112374.89,112490.11,110560.02,286,1917589.83
2025-02-15,112374.89,113635.78,114152.67,111544.43,281,1793184.04
2025-02-16,113635.78,117279.68,117440.56,112840.01,338,2285927.32
2025-02-17,117279.68,117099.95,119453.31,115319.22,331,2258179.36
2025-02-18,117099.95,119997.39,120044.5,115394.16,226,1550197.45
2025-02-19,119997.39,120770.14,121171.53,117107.49,215,1556878.46
2025-02-20,120770.14,120973.99,121493.0,118254.1,266,1942343.88
2025-02-21,120973.99,120306.14,121349.19,120306.14,287,2262369.17
2025-02-22,120306.14,119064.41,120938.33,117301.5,308,1953862.37
2025-02-23,119064.41,116991.59,119451.9,115587.28,275,1826818.77
2025-02-24,116991.59,114557.21,117207.06,113316.48,276,1873455.62
2025-02-25,114557.21,117490.9,117582.99,113219.4,291,1979848.3
2025-02-26,117490.9,118106.49,118826.35,114455.57,301,2104311.98
2025-02-27,118106.49,117928.89,118794.23,116451.85,261,1755456.39
2025-02-28,117928.89,118115.87,118626.38,116735.41,266,1672472.2
2025-03-01,118115.87,118332.44,118707.04,117604.28,265,1746370.47
2025-03-02,118332.44,119019.75,119250.65,117865.57,252,1741369.17
2025-03-03,119019.75,120044.08,120202.8,118494.24,277,2087248.25
2025-03-04,120044.08,121108.31,121155.71,119301.66,275,2051294.08
2025-03-05,121108.31,121954.57,122392.04,120577.07,289,2321043.29
2025-03-06,121954.57,121816.74,122344.65,120499.41,269,1885669.17
2025-03-07,121816.74,121882.98,122111.57,120584.0,239,1830728.85
2025-03-08,121882.98,122842.77,123100.97,120837.5,228,1775961.54
2025-03-09,122842.77,124587.38,124730.78,120264.8,199,1390352.25
2025-03-10,124587.38,125243.49,125528.48,123060.5,214,1363119.5
2025-03-11,125243.49,128798.48,128958.48,123044.0,166,1008398.83
2025-03-12,128798.48,127031.49,129647.38,121250.22,382,3280322.58
2025-03-13,127031.49,126766.49,127336.49,122126.5,262,2072359.39
2025-03-14,126766.49,126892.0,127467.0,124821.99,196,1370605.21
2025-03-15,126892.0,127478.49,128040.0,124638.5,139,1070516.15
2025-03-16,127478.49,128329.5,129099.8,124802.5,179,1249787.07
2025-03-17,128329.5,126901.29,128685.89,126465.4,186,1387921.45
2025-03-18,126901.29,127030.98,127847.99,125897.0,172,1179944.5
2025-03-18,126901.29,127030.98,127847.99,125897.0,172,1179944.5
2025-03-19,127030.98,125903.5,127483.49,125344.0,141,961095.38
2025-03-20,125903.5,125158.28,126105.5,122942.0,109,782104.75
2025-03-21,125158.28,124490.48,125385.99,122954.45,167,1084638.56
2025-03-22,124490.48,123338.99,124798.49,122282.0,203,1468173.83
2025-03-23,123338.99,124145.32,124453.43,122149.0,180,1305636.24
2025-03-24,124145.32,125160.5,125241.47,123663.88,197,1632784.68
2025-03-25,125160.5,126023.99,126394.9,124443.99,261,2276983.12
2025-03-26,126023.99,125142.6,126180.5,124374.68,180,1256136.79
2025-03-27,125142.6,124918.39,125484.68,124110.34,204,1466553.64
2025-03-28,124918.39,125264.66,125508.87,123758.93,192,1484065.18
2025-03-29,125264.66,125056.46,125630.88,123884.99,249,2031454.42
2025-03-30,125056.46,125085.82,125306.49,124125.98,200,1716205.92
2025-03-31,125085.82,126176.3,126269.5,123438.9,231,1901158.29
2025-04-01,126176.3,127239.8,127369.0,122638.0,307,2741128.02
2025-04-02,127239.8,128810.98,128937.48,126992.9,269,2238900.43
2025-04-03,128810.98,128417.54,129036.84,127239.8,269,2026538.41
2025-04-04,128417.54,128589.9,128946.89,127158.5,210,1844925.28
2025-04-05,128589.9,128649.18,128848.49,124949.58,232,1897618.96
2025-04-06,128649.18,128555.88,129229.68,126374.0,267,2526047.84
2025-04-07,128555.88,129320.39,129551.18,126965.0,272,2465665.13
2025-04-08,129320.39,157669.26,157669.26,154485.98,323,3238883.16
2025-04-09,157669.26,154824.8,154824.8,152096.05,305,3021379.94
2025-04-10,154824.8,156898.97,159076.39,151923.88,334,3443983.05
2025-04-11,156898.97,161229.3,163307.0,152170.0,294,2908803.46
2025-04-12,161229.3,157260.12,163533.88,151142.8,180,1322625.45
2025-04-13,157260.12,161814.28,163122.25,155508.49,192,1851161.26
2025-04-14,161814.28,165239.6,169791.77,159089.22,186,1585804.35
2025-04-15,165239.6,162836.48,168831.63,157301.02,174,1321967.45
2025-04-16,162836.48,161019.0,165666.03,156794.5,175,1214240.37
2025-04-17,161019.0,159091.5,163283.0,156692.82,165,1151847.56
2025-04-18,159091.5,159893.38,160827.0,156711.23,185,1497138.81
2025-04-19,159893.38,159399.97,160478.88,155144.5,176,1396188.09
2025-04-20,159399.97,162412.25,163077.47,158293.35,203,2085586.88
2025-04-21,162412.25,166577.36,167445.77,160006.48,228,2573567.4
2025-04-22,166577.36,167922.39,169036.6,162040.98,211,1722154.68
2025-04-23,167922.39,182011.86,188751.96,166879.9,325,3810246.97
2025-04-24,182011.86,182268.86,189847.77,175800.6,178,1597203.91
2025-04-25,182268.86,181980.87,184831.35,177932.88,187,1518394.23
2025-04-26,181980.87,179303.13,184671.04,176067.5,179,1450228.78
2025-04-27,179303.13,177344.95,180985.11,172031.98,188,2414256.42
2025-04-28,177344.95,180904.65,181789.64,173841.85,199,2045868.05
2025-04-29,180904.65,180080.49,184034.0,178153.6,222,2461140.97
2025-04-30,180080.49,177635.98,180556.0,171584.15,224,2052789.75
2025-05-01,177635.98,179727.89,180384.88,175484.6,272,2914236.36
2025-05-02,179727.89,185298.0,186790.89,178926.0,399,5381106.99
2025-05-03,185298.0,190498.99,191231.5,180449.0,356,4297437.91
2025-05-04,190498.99,203862.89,210327.08,187748.99,640,8027599.7
2025-05-05,203862.89,207758.38,210056.37,197277.78,379,4216961.93
2025-05-06,207758.38,213630.87,217888.72,198471.38,537,5643560.29
2025-05-07,213630.87,207777.38,216740.39,201674.5,427,4527456.22
2025-05-08,207777.38,195362.99,208646.88,187667.39,305,3932841.8
2025-05-09,195362.99,168847.2,196223.88,168847.2,491,5829206.77
2025-05-10,168847.2,166385.92,174717.8,159569.73,374,3775182.36
2025-05-11,166385.92,175122.09,178991.4,164236.71,365,3820946.35
2025-05-12,175122.09,167629.09,175793.09,164854.09,303,2777780.74
2025-05-13,167629.09,162400.0,168835.19,159867.0,336,3155352.21
2025-05-14,162400.0,154068.97,164113.1,151998.96,415,3727604.68
2025-05-15,154068.97,158529.17,159930.12,158529.17,325,2767832.32
2025-05-16,158529.17,163588.5,164515.9,154300.27,302,2949125.94
2025-05-17,163588.5,167043.31,167608.09,161680.88,268,2697422.59
2025-05-18,167043.31,169142.22,171642.91,163073.47,282,2613205.29
2025-05-19,169142.22,167584.15,170821.17,166658.39,252,2270819.17
2025-05-20,167584.15,164878.88,168708.23,163221.37,268,2417294.22
2025-05-21,164878.88,167506.42,168846.36,163614.89,233,2024595.13
2025-05-22,167506.42,169520.52,170182.36,165604.4,273,2535292.22
2025-05-23,169520.52,172678.03,173594.8,168670.18,316,3216504.89
2025-05-24,172678.03,175055.95,176407.33,169117.39,338,3409617.63
2025-05-25,175055.95,174859.28,175849.4,170709.23,259,2533264.98
2025-05-26,174859.28,174991.95,176210.18,173047.99,292,3129754.87
2025-05-27,174991.95,174768.88,175491.95,172145.33,261,2712053.83
2025-05-28,174768.88,178334.0,178949.74,171269.27,310,3323511.62
2025-05-29,178334.0,177526.42,179752.33,175748.5,276,2445053.14
2025-05-30,177526.42,177087.89,178457.92,175012.38,278,2575803.18
2025-05-31,177087.89,177568.25,177820.3,177510.4,229,1916515.7
2025-06-01,177568.25,179143.36,179143.36,177497.75,288,2628645.93
2025-06-02,179143.36,178775.5,179480.83,178244.09,293,2721073.54
2025-06-03,178775.5,176201.28,179011.99,175120.77,306,3211061.94
2025-06-04,176201.28,174485.0,176341.99,172143.09,327,3970254.08
2025-06-05,174485.0,173799.09,174599.3,173136.98,244,2350926.37
2025-06-06,173799.09,175483.57,175483.57,173126.0,255,2564539.89
2025-06-07,175483.57,175086.92,176079.76,174809.65,243,2271856.65
2025-06-08,175086.92,175196.32,175362.12,174723.46,235,2133530.65
2025-06-09,175196.32,175614.06,175783.09,175015.89,316,2999768.8
2025-06-10,175614.06,175126.58,175942.76,174890.38,247,2162473.62
2025-06-11,175126.58,174324.14,175264.38,173771.88,282,2786916.73
2025-06-12,174324.14,174869.71,174869.71,174117.99,253,2515980.75
2025-06-13,174869.71,174984.6,175087.85,174821.71,269,2545665.58
2025-06-14,174984.6,174623.87,175047.88,174388.06,238,2330804.62
2025-06-15,174623.87,174382.38,174880.66,174007.06,215,1926439.41
2025-06-16,174382.38,174406.26,174546.48,174357.38,89,637275.99
