date,open,close,high,low,volume,amount
2025-05-02,7560.78,7920.26,7981.71,7560.78,1332411.0,11565478.48
2025-05-03,7920.26,7874.99,7965.18,7811.85,1376818.0,11383254.06
2025-05-04,7874.99,8150.24,8399.02,7874.99,1425580.0,14267224.68
2025-05-05,8150.24,7970.66,8192.29,7910.54,1192078.0,9595084.84
2025-05-06,7970.66,8551.05,8561.05,7962.48,1145263.0,10572845.05
2025-05-07,8551.05,8169.07,8570.93,8150.56,1164381.0,9695478.3
2025-05-08,8169.07,8189.6,8500.59,8164.66,1272672.0,9752423.84
2025-05-09,8189.6,7975.68,8196.79,7969.85,1119857.0,8561490.85
2025-05-10,7975.68,7960.38,7994.14,7904.64,1156431.0,8791345.38
2025-05-11,7960.38,7970.15,8062.61,7960.38,1013929.0,8175589.5
2025-05-12,7970.15,7905.67,7988.31,7894.58,874742.0,6875306.62
2025-05-13,7905.67,7807.43,7945.31,7807.43,921382.0,6804051.51
2025-05-14,7807.43,7784.2,7821.23,7735.04,1050600.0,7635820.69
2025-05-15,7784.2,7738.71,7800.21,7714.96,1109419.0,7945302.05
2025-05-16,7738.71,7806.56,7806.59,7727.47,1050133.0,7895778.53
2025-05-17,7806.56,7798.46,7806.56,7749.48,1148657.0,8586222.66
2025-05-18,7798.46,7824.84,7840.12,7787.62,1066410.0,8092066.03
2025-05-19,7824.84,7827.85,7848.25,7819.91,933427.0,7285940.72
2025-05-20,7827.85,7810.64,7839.49,7810.47,903269.0,6785932.62
2025-05-21,7810.64,7802.4,7821.24,7753.69,1068701.0,7732689.42
2025-05-22,7802.4,7852.66,7890.94,7753.69,1076935.0,8122361.66
2025-05-23,7852.66,7932.46,8022.41,7852.66,1281100.0,9149472.95
2025-05-24,7932.46,7915.13,7935.49,7851.44,1199153.0,9241658.43
2025-05-25,7915.13,7879.32,7923.66,7816.73,1116389.0,8387711.45
2025-05-26,7879.32,7870.39,7893.29,7844.5,1040142.0,7682120.27
2025-05-27,7870.39,7977.42,7978.66,7870.27,984253.0,7325051.31
2025-05-28,7977.42,7993.26,8006.72,7977.42,1066008.0,8109055.11
2025-05-29,7993.26,7977.42,7993.26,7977.42,1219857.0,9044369.54
2025-05-30,7977.42,7977.42,7975.03,7977.42,1156851.0,8778924.89
2025-05-31,7977.42,7944.18,7980.86,7940.05,1184307.0,9116160.26
2025-06-01,7944.18,7955.56,7975.49,7925.08,1193422.0,8943647.85
2025-06-02,7955.56,8070.7,8070.7,7955.41,1030725.0,7917885.85
2025-06-03,8070.7,8031.45,8081.75,8002.7,987727.0,7510576.61
2025-06-04,8031.45,7958.47,8046.04,7938.34,998869.0,7634620.35
2025-06-05,7958.47,8056.62,8060.07,7942.28,1153612.0,8650663.88
2025-06-06,8056.62,8070.0,8070.0,8041.55,1022519.0,7931993.83
2025-06-07,8070.0,8092.54,8100.01,8058.94,1098749.0,8819654.67
2025-06-08,8092.54,8092.6,8144.51,8076.85,1010932.0,7913576.74
2025-06-09,8092.6,8053.23,8128.14,8047.35,929009.0,7228697.33
2025-06-10,8053.23,8093.37,8100.5,8052.77,882860.0,6737629.87
2025-06-11,8093.37,8060.22,8119.34,8050.28,998583.0,7153163.28
2025-06-12,8060.22,8125.44,8125.44,8052.17,1093278.0,8026497.45
2025-06-13,8125.44,8094.11,8167.78,8085.75,1021013.0,7428527.32
2025-06-14,8094.11,8040.76,8096.11,8040.69,1123646.0,8406744.74
2024-12-17,6168.84,6163.92,6188.35,6152.24,690015.0,4259518.18
2024-12-18,6163.92,6165.41,6173.44,6147.32,780777.0,4514676.03
2024-12-19,6165.41,6179.2,6200.18,6165.41,912107.0,5117263.71
2024-12-20,6179.2,6285.27,6285.27,6179.2,887249.0,5158458.3
2024-12-21,6285.27,6275.86,6688.79,6241.89,954682.0,5565561.78
2024-12-22,6275.86,6280.63,6311.54,6272.76,845249.0,4969401.16
2024-12-23,6280.63,6307.91,6340.34,6280.26,779965.0,4930917.13
2024-12-24,6307.91,6326.37,6341.53,6265.5,835315.0,5178681.67
2024-12-25,6326.37,6327.57,6358.18,6305.51,937818.0,5729373.86
2024-12-26,6327.57,6309.55,6342.32,6302.8,1071057.0,6534844.23
2024-12-27,6309.55,6317.39,6328.9,6295.09,912773.0,5702377.21
2024-12-28,6317.39,6322.59,6337.09,6314.07,870063.0,5545496.54
2024-12-29,6322.59,6323.21,6332.67,6289.18,914377.0,5367204.58
2024-12-30,6323.21,6339.38,6366.27,6304.54,829464.0,5224023.21
2024-12-31,6339.38,6348.19,6351.53,6324.84,879779.0,5551345.37
2025-01-01,6348.19,6389.86,6427.18,6348.19,969715.0,6208839.73
2025-01-02,6389.86,6329.02,6401.85,6325.27,1005230.0,6035213.26
2025-01-03,6329.02,6338.89,6346.91,6326.15,969366.0,5800049.47
2025-01-04,6338.89,6344.92,6359.35,6335.43,900585.0,5761557.74
2025-01-05,6344.92,6342.09,6370.75,6342.09,939802.0,5856992.08
2025-01-06,6342.09,6354.95,6355.81,6323.53,929046.0,5634096.51
2025-01-07,6354.95,6328.57,6375.37,6325.34,843440.0,5766515.71
2025-01-08,6328.57,6319.12,6734.11,6318.5,907412.0,5859877.71
2025-01-09,6319.12,6300.29,6342.86,6286.83,974165.0,6006740.18
2025-01-10,6300.29,6331.44,6338.09,6293.13,928897.0,6137681.3
2025-01-11,6331.44,6335.78,6342.11,6318.08,1011859.0,6812055.31
2025-01-12,6335.78,6348.54,6364.78,6323.82,952054.0,6631284.27
2025-01-13,6348.54,6369.6,6383.42,6335.3,747665.0,5074656.72
2025-01-14,6369.6,6358.54,6373.91,6343.48,713446.0,4987056.58
2025-01-15,6358.54,6323.18,6367.09,6312.3,853862.0,5572774.7
2025-01-16,6323.18,6340.08,6355.54,6323.18,947936.0,6033592.36
2025-01-17,6340.08,6346.24,6372.42,6325.94,840177.0,5424330.76
2025-01-18,6346.24,6340.3,6360.54,6331.26,914739.0,6319242.72
2025-01-19,6340.3,6363.44,6365.08,6331.99,888093.0,5905100.86
2025-01-20,6363.44,6356.89,6387.93,6356.48,768138.0,5365964.97
2025-01-21,6356.89,6411.49,6424.5,6356.89,711364.0,4907915.98
2025-01-22,6411.49,6374.22,6417.02,6367.91,806565.0,5285045.44
2025-01-23,6374.22,6396.26,6398.87,6373.55,910685.0,5770943.12
2025-01-24,6396.26,6407.42,6408.03,6378.21,870327.0,5650435.07
2025-01-25,6407.42,6412.47,6415.05,6392.87,898591.0,6156729.05
2025-01-26,6412.47,6410.33,6433.54,6396.44,880829.0,5723932.36
2025-01-27,6410.33,6436.04,6444.75,6410.12,730873.0,4955358.37
2025-01-28,6436.04,6566.88,6590.71,6435.88,761804.0,5019814.98
2025-01-29,6566.88,6526.11,6586.2,6487.98,911101.0,6051638.54
2025-01-30,6526.11,6561.51,6561.51,6507.99,944017.0,6284677.87
2025-01-31,6561.51,6579.03,6579.03,6525.96,852605.0,5836289.55
2025-02-01,6579.03,6562.34,6585.53,6539.73,956671.0,6804255.98
2025-02-02,6562.34,6605.67,6617.44,6561.74,900278.0,6444430.89
2025-02-03,6605.67,6573.13,6606.61,6573.13,737957.0,5269369.38
2025-02-04,6573.13,6660.86,6675.29,6573.13,725036.0,5131954.18
2025-02-05,6660.86,6645.32,6692.14,6625.61,875832.0,5943951.14
2025-02-06,6645.32,6753.37,6754.68,6644.42,1104210.0,7319269.56
2025-02-07,6753.37,6783.18,6848.37,6751.85,961561.0,6418958.49
2025-02-08,6783.18,6847.19,6857.82,6779.38,1086697.0,7372705.75
2025-02-09,6847.19,6786.83,6847.33,6775.72,919546.0,6387530.95
2025-02-10,6786.83,6746.38,6845.21,6734.79,778921.0,5305347.77
2025-02-11,6746.38,7082.77,7149.38,6722.65,772464.0,5449760.09
2025-02-12,7082.77,6870.67,7094.49,6866.85,839031.0,5947332.04
2025-02-13,6870.67,6692.69,6880.75,6661.75,1013737.0,6900382.58
2025-02-14,6692.69,6712.59,6751.38,6682.13,925940.0,6485142.87
2025-02-15,6712.59,6756.87,6757.05,6707.79,976077.0,7146094.67
2025-02-16,6756.87,6818.34,6843.54,6756.35,998354.0,7139998.93
2025-02-17,6818.34,6803.83,6845.35,6794.58,894552.0,6800854.24
2025-02-18,6803.83,6889.28,6889.28,6803.83,799358.0,6125695.44
2025-02-19,6889.28,6923.06,6925.72,6887.75,860951.0,6666332.49
2025-02-20,6923.06,6929.12,6942.76,6906.67,1040325.0,7745735.54
2025-02-21,6929.12,6970.57,6971.77,6927.39,1046266.0,7574508.81
2025-02-22,6970.57,7018.69,7025.88,6970.0,1085574.0,8438509.98
2025-02-23,7018.69,6988.59,7034.37,6976.09,958764.0,7558908.6
2025-02-24,6988.59,6953.96,6997.64,6940.06,750562.0,5969734.13
2025-02-25,6953.96,6909.81,6965.28,6900.46,788351.0,5987976.56
2025-02-26,6909.81,6925.49,6935.58,6896.06,932507.0,7070226.04
2025-02-27,6925.49,6926.4,6949.33,6864.66,1032386.0,7567766.37
2025-02-28,6926.4,6921.19,6963.46,6899.63,946186.0,7265722.3
2025-03-01,6921.19,6955.14,6964.88,6917.27,1093277.0,8472784.84
2025-03-02,6955.14,7001.4,7001.4,6928.99,975226.0,7603372.89
2025-03-03,7001.4,6966.7,7009.51,6931.72,852536.0,6373642.32
2025-03-04,6966.7,7121.49,7121.49,6959.95,854244.0,6723968.64
2025-03-05,7121.49,7072.34,7135.94,7071.07,5.0,7.2
2025-03-06,7072.34,7081.09,7115.26,7065.45,1035122.0,7759423.3
2025-03-07,7081.09,7218.11,7229.11,7076.5,992923.0,7383631.06
2025-03-08,7218.11,7269.94,7269.94,7218.11,1008782.0,7859852.59
2025-03-09,7269.94,7273.52,7286.26,7242.85,919952.0,7078281.57
2025-03-10,7273.52,7307.56,7307.56,7262.98,846655.0,6164367.88
2025-03-11,7307.56,7305.96,7321.31,7297.37,841800.0,6357918.47
2025-03-12,7305.96,7270.08,7340.76,7249.26,901402.0,6593295.7
2025-03-13,7270.08,7312.34,7312.67,7208.48,945979.0,7048953.08
2025-03-14,7312.34,7274.17,7356.41,7216.71,1039767.0,7428285.21
2025-03-15,7274.17,7287.21,7298.19,7260.04,289799.0,2272623.41
2025-03-16,7287.21,7280.36,7314.13,7269.13,1393833.0,9899793.88
2024-09-18,6600.37,6540.22,6642.83,6532.29,439239.0,2339883.22
2024-09-19,6540.22,6521.46,6578.81,6521.1,857669.0,4319508.22
2024-09-20,6521.46,6497.77,6532.6,6494.42,743338.0,4046428.27
2024-09-21,6497.77,6516.79,6530.68,6497.38,836141.0,4516350.78
2024-09-22,6516.79,6521.85,6545.84,6497.99,807115.0,4298571.78
2024-09-23,6521.85,6408.93,6526.08,6408.93,711621.0,3581746.49
2024-09-24,6408.93,6514.95,6518.1,6408.87,640800.0,3736552.04
2024-09-25,6514.95,6473.38,6526.68,6467.05,770644.0,4110946.56
2024-09-26,6473.38,6427.92,6480.12,6404.8,837265.0,4503518.41
2024-09-27,6427.92,6961.55,6982.66,6427.92,756487.0,4299275.05
2024-09-28,6961.55,6863.76,6965.35,6860.73,866201.0,4987524.63
2024-09-29,6863.76,6547.62,6888.32,6540.15,784797.0,4759524.13
2024-09-30,6547.62,6535.78,6554.21,6519.17,728553.0,4120862.53
2024-10-01,6535.78,6588.01,6598.24,6535.44,750882.0,4388534.14
2024-10-02,6588.01,6582.89,6604.61,6563.18,816096.0,4578044.64
2024-10-03,6582.89,6598.05,6653.15,6578.56,1622039.0,7712566.61
2024-10-04,6598.05,6555.19,6653.15,6552.02,974335.0,4668717.45
2024-10-05,6555.19,6574.54,6585.65,6545.97,826598.0,4295080.94
2024-10-06,6574.54,6535.77,6576.48,6534.47,721224.0,3867898.4
2024-10-07,6535.77,6504.34,6555.66,6500.38,597736.0,3277438.77
2024-10-08,6504.34,6458.19,6511.41,6457.93,574573.0,3307901.07
2024-10-09,6458.19,6482.6,6503.01,6458.03,641109.0,3581791.66
2024-10-10,6482.6,6410.92,6484.02,6410.92,759970.0,4308946.57
2024-10-11,6410.92,6392.89,6416.03,6392.89,855971.0,5374208.92
2024-10-12,6392.89,6333.28,6392.89,6320.5,999055.0,5911374.33
2024-10-13,6333.28,6325.28,6341.69,6324.31,985622.0,5633255.23
2024-10-14,6325.28,6334.8,6355.77,6319.79,841171.0,4786939.5
2024-10-15,6334.8,6331.62,6365.94,6330.43,813408.0,4567822.11
2024-10-16,6331.62,6323.1,6347.01,6321.33,841586.0,4652416.5
2024-10-17,6323.1,6328.9,6348.09,6308.06,1008681.0,5448171.71
2024-10-18,6328.9,6327.34,6338.85,6307.62,898331.0,5031230.01
2024-10-19,6327.34,6316.98,6336.73,6316.6,985740.0,5647847.06
2024-10-20,6316.98,6337.89,6349.31,6316.98,868864.0,5045766.75
2024-10-21,6337.89,6361.37,6379.39,6332.08,719862.0,4134624.86
2024-10-22,6361.37,6358.79,6375.92,6353.87,736025.0,4172262.69
2024-10-23,6358.79,6317.07,6363.86,6311.87,798326.0,4470755.06
2024-10-24,6317.07,6301.89,6328.37,6298.33,889374.0,4828450.78
2024-10-25,6301.89,6324.35,6324.35,6292.88,864620.0,4699600.52
2024-10-26,6324.35,6340.77,6348.58,6324.15,876067.0,5058920.47
2024-10-27,6340.77,6336.04,6376.31,6319.09,774610.0,4510816.45
2024-10-28,6336.04,6295.94,6338.02,6273.5,672125.0,3853173.68
2024-10-29,6295.94,6304.15,6320.76,6294.13,658746.0,3830727.83
2024-10-30,6304.15,6310.19,6311.42,6278.78,781778.0,4396704.46
2024-10-31,6310.19,6255.94,6315.65,6252.19,905478.0,4883648.81
2024-11-01,6255.94,6274.85,6278.05,6254.82,844648.0,4801455.31
2024-11-02,6274.85,6273.36,6283.73,6260.48,822759.0,4884313.4
2024-11-03,6273.36,6254.95,6277.3,6171.35,784034.0,4654152.7
2024-11-04,6254.95,6232.02,6282.71,6227.77,713640.0,4131451.54
2024-11-05,6232.02,6270.07,6289.88,6232.02,614751.0,3752775.49
2024-11-06,6270.07,6280.76,6285.25,6264.92,708211.0,4049855.38
2024-11-07,6280.76,6311.61,6317.32,6280.76,773890.0,4546142.86
2024-11-08,6311.61,6332.26,6343.09,6309.52,693035.0,4271556.53
2024-11-09,6332.26,6322.24,6344.48,6296.09,770948.0,4752056.78
2024-11-10,6322.24,6307.24,6345.02,6304.37,701506.0,4477081.94
2024-11-11,6307.24,6329.74,6337.33,6304.91,637103.0,3971788.2
2024-11-12,6329.74,6334.11,6346.09,6320.73,582149.0,3869539.05
2024-11-13,6334.11,6300.14,6335.49,6297.64,331845.0,2589060.81
2024-11-14,6300.14,6274.09,6319.38,6260.63,1078690.0,6257867.86
2024-11-15,6274.09,6273.27,6292.39,6252.34,769129.0,4826273.94
2024-11-16,6273.27,6288.3,6288.57,6267.11,774088.0,4907519.92
2024-11-17,6288.3,6278.34,6293.95,6271.73,631596.0,4131202.0
2024-11-18,6278.34,6276.18,6294.0,6273.23,743404.0,4659319.8
2024-11-19,6276.18,6274.7,6287.43,6251.3,631790.0,4116486.44
2024-11-20,6274.7,6275.78,6296.61,6272.78,724478.0,4292818.69
2024-11-21,6275.78,6273.56,6299.56,6264.42,824828.0,4890822.19
2024-11-22,6273.56,6254.62,6283.2,6230.48,767228.0,4703581.5
2024-11-23,6254.62,6242.17,6287.14,6211.68,791519.0,5063775.99
2024-11-24,6242.17,6230.73,6255.54,6227.13,745824.0,4517525.75
2024-11-25,6230.73,6217.19,6230.84,6213.74,396211.0,2448517.36
2024-11-26,6217.19,6214.14,6230.07,6190.81,856992.0,5394596.38
2024-11-27,6214.14,6203.57,6233.38,6195.04,728672.0,4442491.08
2024-11-28,6203.57,6214.16,6229.41,6203.57,1208515.0,6697568.17
2024-11-29,6214.16,6204.29,6223.02,6197.29,1024524.0,5791232.34
2024-11-30,6204.29,6202.44,6215.32,6194.67,902049.0,5345574.23
2024-12-01,6202.44,6216.05,6216.64,6182.92,775339.0,4665463.58
2024-12-02,6216.05,6205.96,6229.8,6195.48,653294.0,4081703.3
2024-12-03,6205.96,6221.97,6224.98,6204.17,652799.0,4021314.42
2024-12-04,6221.97,6213.47,6227.72,6203.5,753818.0,4419521.38
2024-12-05,6213.47,6208.8,6234.81,6202.99,843545.0,4926910.5
2024-12-06,6208.8,6195.36,6210.66,6188.39,745575.0,4467437.06
2024-12-07,6195.36,6171.73,6231.88,6165.39,773217.0,4712467.12
2024-12-08,6171.73,6193.95,6219.6,6168.23,781229.0,4693130.18
2024-12-09,6193.95,6210.53,6225.68,6186.5,648538.0,4067011.86
2024-12-10,6210.53,6178.7,6210.53,6164.05,597759.0,3969994.87
2024-12-11,6178.7,6141.99,6179.2,6135.26,707833.0,4283946.02
2024-12-12,6141.99,6140.23,6163.64,6134.96,817806.0,4810156.54
2024-12-13,6140.23,6135.68,6146.76,6128.59,777672.0,4656400.74
2024-12-14,6135.68,6147.93,6149.6,6119.19,835478.0,5047481.24
2024-12-15,6147.93,6139.98,6149.6,6125.62,844087.0,4954227.35
2024-12-16,6139.98,6168.84,6196.75,6136.47,768129.0,4500195.52
2024-06-20,6409.64,6393.23,6431.45,6377.28,37.0,6116.42
2024-06-21,6393.23,6428.05,6433.24,6392.89,30.0,5023.21
2024-06-22,6428.05,6367.98,6437.33,6367.98,38.0,16630.85
2024-06-23,6367.98,6366.44,6394.47,6350.5,37.0,13427.28
2024-06-24,6366.44,6352.34,6377.15,6342.65,28.0,14210.1
2024-06-25,6352.34,6313.8,6352.34,6277.31,19.0,4271.98
2024-06-26,6313.8,6316.71,6443.32,6270.73,27.0,3414.52
2024-06-27,6316.71,6428.14,6452.37,6316.71,32.0,27450.62
2024-06-28,6428.14,6439.67,6439.67,6425.59,24.0,7853.13
2024-06-29,6439.67,6436.55,6453.29,6421.96,38.0,11624.35
2024-06-30,6436.55,6418.62,6436.55,6372.41,55.0,34774.13
2024-07-01,6418.62,6400.87,6424.16,6358.62,41.0,22099.16
2024-07-02,6400.87,6404.65,6417.42,6395.79,73.0,15972.43
2024-07-03,6404.65,6375.26,6412.23,6371.66,66.0,7603.46
2024-07-04,6375.26,6340.67,6376.34,6321.82,27.0,16821.41
2024-07-05,6340.67,6368.26,6377.41,6333.15,28.0,19899.6
2024-07-06,6368.26,6333.18,6371.09,6323.83,65.0,28495.75
2024-07-07,6333.18,6342.87,6361.47,6320.72,33.0,6520.12
2024-07-08,6342.87,6330.55,6351.08,6324.45,20.0,3296.15
2024-07-09,6330.55,6318.78,6345.84,6318.67,34.0,8171.81
2024-07-10,6318.78,6275.08,6319.53,6268.17,35.0,11191.05
2024-07-11,6275.08,6249.42,6301.21,6241.65,21.0,15879.84
2024-07-12,6249.42,6240.72,6280.48,6232.55,43.0,27834.35
2024-07-13,6240.72,6241.05,6257.04,6223.09,58.0,5348.25
2024-07-14,6241.05,6234.31,6255.21,6232.4,42.0,23974.92
2024-07-15,6234.31,6226.84,6239.14,6203.08,24.0,6234.62
2024-07-16,6226.84,6216.12,6242.44,6189.2,43.0,5783.03
2024-07-17,6216.12,6138.23,6225.73,6138.23,34.0,19255.71
2024-07-18,6138.23,6126.99,6159.46,6078.17,44.0,6209.4
2024-07-19,6126.99,6158.89,6174.04,6126.87,47.0,33722.29
2024-07-20,6158.89,6109.22,6191.57,6098.21,47.0,16501.42
2024-07-21,6109.22,6095.69,6123.7,6091.33,58.0,9274.62
2024-07-22,6095.69,6160.24,6172.74,6070.77,41.0,9199.71
2024-07-23,6160.24,6137.71,6174.79,6135.34,38.0,22270.41
2024-07-24,6137.71,5994.58,6151.95,5974.64,45.0,19213.02
2024-07-25,5994.58,6027.7,6033.87,5993.33,41.0,16213.59
2024-07-26,6027.7,6047.32,6047.32,6023.68,27.0,61924.51
2024-07-27,6047.32,6057.97,6080.71,6044.93,55.0,30533.19
2024-07-28,6057.97,6073.35,6073.52,6051.22,49.0,32355.99
2024-07-29,6073.35,6053.91,6073.54,6045.19,68.0,7536.69
2024-07-30,6053.91,6058.48,6070.57,6048.57,23.0,2897.33
2024-07-31,6058.48,6027.56,6066.12,6014.09,47.0,6906.48
2024-08-01,6027.56,6159.3,6196.08,6027.56,34.0,4283.51
2024-08-02,6159.3,6146.27,6166.95,6024.18,51.0,11577.97
2024-08-03,6146.27,6150.88,6164.49,6142.65,50.0,10208.0
2024-08-04,6150.88,6132.46,6155.88,6127.3,42.0,26351.62
2024-08-05,6132.46,6128.83,6140.23,6115.38,58.0,17992.97
2024-08-06,6128.83,6121.37,6134.02,6114.12,46.0,17562.95
2024-08-07,6121.37,6102.86,6138.06,6096.08,94.0,20284.21
2024-08-08,6102.86,6128.31,6136.43,6100.6,67.0,36430.18
2024-08-09,6128.31,6173.08,6173.08,6072.68,72.0,6431.82
2024-08-10,6173.08,6171.35,6179.69,6137.71,81.0,31708.96
2024-08-11,6171.35,6220.73,6229.95,6171.35,52.0,11873.17
2024-08-12,6220.73,6320.25,6320.37,6217.32,95.0,19654.16
2024-08-13,6320.25,6322.18,6358.56,6284.92,70.0,43026.07
2024-08-14,6322.18,6310.51,6442.63,6309.32,105.0,33446.36
2024-08-15,6310.51,6329.94,6375.0,6310.28,60.0,32625.15
2024-08-16,6329.94,6291.17,6357.48,6253.33,94.0,22707.69
2024-08-17,6291.17,6354.25,6413.5,6290.95,78.0,10687.2
2024-08-18,6354.25,6404.07,6450.91,6354.25,77.0,21823.39
2024-08-19,6404.07,6441.47,6443.56,6404.07,106.0,25892.06
2024-08-20,6441.47,6356.55,6452.09,6355.16,140.0,26637.2
2024-08-21,6356.55,6438.01,6438.01,6348.37,188.0,20520.95
2024-08-22,6438.01,6404.72,6439.24,6404.72,114.0,18482.68
2024-08-23,6404.72,6400.63,6424.34,6395.2,161.0,37963.99
2024-08-23,6400.63,6400.63,6400.63,6400.63,209.0,31815.03
2024-08-24,6400.63,6400.63,6400.63,6400.63,231.0,29500.6
2024-08-25,6400.63,6400.63,6400.63,6400.63,198.0,43291.23
2024-08-27,6400.63,6450.79,6463.78,6393.57,140.0,13377.35
2024-08-28,6450.79,6430.54,6456.73,6415.32,97.0,11077.15
2024-08-29,6430.54,6410.62,6451.53,6347.77,222.0,70223.04
2024-08-30,6410.62,6416.25,6420.37,6354.31,179.0,27129.68
2024-08-31,6416.25,6444.98,6445.22,6371.64,166.0,56436.57
2024-09-01,6444.98,6460.28,6476.73,6439.87,184.0,66135.77
2024-09-02,6460.28,6476.63,6476.95,6446.41,161.0,43368.06
2024-09-03,6476.63,6457.74,6506.05,6444.14,257.0,51852.1
2024-09-04,6457.74,6486.81,6495.59,6440.54,199.0,52860.42
2024-09-05,6486.81,6497.59,6499.43,6481.14,226.0,51301.96
2024-09-06,6497.59,6531.89,6532.36,6469.24,220.0,24125.03
2024-09-07,6531.89,6506.1,6545.22,6504.42,265.0,34780.5
2024-09-08,6506.1,6533.35,6537.83,6505.92,271.0,53395.62
2024-09-09,6533.35,6540.41,6546.57,6528.29,334.0,34448.97
2024-09-10,6540.41,6515.79,6561.0,6512.44,338.0,57599.01
2024-09-11,6515.79,6426.23,6531.0,6408.53,329.0,31182.18
2024-09-12,6426.23,6430.42,6433.47,6397.83,377.0,31777.59
2024-09-13,6430.42,6468.88,6476.54,6422.88,435.0,27198.58
2024-09-14,6468.88,6474.73,6481.22,6459.88,582.0,51647.7
2024-09-15,6474.73,6518.34,6520.77,6474.73,646.0,56416.7
2024-09-16,6518.34,6559.31,6562.85,6518.3,826.0,45098.05
2024-09-17,6559.31,6600.37,6635.05,6559.24,1286.0,54634.71
2024-03-22,6792.44,6724.2,6795.08,6707.65,20.0,11566.01
2024-03-23,6724.2,6919.8,6919.8,6600.69,17.0,3777.06
2024-03-24,6919.8,6891.5,6934.0,6882.84,2.0,224.44
2024-03-25,6891.5,6821.1,6895.67,6805.85,9.0,12098.72
2024-03-26,6821.1,6912.79,6931.56,6805.85,10.0,2866.75
2024-03-27,6912.79,7001.76,7001.76,6828.29,5.0,811.18
2024-03-28,7001.76,6916.24,7004.67,6907.13,4.0,1164.98
2024-03-29,6916.24,6967.21,6984.53,6953.46,13.0,4224.12
2024-03-30,6967.21,6989.05,6989.05,6859.61,11.0,2029.71
2024-03-31,6989.05,6951.97,6999.64,6890.22,26.0,18702.89
