date,open,close,high,low,volume,amount
2024-12-18,87595.87,88288.89,88391.49,87368.09,445,1308967.64
2024-12-19,88288.89,88474.48,88671.38,88023.98,390,1671187.45
2024-12-20,88474.48,88594.88,88891.49,87884.9,378,1266364.03
2024-12-21,88594.88,88856.18,88971.89,87889.5,458,1650006.37
2024-12-22,88856.18,88916.57,89062.66,88506.66,448,1489225.19
2024-12-23,88916.57,89197.98,89307.59,88196.4,360,1200344.62
2024-12-24,89197.98,89317.5,89424.47,89005.88,340,972802.79
2024-12-25,89317.5,89419.97,89485.16,88676.5,355,1177255.12
2024-12-26,89419.97,89686.48,89771.0,87782.89,524,1603988.48
2024-12-27,89686.48,89592.89,89861.2,89324.86,423,1465099.16
2024-12-28,89592.89,89641.67,89697.42,89299.58,351,1166551.92
2024-12-29,89641.67,89865.26,89917.88,89371.5,291,953969.63
2024-12-30,89865.26,90115.97,90321.15,89504.99,387,1213321.18
2024-12-31,90115.97,90617.1,90687.0,89662.98,427,1433893.53
2025-01-01,90617.1,91036.36,91139.49,90339.5,402,1998436.22
2025-01-02,91036.36,91185.1,91241.98,89724.27,419,1566505.89
2025-01-03,91185.1,91211.5,91370.59,90518.0,348,1367555.19
2025-01-04,91211.5,91115.87,91264.68,90816.5,438,1694549.72
2025-01-05,91115.87,91826.38,91942.77,90649.5,384,1499163.23
2025-01-06,91826.38,91510.3,91923.19,91311.0,291,995499.89
2025-01-07,91510.3,91418.78,91688.9,91070.0,307,932115.53
2025-01-08,91418.78,91632.98,91689.8,91098.0,306,1026161.27
2025-01-09,91632.98,91661.85,91786.17,91324.9,399,829307.44
2025-01-10,91661.85,91646.83,91821.4,91199.39,286,1054642.3
2025-01-11,91646.83,91610.24,91698.74,91050.0,256,697137.74
2025-01-12,91610.24,91778.23,91989.58,90455.72,345,935053.85
2025-01-13,91778.23,91884.06,92045.67,91524.87,299,905229.18
2025-01-14,91884.06,92231.32,92395.0,91488.9,323,845218.7
2025-01-15,92231.32,92570.79,92658.0,92046.5,300,910467.09
2025-01-16,92570.79,92800.38,92846.28,92313.5,265,970155.53
2025-01-17,92800.38,93208.36,93240.88,92487.0,397,987718.07
2025-01-18,93208.36,93950.89,94063.5,92865.89,322,1052560.4
2025-01-19,93950.89,94554.81,94692.83,93533.05,270,905178.86
2025-01-20,94554.81,94141.09,94826.01,93461.4,323,951359.12
2025-01-21,94141.09,92962.01,94174.0,92387.5,320,915681.0
2025-01-22,92962.01,92966.89,93226.51,92145.5,346,935620.97
2025-01-23,92966.89,93527.9,93617.5,89963.5,356,825438.03
2025-01-24,93527.9,93413.98,93652.99,93162.5,337,858672.25
2025-01-25,93413.98,93472.88,93598.5,93007.5,465,976788.79
2025-01-26,93472.88,93829.25,93883.76,92473.87,337,897469.78
2025-01-27,93829.25,94653.49,94676.3,93208.4,328,938422.76
2025-01-28,94653.49,95088.98,95268.38,93627.49,368,958474.26
2025-01-29,95088.98,95160.99,95561.37,93793.49,356,1139001.69
2025-01-30,95160.99,94960.67,95414.3,90662.0,354,966715.99
2025-01-31,94960.67,95042.47,95161.1,94478.5,356,954798.97
2025-02-01,95042.47,95315.05,95408.8,94832.49,336,964661.04
2025-02-02,95315.05,95241.78,95619.65,94448.45,366,923292.26
2025-02-03,95241.78,95590.48,95622.99,95056.26,404,1055213.04
2025-02-04,95590.48,95639.38,95890.0,95037.5,312,940952.6
2025-02-05,95639.38,95568.75,95798.75,95230.26,407,1104871.39
2025-02-06,95568.75,95673.82,95806.63,95080.01,374,1060069.46
2025-02-07,95673.82,96401.05,96529.0,95391.5,390,1022433.16
2025-02-08,96401.05,98261.08,98491.76,95203.5,464,1760570.17
2025-02-09,98261.08,97779.59,98607.47,96816.99,396,1800278.99
2025-02-10,97779.59,96841.88,97851.47,96334.48,398,1692345.83
2025-02-11,96841.88,97264.16,97376.37,96021.39,417,1682990.39
2025-02-12,97264.16,98541.99,98569.49,97133.5,364,1604750.85
2025-02-13,98541.99,100478.77,100639.4,97186.84,517,2789914.48
2025-02-14,100478.77,102431.07,102601.11,99417.0,387,2094374.17
2025-02-15,102431.07,104335.28,104425.86,101488.5,388,2026983.78
2025-02-16,104335.28,107756.89,108325.48,103389.0,369,2298486.06
2025-02-17,107756.89,105941.48,108277.01,104892.49,350,2323714.15
2025-02-18,105941.48,108420.55,108652.99,104519.62,380,2052281.85
2025-02-19,108420.55,110333.89,110442.07,107369.06,373,1876097.93
2025-02-20,110333.89,110182.99,111040.97,108592.8,426,2251760.02
2025-02-21,110182.99,109477.97,110367.4,107648.5,420,2007101.1
2025-02-22,109477.97,108005.35,109637.24,105512.0,476,2414647.52
2025-02-23,108005.35,105828.98,108082.08,105388.0,415,2353762.56
2025-02-24,105828.98,104874.0,106238.38,103275.0,432,2376668.27
2025-02-25,104874.0,107428.1,107551.66,103829.0,389,2428647.29
2025-02-26,107428.1,106939.93,107988.37,105826.98,366,2177905.65
2025-02-27,106939.93,106439.34,107013.85,105827.4,359,2019766.41
2025-02-28,106439.34,106783.2,107297.38,105279.94,381,2133534.79
2025-03-01,106783.2,107406.39,107447.6,104894.5,419,1831808.02
2025-03-02,107406.39,107876.89,108035.98,106799.99,381,1915050.81
2025-03-03,107876.89,108667.46,109172.78,107152.75,442,2415626.89
2025-03-04,108667.46,110280.37,110356.26,108208.67,429,2635855.36
2025-03-05,110280.37,110668.2,111074.5,109960.49,470,2739186.58
2025-03-06,110668.2,110466.9,111054.86,107563.98,364,2256395.39
2025-03-07,110466.9,110795.88,110898.8,109823.01,321,1654408.03
2025-03-08,110795.88,112632.08,112734.38,109749.96,394,2256873.03
2025-03-09,112632.08,113273.79,114712.3,110360.0,362,2365321.47
2025-03-10,113273.79,114222.87,114324.49,111221.0,325,1778736.44
2025-03-11,114222.87,118082.49,118424.79,111127.88,215,994245.0
2025-03-12,118082.49,114361.89,118178.26,111859.43,595,5089841.88
2025-03-13,114361.89,114804.35,115683.28,109783.9,392,3259579.56
2025-03-14,114804.35,114665.49,115221.16,113652.97,297,1442461.64
2025-03-15,114665.49,116079.6,116170.29,113703.5,229,1063127.42
2025-03-16,116079.6,117892.94,118018.7,114731.0,282,1620255.43
2025-03-17,117892.94,116591.79,117968.19,115416.88,240,1358352.45
2024-09-18,88301.38,88341.4,88420.18,87940.96,882,4083877.49
2024-09-19,88341.4,88338.19,88448.43,88189.5,446,2424705.09
2024-09-20,88338.19,88572.78,88655.44,87995.49,97,138857.88
2024-09-21,88572.78,88524.3,88713.98,87966.44,99,141482.79
2024-09-22,88524.3,88424.62,88637.51,88049.69,80,137148.57
2024-09-23,88424.62,88249.38,88488.67,87999.5,72,110785.31
2024-09-24,88249.38,88253.95,88378.97,87907.5,82,139594.18
2024-09-25,88253.95,87837.89,88377.98,87721.98,78,116571.43
2024-09-26,87837.89,87757.3,88168.27,86878.22,104,397871.38
2024-09-27,87757.3,86795.98,87798.23,86435.5,124,862770.85
2024-09-28,86795.98,87175.46,87376.37,86218.99,125,542942.87
2024-09-29,87175.46,87384.89,87532.86,86789.5,132,593404.37
2024-09-30,87384.89,87134.4,87903.28,86756.88,135,672498.58
2024-10-01,87134.4,87821.68,88018.5,86959.7,183,654353.45
2024-10-02,87821.68,88004.41,88104.47,86985.45,120,503361.41
2024-10-03,88004.41,88100.4,88286.96,87772.0,221,735302.23
2024-10-04,88100.4,87789.12,88157.67,87670.03,190,609943.95
2024-10-05,87789.12,87750.65,87958.16,87263.48,143,520840.29
2024-10-06,87750.65,87661.49,88156.99,87217.46,137,597694.62
2024-10-07,87661.49,87446.79,87996.0,87348.88,125,535683.12
2024-10-08,87446.79,86918.4,87588.29,86604.0,169,710507.26
2024-10-09,86918.4,86572.5,87113.98,86284.99,242,799085.62
2024-10-10,86572.5,86427.85,86806.38,85584.92,256,758307.06
2024-10-11,86427.85,86887.0,87029.47,86031.0,304,788035.61
2024-10-12,86887.0,87275.71,87522.99,86121.49,302,939828.02
2024-10-13,87275.71,87263.84,87426.9,86964.28,269,828556.65
2024-10-14,87263.84,87346.48,87446.23,86784.99,287,781463.49
2024-10-15,87346.48,87306.48,87460.26,86546.47,298,788419.55
2024-10-16,87306.48,87400.5,87562.37,87140.69,293,822638.01
2024-10-17,87400.5,87548.45,87671.99,87132.15,259,949187.27
2024-10-18,87548.45,87716.55,87774.36,87398.76,240,917140.46
2024-10-19,87716.55,87850.66,88010.29,87551.88,258,782418.99
2024-10-20,87850.66,87694.99,87925.76,87466.88,265,772982.88
2024-10-21,87694.99,87851.14,87929.37,87512.38,226,772377.87
2024-10-22,87851.14,87753.88,87924.23,87518.5,278,714108.96
2024-10-23,87753.88,87677.29,87873.87,87401.18,281,1072721.11
2024-10-24,87677.29,87784.36,88058.38,87473.78,258,878592.09
2024-10-25,87784.36,87608.72,87812.48,87384.47,244,861389.47
2024-10-26,87608.72,87571.07,87717.26,87433.44,311,866737.47
2024-10-27,87571.07,87548.2,87797.08,87323.5,318,885022.9
2024-10-28,87548.2,87726.33,87842.76,87204.12,290,753718.35
2024-10-29,87726.33,87450.29,87880.38,87129.19,275,979069.17
2024-10-30,87450.29,87829.49,87870.62,87176.96,252,726847.92
2024-10-31,87829.49,87840.93,87925.46,87387.28,247,1065283.95
2024-11-01,87840.93,87788.76,87896.68,87577.0,313,802469.8
2024-11-02,87788.76,87704.49,87887.18,87565.54,307,1084563.98
2024-11-03,87704.49,87887.32,87939.68,87502.34,271,928905.21
2024-11-04,87887.32,87896.5,88121.07,87698.99,336,955840.0
2024-11-05,87896.5,87913.35,87985.5,87576.35,292,915870.93
2024-11-06,87913.35,87930.63,88016.4,87694.1,324,948277.85
2024-11-07,87930.63,87932.36,88023.45,87548.46,320,893539.31
2024-11-08,87932.36,87871.07,87968.97,87605.38,261,646923.33
2024-11-09,87871.07,87861.91,87910.57,87721.78,281,651795.94
2024-11-10,87861.91,87754.69,87914.87,87606.0,272,840171.42
2024-11-11,87754.69,87867.18,87990.99,87531.39,276,805303.16
2024-11-12,87867.18,87777.37,87948.93,86317.48,376,1041253.28
2024-11-13,87777.37,87816.69,87874.26,87515.0,260,740944.82
2024-11-14,87816.69,88204.46,88227.85,87388.89,411,1140736.2
2024-11-15,88204.46,88404.48,88469.08,88104.24,323,1201113.69
2024-11-16,88404.48,88545.48,88714.49,88204.98,381,1209266.91
2024-11-17,88545.48,88880.58,88951.85,88433.49,352,1244729.74
2024-11-18,88880.58,89354.73,89406.48,88665.38,363,927014.83
2024-11-19,89354.73,89379.28,89546.39,89201.39,315,880754.99
2024-11-20,89379.28,89371.1,89469.25,89056.9,290,1064109.17
2024-11-21,89371.1,89476.35,89579.7,89195.3,337,973800.37
2024-11-22,89476.35,89655.4,89776.5,89077.5,344,1004398.68
2024-11-23,89655.4,89817.4,89994.79,89261.37,323,945891.97
2024-11-24,89817.4,89983.2,90156.99,89423.9,305,964122.5
2024-11-25,89983.2,89791.78,90114.8,89570.41,253,501963.28
2024-11-26,89791.78,89379.79,89852.4,89081.49,309,953465.17
2024-11-27,89379.79,89163.78,89544.89,88984.89,323,1076644.07
2024-11-28,89163.78,89036.9,89365.47,85806.88,305,832682.33
2024-11-29,89036.9,89044.77,89200.26,88694.34,347,853797.0
2024-11-30,89044.77,88960.16,89085.85,88544.49,329,799902.81
2024-12-01,88960.16,88949.09,89039.73,88547.28,321,811900.42
2024-12-02,88949.09,89065.47,89185.29,88693.3,289,737467.92
2024-12-03,89065.47,88928.88,89129.38,88518.45,384,1155682.69
2024-12-04,88928.88,88872.93,89000.11,88641.49,335,881791.3
2024-12-05,88872.93,89089.7,89181.79,88928.88,316,844830.81
2024-12-06,89089.7,89059.58,89175.79,88438.3,327,1082436.63
2024-12-07,89059.58,89091.58,89286.3,86373.64,342,968145.82
2024-12-08,89091.58,88996.49,89161.14,88840.0,359,874311.6
2024-12-09,88996.49,88869.28,89062.74,88271.5,265,672467.82
2024-12-10,88869.28,88592.87,88906.8,87460.0,368,942611.89
2024-12-11,88592.87,87824.45,88639.47,87686.38,364,785090.07
2024-12-12,87824.45,87608.94,87892.79,87397.5,324,758022.82
2024-12-13,87608.94,87453.5,87804.29,87046.9,322,850633.1
2024-12-14,87453.5,87618.0,87878.5,86660.9,392,1190695.47
2024-12-15,87618.0,87675.49,88003.0,87345.9,391,999544.81
2024-12-16,87675.49,87554.65,87808.19,87182.45,420,1462561.6
2024-12-17,87554.65,87595.87,88060.85,87169.78,393,1378006.67
2024-06-20,86102.88,86144.77,86384.0,85671.5,583,3449774.46
2024-06-21,86144.77,86220.69,86284.8,85766.49,562,3535652.0
2024-06-22,86220.69,86350.95,86451.08,85954.64,557,3522072.16
2024-06-23,86350.95,86427.0,86576.88,86007.44,532,3760814.72
2024-06-24,86427.0,86549.42,86782.38,86222.0,629,4415084.82
2024-06-25,86549.42,87007.6,87109.96,86259.99,748,5695180.65
2024-06-26,87007.6,87453.99,87865.48,86672.0,1002,6431654.61
2024-06-27,87453.99,87291.35,87740.48,86822.86,739,4854435.22
2024-06-28,87291.35,87301.9,87513.49,86876.62,596,3168858.27
2024-06-29,87301.9,87292.19,87454.85,86947.0,625,3533484.09
2024-06-30,87292.19,87221.15,87374.92,86889.49,651,4215944.26
2024-07-01,87221.15,87043.67,87327.58,86705.17,614,3688778.72
2024-07-02,87043.67,87191.42,87296.99,86721.5,630,4178714.47
2024-07-03,87191.42,87037.67,87255.15,86391.99,647,5020038.21
2024-07-04,87037.67,87147.93,87335.89,86725.8,751,6385307.44
2024-07-05,87147.93,87119.0,87344.48,86760.97,723,4619763.95
2024-07-06,87119.0,86999.54,87274.16,86743.74,547,3296010.17
2024-07-07,86999.54,87017.37,87207.47,84164.0,547,3414785.97
2024-07-08,87017.37,86582.35,87097.89,86257.0,603,4243024.71
2024-07-09,86582.35,85922.28,86725.84,85599.99,584,3803251.58
2024-07-10,85922.28,85992.65,86298.35,84684.88,673,4201751.24
2024-07-11,85992.65,86251.02,86432.48,85922.28,634,3738201.28
2024-07-12,86251.02,86256.5,86386.28,85546.3,722,3875427.58
2024-07-13,86256.5,86262.69,86383.41,85475.5,655,3606977.79
2024-07-14,86262.69,86055.39,86276.42,85824.2,508,2817406.52
2024-07-15,86055.39,85970.0,86102.42,84852.0,602,3839852.91
2024-07-16,85970.0,86043.88,86196.29,85615.89,710,4198502.8
2024-07-17,86043.88,86129.16,86221.88,85411.0,681,3823615.2
2024-07-18,86129.16,86160.7,86308.27,85789.9,677,4130678.64
2024-07-19,86160.7,86219.96,86328.76,85878.5,715,3689208.74
2024-07-20,86219.96,86099.38,86311.85,86099.38,661,3686113.26
2024-07-21,86099.38,85945.66,86158.27,85597.75,664,4684354.93
2024-07-22,85945.66,85971.2,86081.73,85567.0,653,4195469.19
2024-07-23,85971.2,86118.87,86235.99,85702.5,802,5213826.16
2024-07-24,86118.87,86391.07,86502.39,85937.79,694,4740194.41
2024-07-25,86391.07,86485.77,86535.29,86212.0,677,4750246.71
2024-07-26,86485.77,86657.24,86747.29,86131.29,1119,7879957.05
2024-07-27,86657.24,86786.32,86886.73,86319.63,858,5425735.09
2024-07-28,86786.32,86916.48,87005.75,86536.0,786,4317378.2
2024-07-29,86916.48,86937.26,87079.88,86730.89,783,5345258.86
2024-07-30,86937.26,86869.69,87026.56,86598.49,766,5382036.3
2024-07-31,86869.69,87010.76,87225.13,86377.69,911,5689874.84
2024-08-01,87010.76,87156.08,87320.37,86700.43,922,5646946.75
2024-08-02,87156.08,87248.88,87344.75,87010.76,929,6443521.35
2024-08-03,87248.88,87941.05,88036.39,86653.78,922,6730190.13
2024-08-04,87941.05,88305.28,88679.31,87507.49,898,6114080.67
2024-08-05,88305.28,87784.3,88341.77,87638.79,853,6231017.6
2024-08-06,87784.3,87678.48,87820.99,87301.9,942,5948090.91
2024-08-07,87678.48,87753.43,87926.35,85337.45,701,4092233.56
2024-08-08,87753.43,87628.14,87876.73,87303.5,765,4573534.71
2024-08-09,87628.14,87285.3,87726.37,87080.19,798,5160088.81
2024-08-10,87285.3,87243.98,87504.5,86901.0,775,4613200.49
2024-08-11,87243.98,87390.77,87543.92,87077.5,783,5013224.23
2024-08-12,87390.77,87315.78,87527.58,87022.32,813,5823327.9
2024-08-13,87315.78,87326.38,87468.84,86985.36,811,4330028.13
2024-08-14,87326.38,87106.38,87504.13,86871.48,798,4968586.66
2024-08-15,87106.38,87429.93,87525.89,86892.69,845,5417101.23
2024-08-16,87429.93,87584.37,87652.1,87243.88,787,4852462.62
2024-08-17,87584.37,87906.64,87942.75,87191.37,983,6368691.78
2024-08-18,87906.64,88207.98,88380.36,87536.39,841,5250575.32
2024-08-19,88207.98,88106.38,88330.28,87623.37,808,4415271.46
2024-08-20,88106.38,88094.98,88246.97,87894.47,821,4253456.78
2024-08-21,88094.98,87892.77,88227.22,87589.5,791,3929027.78
2024-08-22,87892.77,87848.3,88092.73,87560.92,704,3561642.12
2024-08-23,87848.3,87794.1,87953.98,87518.0,706,3971180.72
2024-08-24,87794.1,69661.77,69729.17,69351.9,841,4282477.44
2024-08-25,69661.77,69679.33,69771.37,69530.49,717,3918247.18
2024-08-26,69679.33,69624.94,69849.4,69129.95,716,3678193.44
2024-08-27,69624.94,87547.44,87945.76,87240.37,738,3755543.89
2024-08-28,87547.44,87531.3,87739.19,87319.64,756,3909710.7
2024-08-29,87531.3,87562.48,87678.77,87392.86,794,4129970.44
2024-08-30,87562.48,87549.66,87689.38,87259.5,775,3900108.09
2024-08-31,87549.66,87818.96,87943.59,85309.98,785,3480923.0
2024-09-01,87818.96,87890.37,88021.47,87475.4,794,4037066.59
2024-09-02,87890.37,87850.65,88029.6,87644.65,858,4750385.98
2024-09-03,87850.65,88364.31,88450.88,87682.56,843,4518443.22
2024-09-04,88364.31,88423.88,88487.78,88209.97,831,5224021.72
2024-09-05,88423.88,88515.74,88617.13,88263.98,886,5307499.91
2024-09-06,88515.74,88480.89,88608.27,88298.98,797,5443077.99
2024-09-07,88480.89,88505.48,88583.36,88266.49,857,4772839.92
2024-09-08,88505.48,88460.9,88608.45,88088.5,800,4017472.83
2024-09-09,88460.9,88415.37,88593.66,88125.87,833,4809148.4
2024-09-10,88415.37,88369.37,88445.44,88132.0,802,4538688.7
2024-09-11,88369.37,88251.98,88431.37,86801.48,792,4998803.44
2024-09-12,88251.98,88149.65,88320.79,87961.65,582,3646422.1
2024-09-13,88149.65,88029.69,88236.04,87844.48,461,2516626.71
2024-09-14,88029.69,88057.26,88162.27,87823.5,706,4161495.08
2024-09-15,88057.26,88121.81,88207.3,86868.49,750,4572213.73
2024-09-16,88121.81,88214.3,88272.01,87799.26,846,4827237.82
2024-09-17,88214.3,88301.38,88358.7,85405.5,798,4052721.37
2024-09-18,88301.38,88341.4,88420.18,87940.96,882,4083877.49
2024-03-22,84259.41,84300.66,84547.79,83838.0,668,3417006.85
2024-03-23,84300.66,84255.0,84474.67,83475.0,648,3350904.03
2024-03-24,84255.0,84388.0,84685.1,83712.9,684,3887439.25
2024-03-25,84388.0,84419.03,84677.43,84014.96,714,3106611.02
2024-03-26,84419.03,84216.26,84637.42,83835.5,672,3473191.41
2024-03-27,84216.26,84372.74,84642.36,83851.92,572,3058312.69
2024-03-28,84372.74,84004.17,84481.34,83521.47,640,3520101.32
2024-03-29,84004.17,83708.96,84201.9,83501.5,570,3246138.74
2024-03-30,83708.96,84595.89,84763.9,83231.92,593,3347394.18
2024-03-31,84595.89,84119.5,84836.89,83765.99,645,3264061.14
2024-04-01,84119.5,83780.38,84311.98,83564.5,656,3332048.6
2024-04-02,83780.38,84124.86,84242.9,83479.21,727,3873486.47
2024-04-03,84124.86,84407.67,85265.58,83894.31,638,3129726.23
2024-04-04,84407.67,85106.74,85343.08,84201.34,643,3376070.87
2024-04-05,85106.74,85042.79,85257.18,84743.8,568,3208743.53
2024-04-06,85042.79,85374.0,85532.85,84808.0,735,4611004.7
2024-04-07,85374.0,86288.56,86459.57,85221.4,790,4683261.25
2024-04-08,86288.56,87111.53,87234.17,86295.49,790,5032616.22
2024-04-09,87111.53,89159.5,89405.2,86198.5,744,4373168.52
2024-04-10,89159.5,89004.48,89531.76,88479.5,796,3881012.65
2024-04-11,89004.48,88468.32,89096.96,87916.9,663,3280700.92
2024-04-12,88468.32,88423.7,88768.48,87756.88,622,4033407.95
2024-04-13,88423.7,88466.46,88679.65,88190.98,620,3666201.13
2024-04-14,88466.46,88244.69,88620.11,87894.04,632,3593028.69
2024-04-15,88244.69,87157.38,88299.33,86864.99,681,3754241.03
2024-04-16,87157.38,85883.53,87270.35,85631.09,679,3481619.94
2024-04-17,85883.53,85912.19,86253.88,85409.65,710,4054114.89
2024-04-18,85912.19,86008.25,86193.85,85528.87,656,3246978.48
2024-04-19,86008.25,86654.97,86716.95,85758.89,660,3694242.83
2024-04-20,86654.97,87296.84,87328.93,86481.98,730,3996544.76
2024-04-21,87296.84,87611.48,87753.36,87215.85,626,3173316.03
2024-04-22,87611.48,87586.17,87801.37,87340.65,711,3519924.52
2024-04-23,87586.17,87699.97,87890.28,87281.06,658,3944376.7
2024-04-24,87699.97,87866.8,87977.69,87450.93,623,3892726.12
2024-04-25,87866.8,87992.35,88244.84,87717.84,638,4136828.83
2024-04-26,87992.35,89162.97,89244.49,87921.0,738,4985398.05
2024-04-27,89162.97,90807.87,90892.98,89145.0,790,6055954.72
