date,open,close,high,low,volume,amount
2024-08-21,1920976.62,1917938.34,1921535.37,1917095.67,9782.0,35982023.12
2024-08-22,1917938.34,1914819.69,1918219.67,1914354.87,9617.0,35526974.27
2024-08-23,1914819.69,1913100.81,1915202.56,1912632.3,10025.0,38409272.66
2024-08-24,1913100.81,1912969.54,1913825.93,1911349.82,10364.0,39054676.09
2024-08-25,1912969.54,1912703.34,1913593.18,1912023.1,10299.0,38140222.29
2024-08-26,1912703.34,1911200.91,1913223.13,1909113.82,10133.0,36791345.81
2024-08-27,1911200.91,1910215.37,1911924.58,1909884.63,10384.0,38207485.47
2024-08-28,1910215.37,1911252.15,1911289.46,1901849.51,10471.0,38400925.62
2024-08-29,1911252.15,1911943.72,1911943.72,1910475.8,11240.0,41818553.04
2024-08-30,1911943.72,1914621.76,1914621.76,1911874.43,11979.0,42724039.21
2024-08-31,1914621.76,1917171.36,1917171.36,1914621.76,12013.0,42463295.84
2024-09-01,1917171.36,1921176.04,1921176.04,1917171.36,12392.0,45134533.58
2024-09-02,1921176.04,1923670.85,1923670.85,1921176.04,12435.0,44841369.71
2024-09-03,1923670.85,1925122.94,1925122.94,1922470.35,12435.0,46020398.33
2024-09-04,1925122.94,1928782.86,1928787.88,1925122.94,12378.0,46495887.32
2024-09-05,1928782.86,1929097.0,1930069.43,1927980.03,12003.0,46110744.36
2024-09-06,1929097.0,1930186.83,1930226.14,1928725.87,12261.0,46293032.36
2024-09-07,1930186.83,1932037.78,1932497.89,1930186.83,12383.0,45026180.92
2024-09-08,1932037.78,1934117.44,1934269.24,1932012.2,12374.0,44830149.81
2024-09-09,1934117.44,1934464.29,1935066.8,1932925.27,12261.0,45195775.02
2024-09-10,1934464.29,1934008.23,1935018.7,1932627.18,12044.0,43700555.82
2024-09-11,1934008.23,1933136.75,1934762.12,1932122.98,9838.0,39568883.4
2024-09-12,1933136.75,1931836.76,1933933.3,1931507.18,8504.0,31914998.94
2024-09-13,1931836.76,1931447.96,1932761.24,1931025.7,8145.0,28471741.56
2024-09-14,1931447.96,1931647.19,1931921.61,1930546.9,10468.0,39557408.67
2024-09-15,1931647.19,1932390.02,1932493.73,1931196.98,10317.0,39592108.31
2024-09-16,1932390.02,1935073.79,1935617.51,1932390.02,10634.0,40594392.76
2024-09-17,1935073.79,1936418.16,1937526.47,1934735.97,10234.0,39012511.91
2024-03-22,2008657.24,2008902.05,2011698.4,2005685.96,10000.0,39796990.23
2024-03-23,2008902.05,2002529.41,2009217.25,2002529.41,10087.0,38490794.7
2024-03-24,2002529.41,1997997.81,2003604.77,1996089.79,9351.0,37192273.09
2024-03-25,1997997.81,1991982.34,1998076.14,1987625.83,9562.0,36592400.32
2024-03-26,1991982.34,1993551.4,1993999.16,1987625.83,10192.0,38870781.65
2024-03-27,1993551.4,1996061.15,1996061.15,1990649.0,10105.0,39045726.44
2024-03-28,1996061.15,1995701.36,1998333.37,1992216.33,9932.0,39563834.03
2024-03-29,1995701.36,1993543.93,1996169.03,1990872.21,9889.0,38283332.82
2024-03-30,1993543.93,1992952.88,1995677.35,1991035.92,9740.0,39324507.65
2024-03-31,1992952.88,1992274.91,1994814.12,1989877.11,10500.0,39740454.48
2024-04-01,1992274.91,1989742.65,1993402.76,1986429.74,11032.0,40732299.66
2024-04-02,1989742.65,1990692.68,1992038.85,1989053.39,11622.0,43925690.03
2024-04-03,1990692.68,2003364.76,2005390.81,1988894.93,10799.0,42114622.72
2024-04-04,2003364.76,2004202.82,2008076.1,2003244.42,10768.0,42889770.84
2024-04-05,2004202.82,2004218.84,2006426.75,2001812.58,9915.0,39254951.03
2024-04-06,2004218.84,2010261.92,2010261.92,2000411.87,11718.0,47040567.73
2024-04-07,2010261.92,2021387.39,2021387.39,2010835.01,13230.0,52009332.09
2024-04-08,2021387.39,2034508.73,2034508.73,2023289.46,13112.0,53129431.15
2024-04-09,2034508.73,2040784.66,2041124.71,2033641.88,11856.0,48007003.62
2024-04-10,2040784.66,2043410.13,2044691.6,2035610.69,11898.0,46727800.02
2024-04-11,2043410.13,2041790.22,2045404.14,2037114.3,10630.0,41052440.58
2024-04-12,2041790.22,2038186.38,2042222.72,2034811.39,10430.0,41596421.06
2024-04-13,2038186.38,2030808.03,2040102.6,2030808.03,10356.0,42452605.79
2024-04-14,2030808.03,2033882.24,2039643.34,2028061.28,10095.0,40721757.41
2024-04-15,2033882.24,2021567.51,2034351.38,2011769.62,10529.0,42020330.72
2024-04-16,2021567.51,2008908.18,2021308.88,2007445.67,9678.0,38368375.6
2024-04-17,2008908.18,2003314.82,2009078.2,1999945.63,9593.0,39491693.72
2024-04-18,2003314.82,2004603.15,2005316.82,2002256.75,10030.0,40819805.8
2024-04-19,2004603.15,2004849.99,2006089.7,2003056.09,10147.0,40095007.01
2024-04-20,2004849.99,2010255.72,2010255.72,1993239.19,10214.0,41520778.14
2024-04-21,2010255.72,2013700.22,2013758.95,2011095.64,9861.0,40047608.41
2024-04-22,2013700.22,2015518.94,2015518.94,2013213.44,10276.0,41000295.66
2024-04-23,2015518.94,2016697.74,2017015.01,2014516.78,10230.0,42806851.51
2024-04-24,2016697.74,2017144.56,2018307.37,2012939.06,9960.0,40889508.2
2024-04-25,2017144.56,2017253.52,2018381.81,2015738.95,9856.0,41601138.47
2024-04-26,2017253.52,2023872.45,2023872.45,2017469.17,11845.0,51508671.35
2024-04-27,2023872.45,2035547.49,2035547.49,2025195.78,11380.0,52375605.16
2024-04-28,2035547.49,2038880.57,2040299.04,2035958.56,10733.0,45038064.15
2024-04-29,2038880.57,2034859.67,2040188.29,2034436.76,10130.0,42578233.33
2024-04-30,2034859.67,2030031.9,2035004.73,2027124.34,10128.0,40935448.92
2024-05-01,2030031.9,2030536.19,2031856.78,2029323.28,9293.0,37611936.4
2024-05-02,2030536.19,2029238.86,2033315.1,2026209.53,8869.0,36420100.35
2024-05-03,2029238.86,2025290.53,2029774.35,2025079.31,8792.0,34121425.35
2024-05-04,2025290.53,2025079.31,2025724.13,2025079.31,9614.0,37947649.48
2024-05-05,2025079.31,2021646.01,2021646.01,2017340.79,10874.0,43137307.26
2024-05-06,2021646.01,2026709.19,2026709.19,2023062.32,12161.0,50738131.22
2024-05-07,2026709.19,2030800.47,2030800.47,2026460.61,11527.0,50330667.99
2024-05-08,2030800.47,2033809.08,2033809.08,2030764.14,11224.0,49628123.35
2024-05-09,2033809.08,2035803.97,2035803.97,2031431.64,11212.0,50350552.56
2024-05-10,2035803.97,2042867.45,2042867.45,2031431.64,11809.0,54149864.83
2024-05-11,2042867.45,2033794.8,2053737.93,2033794.8,12410.0,57051445.08
2024-05-12,2033794.8,2070772.46,2070772.46,2056237.01,12616.0,59177613.47
2024-05-13,2070772.46,2064069.44,2071766.26,2063614.62,10612.0,45516699.7
2024-05-14,2064069.44,2051931.95,2064484.01,2049997.47,10680.0,45472864.7
2024-05-15,2051931.95,2050608.54,2053080.52,2047349.89,10321.0,44093865.03
2024-05-16,2050608.54,2053337.95,2053337.95,1952367.4,11167.0,51718274.58
2024-05-17,2053337.95,2017583.98,2055844.15,2017583.98,11086.0,50482415.22
2024-05-18,2017583.98,2050874.76,2055178.46,2049728.27,9702.0,42888646.23
2024-05-19,2050874.76,2046610.25,2052077.48,2046610.25,9396.0,40363505.47
2024-05-20,2046610.25,2031666.97,2046398.1,2031175.18,9589.0,41469101.37
2024-05-21,2031666.97,1992831.6,2031852.86,1992831.6,8708.0,36244680.11
2024-05-22,1992831.6,2003498.65,2020329.19,2003498.65,8490.0,37162592.72
2024-05-23,2003498.65,1994114.42,2003655.0,1994114.42,7417.0,30584466.5
2024-05-24,1994114.42,1978830.8,1994540.47,1975242.69,14209.0,97307143.51
2024-05-25,1978830.8,2008922.24,2008922.24,1982344.11,10899.0,56381559.39
2024-05-26,2008922.24,2015339.55,2015339.55,2010402.0,9356.0,39716482.45
2024-05-27,2015339.55,2013224.64,2015905.96,2012222.03,9203.0,38813126.19
2024-05-28,2013224.64,2007770.55,2013659.21,2006760.53,8679.0,36363214.78
2024-05-29,2007770.55,2002959.09,2007867.73,2002223.51,8194.0,33059698.6
2024-05-30,2002959.09,2000332.2,2004272.8,1994239.16,8866.0,36921704.43
2024-05-31,2000332.2,1996489.42,2000810.98,1994239.16,9860.0,48306017.25
2024-06-01,1996489.42,1994727.71,1997558.77,1992263.43,10860.0,50617248.02
2024-06-02,1994727.71,1991381.11,1995914.22,1991381.11,9386.0,42147277.32
2024-06-03,1991381.11,1986442.65,1992046.46,1986442.65,9615.0,41674846.21
2024-06-04,1986442.65,1972384.39,1986465.11,1972308.18,8815.0,36758728.73
2024-06-05,1972384.39,1957487.71,1972384.39,1957487.71,8004.0,32427102.69
2024-06-06,1957487.71,1944519.94,1957487.71,1942918.26,7592.0,31405557.12
2024-06-07,1944519.94,1939864.23,1945020.6,1938101.17,7878.0,30708093.36
2024-06-08,1939864.23,1938760.52,1941537.39,1937885.56,7792.0,32857990.35
2024-06-09,1938760.52,1935843.26,1939867.75,1935127.24,8048.0,31600034.07
2024-06-10,1935843.26,1931263.96,1936432.92,1930592.0,8121.0,31001417.58
2024-06-11,1931263.96,1936446.29,1942814.21,1930595.66,11000.0,36286204.37
2024-06-12,1936446.29,1937682.72,1937682.72,1934639.21,8415.0,34003431.88
2024-06-13,1937682.72,1941301.52,1941497.45,1937032.3,8716.0,37565961.17
2024-06-14,1941301.52,1947622.5,1947622.5,1941301.52,9053.0,36956120.65
2024-06-15,1947622.5,1951076.92,1951076.92,1947578.79,9386.0,37193884.17
2024-06-16,1951076.92,1950627.26,1952782.08,1948725.32,8492.0,32817121.76
2024-06-17,1950627.26,1948304.71,1950972.07,1945993.71,8393.0,31757905.3
2024-06-18,1948304.71,1946805.82,1948304.71,1944597.88,9520.0,35451930.46
2024-06-19,1946805.82,1945900.35,1947463.55,1944369.36,8696.0,32319101.35
2023-12-23,1697741.71,1690904.28,1698329.22,1689766.64,166.0,473300.14
2023-12-24,1690904.28,1680333.06,1691158.93,1680333.06,166.0,453033.31
2023-12-25,1680333.06,1680333.06,1681487.37,1680333.06,160.0,451684.13
2023-12-26,1680333.06,1669931.65,1675840.36,1658586.01,124.0,343493.08
2023-12-27,1669931.65,1667053.27,1671391.96,1666820.54,144.0,304971.23
2023-12-28,1667053.27,1664577.95,1668008.19,1663711.88,116.0,264928.39
2023-12-29,1664577.95,1667856.79,1668170.98,1663925.88,171.0,433356.97
2023-12-30,1667856.79,1675166.28,1675166.28,1669240.9,177.0,409919.08
2023-12-31,1675166.28,1669240.9,1682625.93,1669240.9,147.0,428950.84
2024-01-01,1669240.9,1686447.14,1688020.1,1669240.9,165.0,417837.48
2024-01-02,1686447.14,1687378.48,1688678.96,1675878.1,160.0,398717.88
2024-01-03,1687378.48,1688510.35,1692021.03,1682822.31,162.0,401980.22
2024-01-04,1688510.35,1691667.42,1692692.41,1688661.25,151.0,420475.35
2024-01-05,1691667.42,1681523.73,1695111.69,1220662.82,199.0,477033.48
2024-01-06,1681523.73,1693964.28,1696914.94,1686121.0,173.0,458159.97
2024-01-07,1693964.28,1695938.96,1697463.15,1693356.86,183.0,497633.04
2024-01-08,1695938.96,1702263.14,1702263.14,1696328.23,174.0,515436.03
2024-01-09,1702263.14,1705306.45,1706764.75,1690560.42,173.0,458911.67
2024-01-10,1705306.45,1707450.88,1708307.1,1700978.86,171.0,441232.79
2024-01-11,1707450.88,1559982.23,1708406.26,1559982.23,171.0,484419.79
2024-01-12,1559982.23,1615286.55,1703106.68,1615286.55,198.0,531160.73
2024-01-13,1615286.55,1698748.7,1702483.36,1698275.44,189.0,524753.31
2024-01-14,1698748.7,1693212.98,1699663.9,1690835.52,161.0,427780.19
2024-01-15,1693212.98,1695909.2,1695909.2,1692248.09,180.0,411949.86
2024-01-16,1695909.2,1694312.31,1697301.33,1693576.56,177.0,464681.67
2024-01-17,1694312.31,1694107.71,1697100.77,1694107.71,171.0,464668.25
2024-01-18,1694107.71,1691722.31,1695566.38,1691253.81,159.0,410846.31
2024-01-19,1691722.31,1690874.1,1692678.99,1689618.77,214.0,554652.02
2024-01-20,1690874.1,1690574.03,1693573.27,1689341.36,205.0,518036.54
2024-01-21,1690574.03,1691702.42,1692171.68,1655379.03,179.0,445726.57
2024-01-22,1691702.42,1685189.66,1692724.21,1679355.31,194.0,492787.18
2024-01-23,1685189.66,1606776.35,1692552.68,1606776.35,194.0,520317.24
2024-01-24,1606776.35,1685439.87,1689422.1,1685339.66,166.0,398064.06
2024-01-25,1685439.87,1680254.05,1686318.38,1679790.61,187.0,409034.04
2024-01-26,1680254.05,1675300.34,1680637.9,1674679.25,163.0,440489.26
2024-01-27,1675300.34,1671120.0,1675951.98,1670807.54,223.0,558254.72
2024-01-28,1671120.0,1668587.0,1672159.6,1668587.0,192.0,467911.26
2024-01-29,1668587.0,1668599.58,1669855.9,1667601.68,171.0,456907.44
2024-01-30,1668599.58,1668041.79,1669984.87,1667484.57,188.0,498765.6
2024-01-31,1668041.79,1666083.48,1669390.81,1660993.42,199.0,549638.98
2024-02-01,1666083.48,1664606.55,1666870.17,1664538.3,235.0,571114.69
2024-02-02,1664606.55,1662912.37,1665779.39,1662562.91,243.0,626181.07
2024-02-03,1662912.37,1663537.74,1664548.97,1645236.27,243.0,648825.76
2024-02-04,1663537.74,1668044.7,1668056.19,1654687.18,214.0,561358.33
2024-02-05,1668044.7,1672645.8,1672645.8,1668619.31,271.0,692735.01
2024-02-06,1672645.8,1679892.87,1679892.87,1673524.61,301.0,732613.38
2024-02-07,1679892.87,1693710.78,1693710.78,1680409.27,387.0,1049603.31
2024-02-08,1693710.78,1703453.75,1703453.75,1694513.72,389.0,990795.05
2024-02-09,1703453.75,1712771.32,1712980.61,1704422.01,527.0,1127665.1
2024-02-10,1712771.32,1729172.6,1729172.6,1714925.68,685.0,1450204.81
2024-02-11,1729172.6,1741138.19,1741138.19,1730185.6,543.0,1236565.77
2024-02-12,1741138.19,1747443.47,1748571.3,1743103.26,399.0,942842.31
2024-02-13,1747443.47,1747883.54,1751765.92,1747808.69,389.0,882341.76
2024-02-14,1747883.54,1745747.87,1750430.42,1607437.66,369.0,835508.0
2024-02-15,1745747.87,1747795.98,1750313.6,1746430.9,428.0,1054172.26
2024-02-16,1747795.98,1752473.35,1752473.35,1748145.94,391.0,1044554.48
2024-02-17,1752473.35,1762490.07,1762490.07,1753514.44,476.0,1194010.52
2024-02-18,1762490.07,1773350.86,1773350.86,1763357.07,501.0,1313950.33
2024-02-19,1773350.86,1781853.17,1786709.43,1774439.66,474.0,1293310.8
2024-02-20,1781853.17,1808932.62,1808932.62,1789911.51,565.0,1491251.94
2024-02-21,1808932.62,1818950.11,1820698.35,1799584.04,525.0,1469262.49
2024-02-22,1818950.11,1903017.01,1916585.3,1820095.46,517.0,1442574.69
2024-02-23,1903017.01,1924076.44,1931570.73,1906730.52,535.0,1316065.59
2024-02-24,1924076.44,1928989.96,1931218.18,1913589.98,589.0,1375727.0
2024-02-25,1928989.96,1931358.41,1936816.83,1913589.98,564.0,1445776.95
2024-02-26,1931358.41,1943936.65,1943936.65,1913589.98,612.0,1467878.69
2024-02-27,1943936.65,1973318.04,1973318.04,1948656.03,667.0,1894128.75
2024-02-28,1973318.04,1987948.24,1987948.24,1975228.04,776.0,2267224.43
2024-02-29,1987948.24,1984894.24,1997308.78,1981140.63,753.0,2185118.9
2024-03-01,1984894.24,1964572.08,1985325.56,1959756.08,672.0,1745654.08
2024-03-02,1964572.08,1972275.76,1974822.12,1965957.32,697.0,1691485.33
2024-03-03,1972275.76,1975019.84,1980407.22,1489851.99,684.0,1736292.48
2024-03-04,1975019.84,1967619.44,1979922.9,1966156.51,615.0,1653188.7
2024-03-05,1967619.44,1553096.98,1968102.05,1553096.98,583.0,1784609.07
2024-03-06,1553096.98,1947128.93,1958180.79,1553096.98,2594.0,8795373.38
2024-03-07,1947128.93,1945044.77,1948779.12,1940242.83,2441.0,8038509.65
2024-03-08,1945044.77,1957119.58,1957119.58,1945636.64,2475.0,8502057.64
2024-03-09,1957119.58,1971896.28,1971896.28,1944639.61,2534.0,7969832.74
2024-03-10,1971896.28,1980901.93,1982765.6,1973877.31,2675.0,8855079.33
2024-03-11,1980901.93,1978950.39,1985003.03,1975281.48,2843.0,9426101.9
2024-03-12,1978950.39,1978520.42,1982192.04,1976580.73,2764.0,8875301.96
2024-03-13,1978520.42,1982056.01,1988288.09,1979182.37,3007.0,10037064.64
2024-03-14,1982056.01,1990588.47,1990588.47,1982042.29,3487.0,11495145.37
2024-03-15,1990588.47,2005427.03,2005427.03,1991398.38,4497.0,15455636.16
2024-03-16,2005427.03,2017802.65,2020225.97,2006894.21,4424.0,14042870.93
2024-03-17,2017802.65,2018052.73,2023832.23,2015135.14,4818.0,15534286.64
2024-03-18,2018052.73,2014237.33,2018063.31,2011252.6,7469.0,28835177.31
2024-03-19,2014237.33,2012619.81,2016235.29,2009110.24,7087.0,28592415.64
2024-03-20,2012619.81,2008477.63,2014719.93,2007157.16,9465.0,36766822.5
2024-03-21,2008477.63,2008993.6,2012220.59,1990138.16,9723.0,37964489.13
2023-09-24,1464771.66,1303689.59,1537884.2,1303689.59,83.0,251868.76
2023-09-25,1303689.59,1514359.29,1581703.58,1318591.5,86.0,255786.98
2023-09-26,1514359.29,1437451.38,1512607.47,1322078.73,73.0,205016.89
2023-09-27,1437451.38,1474606.95,1493835.87,1366742.0,83.0,237152.57
2023-09-28,1474606.95,1369286.9,1495450.65,1276668.11,124.0,404012.28
2023-09-29,1369286.9,1237235.46,1457616.55,1179552.28,136.0,438291.12
2023-09-30,1237235.46,1350483.24,1438179.1,1185564.29,117.0,398977.71
2023-10-01,1350483.24,1326373.62,1444120.12,1121152.3,154.0,450660.09
2023-10-02,1326373.62,1363837.52,1466422.14,1255464.01,133.0,445806.52
2023-10-03,1363837.52,1258914.31,1437128.99,1258914.31,128.0,392057.01
2023-10-04,1258914.31,1359617.02,1407714.93,1283917.88,127.0,354108.11
2023-10-05,1359617.02,1392986.48,1402712.1,1245764.78,118.0,421464.57
2023-10-06,1392986.48,1269302.82,1399872.13,1124759.33,143.0,440956.43
2023-10-07,1269302.82,1413292.02,1413292.02,1200413.86,143.0,433362.4
2023-10-08,1413292.02,1326772.16,1466589.04,1208740.5,190.0,615604.67
2023-10-09,1326772.16,1365925.57,1403444.37,1234426.71,155.0,400768.03
2023-10-10,1365925.57,1314245.99,1421159.63,1208746.6,136.0,425051.56
2023-10-11,1314245.99,1379343.21,1403949.02,1186391.63,118.0,378864.42
2023-10-12,1379343.21,1242701.41,1455264.51,1076576.03,135.0,485667.32
2023-10-13,1242701.41,1235700.74,1441958.18,1173229.22,155.0,587518.54
2023-10-14,1235700.74,1357352.94,1433159.77,1120059.33,154.0,495040.76
2023-10-15,1357352.94,1259122.91,1430414.05,1171244.39,148.0,422696.82
2023-10-16,1259122.91,1247384.92,1438375.37,1165640.65,131.0,389769.78
2023-10-17,1247384.92,1301391.89,1407844.33,1200459.36,139.0,473758.43
2023-10-18,1301391.89,1398563.79,1401309.97,1200580.86,139.0,426710.0
2023-10-19,1398563.79,1265587.5,1380705.46,1185527.55,114.0,389463.55
2023-10-20,1265587.5,1326786.51,1382750.28,1192552.71,121.0,407159.05
2023-10-21,1326786.51,1302983.47,1343397.76,1159833.76,131.0,425608.65
2023-10-22,1302983.47,1317386.76,1338091.29,1217347.07,119.0,352352.12
2023-10-23,1317386.76,1288574.97,1357037.5,1216807.09,126.0,359326.03
2023-10-24,1288574.97,1270637.59,1314947.24,1228352.3,123.0,328902.15
2023-10-25,1270637.59,1262028.43,1298954.08,1138603.49,126.0,353566.08
2023-10-26,1262028.43,1183695.5,1289614.6,1100001.68,105.0,350442.75
2023-10-27,1183695.5,1063828.65,1246673.43,1052909.54,126.0,370343.99
2023-10-28,1063828.65,1083944.66,1220533.95,1024912.84,110.0,370719.13
2023-10-29,1083944.66,1145104.67,1208801.71,1018565.43,139.0,359874.2
2023-10-30,1145104.67,1151718.23,1257706.37,1073562.63,112.0,322816.06
2023-10-31,1151718.23,1249130.52,1285527.37,1110348.42,122.0,358956.2
2023-11-01,1249130.52,1186782.94,1280962.55,1106145.25,114.0,362163.09
2023-11-02,1186782.94,1253855.78,1253855.78,1123834.53,114.0,312093.01
2023-11-03,1253855.78,1104953.15,1253973.04,1104953.15,128.0,395902.77
2023-11-04,1104953.15,1244803.99,1259476.76,1131003.61,119.0,338970.69
2023-11-05,1244803.99,1209841.88,1258174.26,1050880.5,109.0,331654.48
2023-11-06,1209841.88,1047144.09,1278335.58,980533.41,108.0,319079.08
2023-11-07,1047144.09,1116559.9,1243271.19,905480.3,105.0,347269.36
2023-11-08,1116559.9,1076407.05,1272214.67,1050722.81,103.0,345740.28
2023-11-09,1076407.05,1231622.78,1267753.48,997182.65,128.0,440704.07
2023-11-10,1231622.78,1113998.31,1255945.76,1006874.34,108.0,288884.81
2023-11-11,1113998.31,1149861.74,1212661.69,987508.01,103.0,301539.26
2023-11-12,1149861.74,1089745.89,1212755.35,1050946.42,110.0,293366.01
2023-11-13,1089745.89,1019967.07,1194147.11,953975.98,124.0,384993.74
2023-11-14,1019967.07,1068748.61,1209021.37,1007394.28,101.0,303074.57
2023-11-15,1068748.61,1027975.95,1138982.48,951526.31,108.0,326367.21
2023-11-16,1027975.95,1074764.39,1129249.76,909036.79,95.0,318605.04
2023-11-17,1074764.39,1090297.57,1139975.77,931204.38,101.0,311443.77
2023-11-18,1090297.57,1085889.29,1131156.65,956928.1,110.0,323640.64
2023-11-19,1085889.29,1034753.61,1116475.13,958511.34,92.0,246164.54
2023-11-20,1034753.61,1074045.02,1103015.97,876688.17,94.0,229771.07
2023-11-21,1074045.02,1017718.89,1094421.35,962083.23,96.0,244192.43
2023-11-22,1017718.89,1073674.73,1090829.69,964132.89,122.0,347340.55
2023-11-23,1073674.73,1063701.51,1113241.72,649607.28,103.0,287091.3
2023-11-24,1063701.51,968257.62,1112949.77,914539.77,96.0,213547.85
2023-11-25,968257.62,1129326.58,1145584.97,919303.51,88.0,262006.48
2023-11-26,1129326.58,995201.55,1162372.81,892237.09,92.0,276922.79
2023-11-27,995201.55,1172430.02,1172430.02,879303.18,95.0,244920.5
2023-11-28,1172430.02,1092528.09,1170863.49,952507.84,108.0,269186.17
2023-11-29,1092528.09,1025566.24,1209673.67,1017493.89,117.0,329437.73
2023-11-30,1025566.24,1148299.0,1226067.13,1021658.52,115.0,337032.43
2023-12-01,1148299.0,1713250.27,1717063.13,1711682.38,126.0,359404.81
2023-12-02,1713250.27,1713425.78,1716732.77,1711254.63,134.0,377672.65
2023-12-03,1713425.78,1728706.54,1728706.54,1709283.02,140.0,361365.23
2023-12-04,1728706.54,1751759.15,1751759.15,1732984.32,124.0,309660.27
2023-12-05,1751759.15,1765003.8,1765003.8,1753531.86,134.0,415650.02
2023-12-06,1765003.8,1762769.66,1771444.47,1760543.38,124.0,378607.49
2023-12-07,1762769.66,1758905.66,1765146.09,1745856.96,106.0,317516.36
2023-12-08,1758905.66,1760021.52,1762670.93,1756056.24,121.0,315182.43
2023-12-09,1760021.52,1763064.07,1766486.75,1742320.62,123.0,380701.97
2023-12-10,1763064.07,1757387.49,1766383.95,1742320.62,105.0,322646.46
2023-12-11,1757387.49,1735393.44,1757767.79,1735393.44,94.0,260717.68
2023-12-12,1735393.44,1738815.78,1743135.2,1655590.86,112.0,335872.87
2023-12-13,1738815.78,1739606.26,1743412.31,1738065.07,110.0,292919.11
2023-12-14,1739606.26,1726452.49,1740759.89,1721218.4,111.0,345300.67
2023-12-15,1726452.49,1718383.98,1727705.56,1716868.26,124.0,390796.15
2023-12-16,1718383.98,1718917.18,1722270.18,1717570.06,112.0,293608.48
2023-12-17,1718917.18,1717748.06,1721429.45,1716528.92,118.0,353056.37
2023-12-18,1717748.06,1716041.18,1719737.19,1712082.57,127.0,310990.51
2023-12-19,1716041.18,1710860.43,1717484.69,1710860.43,121.0,379475.11
2023-12-20,1710860.43,1701657.23,1710892.95,1701184.75,133.0,338116.85
2023-12-21,1701657.23,1702809.99,1703265.59,1557947.88,148.0,427990.34
2023-12-22,1702809.99,1698048.86,1706228.67,1694030.98,161.0,464201.39
2023-06-26,1481468.75,1204867.29,1524810.66,1204867.29,,
2023-06-27,1204867.29,1310296.52,1454537.46,1063927.15,,
2023-06-28,1310296.52,1332606.58,1500818.36,1110452.18,,
2023-06-29,1332606.58,1229503.5,1482153.86,1189093.74,,
2023-06-30,1229503.5,1196599.6,1487522.37,1123259.57,,
2023-07-01,1196599.6,1303207.77,1399155.93,1123703.26,,
2023-07-02,1303207.77,1313506.6,1417157.16,1119798.66,,
2023-07-03,1313506.6,1386628.11,1386628.11,1134817.2,,
2023-07-04,1386628.11,1345422.23,1399927.56,1234883.31,,
2023-07-05,1345422.23,1274621.14,1472193.27,1264163.18,,
2023-07-06,1274621.14,1387104.0,1417869.55,1262056.36,,
2023-07-07,1387104.0,1329666.53,1446214.23,1208325.19,,
2023-07-08,1329666.53,1333671.13,1456001.65,1047023.67,,
2023-07-09,1333671.13,1034301.71,1498322.8,1034301.71,,
2023-07-10,1034301.71,1406750.52,1440915.21,1034301.71,,
2023-07-11,1406750.52,1299541.01,1394927.82,1105811.26,,
2023-07-12,1299541.01,1405659.4,1405659.4,1175362.86,,
2023-07-13,1405659.4,1268906.44,1379521.66,1112614.94,,
2023-07-14,1268906.44,1284501.24,1357395.47,1099407.69,,
2023-07-15,1284501.24,1240680.17,1375922.0,1201466.38,,
2023-07-16,1240680.17,1178580.62,1367142.53,1178580.62,,
2023-07-17,1178580.62,1293045.05,1323327.56,1146453.27,,
2023-07-18,1293045.05,1116529.05,1333491.61,1001233.27,,
2023-07-19,1116529.05,1276195.93,1321216.75,1082075.59,,
2023-07-20,1276195.93,1182356.5,1290536.13,1071564.14,,
2023-07-21,1182356.5,1191766.47,1299703.49,1094232.02,,
2023-07-22,1191766.47,1094232.02,1265793.09,1094232.02,,
2023-07-23,1094232.02,1094232.02,1357326.76,1094232.02,,
2023-07-24,1094232.02,1360632.56,1360632.56,999509.53,,
2023-07-25,1360632.56,1218401.8,1391162.9,1109812.77,,
2023-07-26,1218401.8,1237722.85,1383596.49,1118975.96,,
2023-07-27,1237722.85,1224780.61,1374538.84,1037835.11,,
2023-07-28,1224780.61,1162674.52,1353583.8,1119799.87,,
2023-07-29,1162674.52,1272703.66,1332889.18,1165110.82,,
2023-07-30,1272703.66,1247022.48,1392332.45,1100962.0,,
2023-07-31,1247022.48,1434212.25,1434212.25,1153465.49,,
2023-08-01,1434212.25,1267678.74,1420674.46,1154098.82,,
2023-08-02,1267678.74,1376938.92,1408946.45,1096034.26,,
2023-08-03,1376938.92,1307236.58,1425659.59,1118499.03,,
2023-08-04,1307236.58,1267879.49,1418678.09,1164241.24,,
2023-08-05,1267879.49,1439249.9,1439249.9,1213699.58,,
2023-08-06,1439249.9,1361643.91,1463476.56,1156989.13,,
2023-08-07,1361643.91,1396172.25,1448656.02,1185150.54,,
2023-08-08,1396172.25,1306575.22,1462732.15,1197690.9,,
2023-08-09,1306575.22,1293369.3,1441857.68,1190439.19,,
2023-08-10,1293369.3,1304025.73,1417498.62,1258619.25,,
2023-08-11,1304025.73,1322832.52,1407665.8,1216874.06,,
2023-08-12,1322832.52,1255741.99,1401990.35,1216874.06,,
2023-08-13,1255741.99,1255741.99,1431939.53,1216874.06,,
2023-08-14,1255741.99,1291977.86,1441100.89,1222825.83,,
2023-08-15,1291977.86,1470626.31,1562105.48,1222825.83,,
2023-08-16,1470626.31,1373837.88,1504947.08,1149273.91,,
2023-08-17,1373837.88,1305887.5,1502903.32,1195642.37,,
2023-08-18,1305887.5,1417329.59,1480895.95,1136942.02,,
