date,open,close,high,low,volume,amount
2024-04-25,23019.72,23019.6,23149.5,22916.99,1921,1947545.79
2024-04-26,23019.6,23050.25,23141.28,22849.2,2161,2286731.47
2024-04-27,23050.25,23132.29,23288.73,22968.02,2071,2246384.37
2024-04-28,23132.29,23257.65,23353.55,23019.28,2130,2228885.74
2024-04-29,23257.65,23196.31,23345.66,23119.55,2009,2071676.29
2024-04-30,23196.31,23104.43,23235.78,23010.88,1895,2054715.79
2024-05-01,23104.43,23126.75,23239.03,22987.0,1854,1990709.34
2024-05-02,23126.75,23080.38,23252.16,22985.98,1856,1900326.54
2024-05-03,23080.38,22926.78,23115.41,22872.02,1872,2047785.31
2024-05-04,22926.78,22812.71,22971.0,22737.74,1871,1956518.96
2024-05-05,22812.71,22801.78,22903.35,22621.5,1988,2068830.68
2024-05-06,22801.78,22918.13,22994.52,22766.62,2275,2324669.27
2024-05-07,22918.13,23023.23,23111.31,22882.21,2165,2221041.31
2024-05-08,23023.23,23087.5,23168.7,22947.39,2146,2275151.83
2024-05-09,23087.5,23172.01,23240.85,22973.94,2333,2428119.78
2024-05-10,23172.01,23448.52,23495.35,23157.97,2854,2981623.64
2024-05-11,23448.52,23715.04,23766.43,23406.26,2802,2935588.26
2024-05-12,23715.04,23805.57,23932.86,23615.98,2465,2569911.54
2024-05-13,23805.57,23686.34,24007.73,23571.75,2427,2583511.5
2024-05-14,23686.34,23464.17,23834.01,23334.08,2140,2297246.03
2024-05-15,23464.17,23347.47,23654.38,23223.27,2175,2283661.66
2024-05-16,23347.47,23447.74,23555.8,23263.07,2373,2504258.03
2024-05-17,23447.74,23452.5,23555.09,23369.32,2134,2261644.79
2024-05-18,23452.5,23285.2,23479.54,23181.34,1926,1991101.25
2024-05-19,23285.2,23138.47,23322.32,23046.15,1952,2037343.93
2024-05-20,23138.47,22858.47,23172.04,22754.38,2102,2172806.67
2024-05-21,22858.47,22704.94,22898.54,22635.9,2016,2059728.94
2024-05-22,22704.94,22501.89,22754.16,22335.9,1850,1870767.15
2024-05-23,22501.89,22340.2,22595.41,22256.73,1713,1775241.21
2024-05-24,22340.2,22165.77,22656.53,21891.83,2557,2548935.79
2024-05-25,22165.77,22464.18,22621.83,22031.92,1818,1878213.92
2024-05-26,22464.18,22619.88,22751.6,22438.49,2038,2092913.97
2024-05-27,22619.88,22529.86,22745.68,22406.19,1909,1932856.36
2024-05-28,22529.86,22286.34,22553.49,22223.43,1606,1596987.17
2024-05-29,22286.34,22172.54,22338.49,22082.58,1579,1609026.07
2024-05-30,22172.54,22197.25,22336.69,22011.41,1816,1863217.55
2024-05-31,22197.25,22031.13,22289.07,21953.35,1762,1789135.53
2024-06-01,22031.13,21952.6,22117.65,21849.95,1987,2021005.9
2024-06-02,21952.6,21829.98,22013.47,21749.11,1713,1726429.13
2024-06-03,21829.98,21704.49,21917.31,21643.48,1704,1721638.13
2024-06-04,21704.49,21386.21,21767.38,21292.21,1871,1832538.03
2024-06-05,21386.21,20995.74,21422.17,20859.81,1827,1734115.76
2024-06-06,20995.74,20819.56,21118.97,20709.26,1782,1676964.27
2024-06-07,20819.56,20793.1,20966.25,20602.95,1607,1557945.61
2024-06-08,20793.1,20985.29,21091.92,20667.88,1683,1605966.67
2024-06-09,20985.29,21005.03,21151.41,20824.78,1721,1677383.37
2024-06-10,21005.03,20947.63,21106.59,20804.87,1852,1756140.0
2024-06-11,20947.63,20883.19,21080.18,20572.25,1694,1602504.94
2024-06-12,20883.19,20988.43,21057.7,20211.44,1657,1602877.09
2024-06-13,20988.43,21035.34,21136.73,20792.95,1896,1862747.63
2024-06-14,21035.34,21147.3,21205.76,20808.83,1697,1674380.48
2024-06-15,21147.3,21171.56,21289.6,20979.95,1725,1706206.64
2024-06-16,21171.56,21144.47,21324.98,20974.55,1572,1564000.99
2024-06-17,21144.47,21109.09,21240.91,20919.28,1726,1684780.86
2024-06-18,21109.09,21097.65,21225.85,20748.67,1853,1764820.93
2024-06-19,21097.65,21081.86,21177.74,20635.15,1714,1640736.26
2024-06-20,21081.86,21062.24,21162.54,20646.37,1642,1648016.49
2024-01-01,18413.22,18483.76,18602.71,18225.19,0,0.0
2024-01-02,18483.76,18523.46,18733.37,18340.99,0,0.0
2024-01-03,18523.46,18651.6,18815.89,18453.27,0,0.0
2024-01-04,18651.6,18678.1,18829.58,18435.87,0,0.0
2024-01-05,18678.1,18583.96,18813.42,18506.76,0,0.0
2024-01-06,18583.96,18608.38,18800.49,18463.52,0,0.0
2024-01-07,18608.38,18617.44,18768.83,18404.18,0,0.0
2024-01-08,18617.44,18869.21,18991.16,18514.97,0,0.0
2024-01-09,18869.21,18837.83,19029.62,18675.47,0,0.0
2024-01-10,18837.83,18848.35,19013.53,18645.36,0,0.0
2024-01-11,18848.35,18792.73,19007.17,18648.63,1,760.0
2024-01-12,18792.73,18747.47,18933.99,18621.9,0,0.0
2024-01-13,18747.47,18747.51,18927.73,18621.25,0,0.0
2024-01-14,18747.51,18581.02,18839.82,18391.66,0,0.0
2024-01-15,18581.02,18721.91,18864.29,18473.72,0,0.0
2024-01-16,18721.91,18683.83,18949.25,18549.72,0,0.0
2024-01-17,18683.83,18708.02,18846.4,18584.25,0,0.0
2024-01-18,18708.02,18630.46,18880.97,18517.38,0,0.0
2024-01-19,18630.46,18686.03,18813.82,18559.33,1,759.0
2024-01-20,18686.03,18758.85,18896.88,18600.77,0,0.0
2024-01-21,18758.85,18728.73,18891.22,18595.67,1,800.0
2024-01-22,18728.73,18649.82,18859.17,18558.45,1,820.0
2024-01-23,18649.82,18617.16,18812.12,18509.86,0,0.0
2024-01-24,18617.16,18572.83,18794.12,18417.74,0,0.0
2024-01-25,18572.83,18532.1,18749.58,18383.84,1,771.0
2024-01-26,18532.1,18443.26,18673.89,18353.92,0,0.0
2024-01-27,18443.26,18382.55,18547.07,18298.63,0,0.0
2024-01-28,18382.55,18290.32,18435.99,18199.34,0,0.0
2024-01-29,18290.32,18253.34,18381.77,18113.33,0,0.0
2024-01-30,18253.34,18349.13,18497.75,18144.08,1,799.5
2024-01-31,18349.13,18363.68,18518.33,18193.62,0,0.0
2024-02-01,18363.68,18447.16,18639.81,18262.87,0,0.0
2024-02-02,18447.16,18375.59,18586.74,18239.78,0,0.0
2024-02-03,18375.59,18442.54,18586.16,18284.09,0,0.0
2024-02-04,18442.54,18571.57,18681.2,18387.65,0,0.0
2024-02-05,18571.57,18736.4,18825.95,18468.77,0,0.0
2024-02-06,18736.4,18819.64,18965.31,18621.39,0,0.0
2024-02-07,18819.64,18971.18,19135.09,18750.61,1,800.0
2024-02-08,18971.18,19076.27,19276.57,18876.22,1,759.0
2024-02-09,19076.27,19225.53,19370.95,19005.3,3,2352.98
2024-02-10,19225.53,19447.36,19579.77,19180.92,1,838.99
2024-02-11,19447.36,19470.99,19728.79,19362.1,2,1637.5
2024-02-12,19470.99,19427.57,19686.66,19315.39,0,0.0
2024-02-13,19427.57,19391.91,19646.62,19283.45,0,0.0
2024-02-14,19391.91,19418.62,19612.57,19254.24,0,0.0
2024-02-15,19418.62,19308.63,19588.9,19216.54,0,0.0
2024-02-16,19308.63,19351.07,19530.7,19159.17,1,860.0
2024-02-17,19351.07,19427.71,19545.67,19267.4,3,2435.0
2024-02-18,19427.71,19549.46,19712.08,19322.02,1,866.66
2024-02-19,19549.46,19808.41,19924.98,19402.88,1,839.5
2024-02-20,19808.41,20217.72,20346.32,19788.59,0,0.0
2024-02-21,20217.72,20307.99,20550.87,20025.83,0,0.0
2024-02-22,20307.99,24396.89,24693.97,24103.48,2,1637.28
2024-02-23,24396.89,23565.66,24779.98,23296.67,0,0.0
2024-02-24,23565.66,23706.04,24214.14,23470.68,0,0.0
2024-02-25,23706.04,23576.14,24151.81,23266.64,1,929.99
2024-02-26,23576.14,23972.57,24376.68,22914.03,3,3008.99
2024-02-27,23972.57,24486.49,24825.77,23882.85,10,9162.55
2024-02-28,24486.49,24838.04,25064.36,24344.24,3,2982.21
2024-02-29,24838.04,24593.87,24593.87,24425.53,3,4401.0
2024-03-01,24593.87,24072.83,25161.52,23695.91,8,8077.0
2024-03-02,24072.83,24232.02,24603.79,23897.34,3,2570.98
2024-03-03,24232.02,24049.03,24439.65,23881.4,4,5096.4
2024-03-04,24049.03,23740.44,24168.32,23558.32,2,3213.96
2024-03-05,23740.44,23663.86,24055.74,23474.9,1,1500.0
2024-03-06,23663.86,23590.63,24092.89,23383.65,364,305755.37
2024-03-07,23590.63,23731.99,23933.96,23374.59,339,285380.79
2024-03-08,23731.99,24150.07,24295.02,23602.4,333,289637.04
2024-03-09,24150.07,24201.94,24527.29,23928.97,357,314072.81
2024-03-10,24201.94,24214.83,24555.72,23989.77,259,229178.39
2024-03-11,24214.83,24055.54,24328.92,23936.05,291,255181.5
2024-03-12,24055.54,24136.36,24331.18,23831.42,285,244031.54
2024-03-13,24136.36,24297.18,24446.31,23939.35,376,328000.75
2024-03-14,24297.18,24260.79,24592.34,24049.13,449,399350.6
2024-03-15,24260.79,24529.23,24690.15,24147.16,397,350743.51
2024-03-16,24529.23,24538.03,24919.85,24337.51,340,319637.2
2024-03-17,24538.03,24374.64,24766.9,24179.15,269,240475.17
2024-03-18,24374.64,24400.0,24661.99,24213.27,323,288706.1
2024-03-19,24400.0,24550.26,24791.96,24209.04,351,308480.29
2024-03-20,24550.26,24564.14,24881.02,24345.38,1732,1762258.25
2024-03-21,24564.14,24379.3,24697.37,23994.28,2435,2545788.95
2024-03-22,24379.3,24543.54,24668.15,24142.16,2426,2481882.85
2024-01-01,18413.22,18483.76,18602.71,18225.19,0,0.0
