date,open,close,high,low,volume,amount
2025-05-22,75687.73,75914.61,75922.85,75492.11,283972.0,721624.93
2025-05-23,75914.61,76859.66,76859.66,75914.61,428341.0,1158487.7
2025-05-24,76859.66,77146.09,77433.73,76858.78,326644.0,825219.49
2025-05-25,77146.09,76534.49,77335.23,76516.65,291772.0,713726.78
2025-05-26,76534.49,77037.82,77037.82,76475.46,251739.0,746669.93
2025-05-27,77037.82,78733.24,78733.24,77037.82,244279.0,760302.51
2025-05-28,78733.24,79594.67,79669.45,78733.24,229365.0,780602.59
2025-05-29,79594.67,79768.26,80128.97,79363.98,249121.0,673633.91
2025-05-30,79768.26,80121.22,80121.22,79592.07,291255.0,1018652.95
2025-05-31,80121.22,80459.6,80519.35,80016.18,331756.0,1884380.86
2025-06-01,80459.6,80886.66,80886.66,80459.6,375298.0,1962974.87
2025-06-02,80886.66,81442.81,81442.81,80882.49,310239.0,1669765.84
2025-06-03,81442.81,81709.93,82015.33,81441.42,301040.0,1539667.94
2025-06-04,81709.93,81444.96,81883.29,81088.54,299029.0,1706326.52
2025-06-05,81444.96,80831.37,81535.45,80656.12,309302.0,1549251.64
2025-06-06,80831.37,81125.34,81460.68,80830.38,288023.0,1539845.46
2025-06-07,81125.34,81388.13,81838.71,81118.45,305222.0,1725186.84
2025-06-08,81388.13,80650.17,81633.47,80415.33,326050.0,1589091.72
2025-06-09,80650.17,80171.1,80960.25,80069.14,307332.0,1449359.89
2025-06-10,80171.1,79571.09,80330.55,79504.67,294630.0,1317819.81
2025-06-11,79571.09,79359.28,79868.46,79200.78,322258.0,1500133.93
2025-06-12,79359.28,78985.61,79379.12,78431.62,292898.0,1274207.29
2025-06-13,78985.61,78583.65,79213.22,78515.34,369278.0,1323879.74
2025-06-14,78583.65,77841.49,78661.9,77723.74,343938.0,1157417.9
2024-12-17,61186.32,60999.12,61406.28,60840.08,253797.0,624516.1
2024-12-18,60999.12,60960.05,74109.06,60830.68,238290.0,682379.76
2024-12-19,60960.05,60977.87,61468.97,60942.07,273571.0,684682.92
2024-12-20,60977.87,60971.92,61315.86,60771.93,266305.0,667869.93
2024-12-21,60971.92,60975.69,61310.26,60671.44,277333.0,653582.95
2024-12-22,60975.69,60574.25,61118.68,60512.75,260410.0,645548.0
2024-12-23,60574.25,60370.32,60825.11,60148.18,258426.0,642194.69
2024-12-24,60370.32,60308.78,60449.72,60166.69,274450.0,670149.6
2024-12-25,60308.78,60232.13,60651.17,60123.46,239347.0,614260.7
2024-12-26,60232.13,60338.05,61566.37,60122.75,291792.0,661172.74
2024-12-27,60338.05,60316.24,60713.41,60292.0,273062.0,717153.05
2024-12-28,60316.24,60335.01,60713.41,60266.73,248757.0,622467.75
2024-12-29,60335.01,60468.44,60492.22,60234.03,270078.0,672065.0
2024-12-30,60468.44,60497.62,60668.74,60427.92,283143.0,712035.98
2024-12-31,60497.62,60730.8,60857.36,60497.62,249752.0,564226.82
2025-01-01,60730.8,60840.84,60944.83,60730.8,187214.0,466673.73
2025-01-02,60840.84,60471.25,60845.98,60457.31,270566.0,631970.79
2025-01-03,60471.25,60921.29,60948.39,60394.13,258343.0,611628.75
2025-01-04,60921.29,60694.69,60942.54,60661.88,275376.0,624658.16
2025-01-05,60694.69,60567.42,60746.78,60460.79,289454.0,639437.32
2025-01-06,60567.42,60310.68,60591.36,60225.16,260195.0,606781.82
2025-01-07,60310.68,60215.95,60351.11,60004.34,275670.0,575390.22
2025-01-08,60215.95,60118.73,60394.33,60098.39,289750.0,599323.07
2025-01-09,60118.73,59925.84,60172.53,59843.38,296516.0,566294.55
2025-01-10,59925.84,59738.64,59991.6,59738.64,295711.0,626232.48
2025-01-11,59738.64,59654.08,59806.83,59562.33,289800.0,624640.2
2025-01-12,59654.08,59471.65,59693.03,59424.16,291713.0,678083.82
2025-01-13,59471.65,59209.59,59491.26,59207.59,260210.0,569467.09
2025-01-14,59209.59,59280.77,59349.85,59088.55,233270.0,546779.66
2025-01-15,59280.77,59023.11,59471.81,58984.46,278298.0,593276.36
2025-01-16,59023.11,58845.14,59068.84,58830.38,290336.0,598098.9
2025-01-17,58845.14,58776.61,58910.8,58735.53,298852.0,549460.63
2025-01-18,58776.61,58864.88,58936.57,58714.48,292009.0,608830.8
2025-01-19,58864.88,58797.83,58871.88,58707.29,325507.0,705204.69
2025-01-20,58797.83,58745.14,58899.57,58745.14,273027.0,583186.96
2025-01-21,58745.14,58561.74,58748.43,58532.81,268399.0,558373.76
2025-01-22,58561.74,58453.06,58624.69,58438.98,283517.0,603615.73
2025-01-23,58453.06,58499.47,58546.27,58451.53,356425.0,883858.66
2025-01-24,58499.47,58451.72,58591.2,58343.11,392867.0,971160.57
2025-01-25,58451.72,58411.84,58537.28,58399.33,388065.0,1007454.13
2025-01-26,58411.84,58444.33,58542.07,58351.81,429273.0,983337.36
2025-01-27,58444.33,58549.85,58556.25,58295.4,380713.0,895588.5
2025-01-28,58549.85,58527.53,58765.56,58418.54,444491.0,875218.64
2025-01-29,58527.53,58888.36,58909.32,58527.53,403509.0,935647.24
2025-01-30,58888.36,59091.19,59105.12,58885.87,379572.0,906718.73
2025-01-31,59091.19,59234.77,59234.77,58954.17,367063.0,925144.68
2025-02-01,59234.77,59406.13,59406.13,59234.77,401030.0,930517.36
2025-02-02,59406.13,59639.17,59701.16,59369.25,399001.0,984585.99
2025-02-03,59639.17,60029.03,60247.16,59639.17,326894.0,807157.82
2025-02-04,60029.03,60380.1,60485.49,60024.76,397990.0,911246.54
2025-02-05,60380.1,60462.29,60495.09,60206.42,338132.0,774879.18
2025-02-06,60462.29,60452.32,60677.73,60418.43,412223.0,890543.28
2025-02-07,60452.32,60488.3,60621.92,60412.57,385248.0,845003.9
2025-02-08,60488.3,60750.24,60750.24,60488.2,405542.0,917380.01
2025-02-09,60750.24,60629.44,60880.88,60629.44,411358.0,919013.44
2025-02-10,60629.44,60876.25,60935.34,60629.43,372728.0,872592.27
2025-02-11,60876.25,60899.61,60991.81,60821.22,380229.0,792787.21
2025-02-12,60899.61,61354.08,61446.87,60891.95,346628.0,813828.55
2025-02-13,61354.08,61381.79,61634.1,61145.54,393187.0,839032.56
2025-02-14,61381.79,61417.86,61561.34,61371.82,387689.0,847018.62
2025-02-15,61417.86,61328.04,61702.32,61200.3,423567.0,879182.62
2025-02-16,61328.04,61806.26,61810.25,61328.04,417967.0,923528.05
2025-02-17,61806.26,61915.06,61988.39,61747.37,385849.0,874778.11
2025-02-18,61915.06,62379.45,63060.59,61915.06,355861.0,804459.73
2025-02-19,62379.45,63687.54,63687.54,62280.01,347739.0,813993.76
2025-02-20,63687.54,63941.22,63941.22,63046.94,400553.0,930150.35
2025-02-21,63941.22,65036.44,65055.62,63941.22,372275.0,913117.05
2025-02-22,65036.44,65533.37,65690.46,65036.44,434656.0,1035392.07
2025-02-23,65533.37,65912.42,66117.63,65269.36,438936.0,962228.39
2025-02-24,65912.42,65143.48,65933.35,65143.48,391178.0,838124.9
2025-02-25,65143.48,64738.25,65202.44,64550.48,374884.0,846716.29
2025-02-26,64738.25,64571.95,64801.78,64453.11,380755.0,917083.38
2025-02-27,64571.95,64546.41,64729.59,64470.53,379247.0,833567.9
2025-02-28,64546.41,64557.81,64749.21,64531.38,356527.0,829106.12
2025-03-01,64557.81,64566.3,64634.4,64391.93,396267.0,1187483.2
2025-03-02,64566.3,64634.4,64634.4,64464.83,365686.0,906787.22
2025-03-03,64634.4,64634.4,64634.4,64464.83,348020.0,861938.91
2025-03-04,64634.4,64634.4,64634.4,72480.0,415043.0,992742.23
2025-03-05,64634.4,66273.68,72565.11,66218.06,348489.0,823326.34
2025-03-06,66273.68,66270.2,66441.21,66005.98,352699.0,803950.32
2025-03-07,66270.2,67003.94,67606.68,66270.01,386461.0,945293.84
2025-03-08,67003.94,67252.76,67875.96,67001.73,375632.0,921621.19
2025-03-09,67252.76,66929.73,67646.51,66887.62,349070.0,843504.65
2025-03-10,66929.73,66569.32,67291.71,66515.04,385164.0,869659.09
2025-03-11,66569.32,66715.12,66959.64,66559.68,321574.0,818224.83
2025-03-12,66715.12,66914.78,66981.1,66608.55,330161.0,792406.12
2025-03-13,66914.78,66587.41,66973.6,66522.21,6.0,1.32
2025-03-14,66587.41,66321.36,66622.95,66268.97,357032.0,821998.68
2025-03-15,66321.36,66603.21,66603.21,66282.49,85906.0,174384.01
2025-03-16,66603.21,66535.04,66710.0,66510.27,551971.0,1421293.66
2024-09-18,64341.41,64252.05,64441.91,64235.0,154342.0,406353.57
2024-09-19,64252.05,64435.34,64449.22,64190.62,226361.0,436367.32
2024-09-20,64435.34,64240.22,64686.98,64240.22,209343.0,416416.46
2024-09-21,64240.22,64001.36,64249.13,63858.44,234298.0,450710.36
2024-09-22,64001.36,64274.56,64302.49,63930.24,258337.0,472756.78
2024-09-23,64274.56,64418.99,64670.32,64274.56,233655.0,442372.31
2024-09-24,64418.99,64651.51,64657.11,64407.41,201974.0,418605.42
2024-09-25,64651.51,64716.17,64727.32,64575.53,220964.0,414120.43
2024-09-26,64716.17,64488.91,64727.32,64482.15,219421.0,455611.15
2024-09-27,64488.91,64754.51,65841.3,64274.13,209038.0,450225.72
2024-09-28,64754.51,64865.2,66100.63,64641.18,245892.0,521329.99
2024-09-29,64865.2,65970.26,65970.26,64744.39,279255.0,522782.01
2024-09-30,65970.26,65239.69,67009.18,65187.06,262563.0,541266.54
2024-10-01,65239.69,65365.53,68888.12,65145.42,213635.0,441456.56
2024-10-02,65365.53,65114.45,65766.0,65104.36,214724.0,504911.69
2024-10-03,65114.45,65766.0,65766.0,65114.45,460466.0,1316774.1
2024-10-04,65766.0,65079.37,65777.16,64893.61,327919.0,646957.15
2024-10-05,65079.37,64686.21,65079.37,64635.26,265118.0,540811.46
2024-10-06,64686.21,64541.4,64837.99,64501.33,250157.0,443334.03
2024-10-07,64541.4,64337.55,64668.66,64303.19,210680.0,410734.16
2024-10-08,64337.55,64779.45,65215.75,64337.55,228193.0,437659.8
2024-10-09,64779.45,64613.36,64821.86,64528.77,184656.0,493597.58
2024-10-10,64613.36,64340.26,64821.86,64312.04,247060.0,598730.88
2024-10-11,64340.26,64258.58,64650.37,64258.58,264052.0,772961.32
2024-10-12,64258.58,64658.28,64658.28,64223.27,304851.0,826299.83
2024-10-13,64658.28,64491.27,65392.55,64398.19,326185.0,932942.96
2024-10-14,64491.27,64592.73,64907.58,64491.27,278391.0,915039.66
2024-10-15,64592.73,64707.06,64707.06,64438.23,265777.0,824603.47
2024-10-16,64707.06,65063.82,65294.63,64707.06,236484.0,761561.16
2024-10-17,65063.82,66344.8,66344.8,65063.82,289616.0,907739.32
2024-10-18,66344.8,66752.67,66845.15,66335.71,269045.0,899911.94
2024-10-19,66752.67,66397.45,66869.28,66347.32,302073.0,806646.67
2024-10-20,66397.45,65995.07,66412.18,65907.37,304195.0,800536.01
2024-10-21,65995.07,66150.48,66729.01,65979.93,258753.0,738010.13
2024-10-22,66150.48,66173.18,66383.17,66114.13,259914.0,745426.57
2024-10-23,66173.18,65777.08,66240.3,65752.79,245406.0,687944.44
2024-10-24,65777.08,65741.29,65970.13,65622.59,260481.0,647541.51
2024-10-25,65741.29,65567.01,65970.13,65457.84,411243.0,663122.17
2024-10-26,65567.01,65208.83,65612.63,65208.83,289935.0,653894.92
2024-10-27,65208.83,65286.79,65517.38,65120.33,269289.0,787571.11
2024-10-28,65286.79,65253.72,65518.53,65252.08,262463.0,660862.91
2024-10-29,65253.72,65383.96,65531.84,65008.27,236553.0,620136.97
2024-10-30,65383.96,65387.39,65411.37,65258.59,228690.0,616638.82
2024-10-31,65387.39,65253.6,65541.05,65162.31,258894.0,590654.42
2024-11-01,65253.6,65227.7,65390.93,65227.66,275766.0,720309.91
2024-11-02,65227.7,65272.57,65390.84,65091.85,251816.0,757048.07
2024-11-03,65272.57,64947.1,65457.35,64943.72,245952.0,755039.92
2024-11-04,64947.1,65010.85,65185.25,64945.97,248269.0,683260.76
2024-11-05,65010.85,64790.18,65157.55,64789.36,213532.0,641027.21
2024-11-06,64790.18,64634.79,64951.4,64634.78,221637.0,628601.93
2024-11-07,64634.79,65148.17,65300.14,64599.8,238881.0,643740.31
2024-11-08,65148.17,64779.36,65329.64,64726.33,246558.0,670761.07
2024-11-09,64779.36,64602.3,64949.44,64587.77,258938.0,694616.08
2024-11-10,64602.3,64618.61,64809.64,64602.28,268440.0,778394.34
2024-11-11,64618.61,64359.55,64744.57,64359.47,238722.0,713070.76
2024-11-12,64359.55,64241.34,64639.34,64241.34,235731.0,640486.27
2024-11-13,64241.34,64297.46,64424.16,64241.34,141034.0,472645.3
2024-11-14,64297.46,64241.97,66866.63,64132.31,380939.0,993020.91
2024-11-15,64241.97,64286.35,64339.0,64116.57,257406.0,766049.57
2024-11-16,64286.35,64556.86,64592.86,64286.35,264731.0,739846.33
2024-11-17,64556.86,64960.25,65063.14,64555.57,218696.0,597192.43
2024-11-18,64960.25,65834.97,66095.13,64960.25,303248.0,793911.03
2024-11-19,65834.97,65530.54,65903.39,65520.59,299748.0,761166.47
2024-11-20,65530.54,65446.72,65666.78,65438.01,282961.0,719771.97
2024-11-21,65446.72,65725.3,65744.13,65440.49,318830.0,728612.18
2024-11-22,65725.3,65791.87,65849.19,65707.52,285864.0,719415.49
2024-11-23,65791.87,65613.13,65973.83,65507.91,277413.0,663720.53
2024-11-24,65613.13,65224.8,65712.87,65118.05,294578.0,679929.55
2024-11-25,65224.8,65188.13,65394.84,65168.69,135212.0,351673.46
2024-11-26,65188.13,65029.26,65362.91,64993.02,322808.0,925958.13
2024-11-27,65029.26,64945.15,65083.52,64861.63,259370.0,664020.24
2024-11-28,64945.15,64133.26,65144.46,64117.99,386690.0,1173631.8
2024-11-29,64133.26,63781.09,64145.96,63763.8,315735.0,776632.63
2024-11-30,63781.09,63887.89,63939.64,63781.09,315913.0,808458.58
2024-12-01,63887.89,63870.28,64080.01,63816.1,303486.0,813113.23
2024-12-02,63870.28,64275.39,64375.77,63870.28,247329.0,599308.23
2024-12-03,64275.39,64148.43,64938.44,63919.68,281451.0,649689.24
2024-12-04,64148.43,63927.81,64228.92,63883.44,245836.0,606510.98
2024-12-05,63927.81,63694.76,63969.25,63647.63,295931.0,763782.12
2024-12-06,63694.76,63495.88,64281.43,63298.37,298113.0,939288.99
2024-12-07,63495.88,62871.23,64281.43,62871.23,279645.0,926272.22
2024-12-08,62871.23,62898.2,63141.1,62724.49,311673.0,1009678.47
2024-12-09,62898.2,62529.41,63141.1,62527.38,266317.0,845722.32
2024-12-10,62529.41,62169.08,62645.81,62138.6,234687.0,804993.2
2024-12-11,62169.08,62076.89,62623.44,61996.9,257620.0,704771.46
2024-12-12,62076.89,61729.83,62122.44,61703.18,281368.0,805299.13
2024-12-13,61729.83,61385.89,61948.74,61385.89,286269.0,844429.76
2024-12-14,61385.89,60858.21,61496.9,60675.08,285360.0,759252.8
2024-12-15,60858.21,61021.68,61431.0,60809.04,345255.0,1251686.33
2024-12-16,61021.68,61186.32,61558.5,61021.68,269735.0,824024.35
2024-06-20,70653.15,70412.62,70816.0,70393.08,431.0,47333.6
2024-06-21,70412.62,70288.62,70512.76,70093.96,361.0,32043.2
2024-06-22,70288.62,70280.06,70489.07,70144.24,408.0,46429.58
2024-06-23,70280.06,70506.84,70616.65,69820.32,438.0,38246.49
2024-06-24,70506.84,69848.31,70616.65,69726.6,430.0,52527.49
2024-06-25,69848.31,69674.57,69930.46,69599.6,397.0,68914.13
2024-06-26,69674.57,69626.46,70471.64,69576.7,469.0,41525.81
2024-06-27,69626.46,69371.73,70398.09,69365.46,572.0,41798.77
2024-06-28,69371.73,69557.89,69927.18,69371.73,552.0,49317.36
2024-06-29,69557.89,69336.24,69584.43,69280.88,484.0,48151.83
2024-06-30,69336.24,69131.01,70575.36,68971.3,391.0,43954.97
2024-07-01,69131.01,68779.18,69145.74,68734.99,440.0,45643.17
2024-07-02,68779.18,68661.92,68845.56,68628.42,486.0,42235.47
2024-07-03,68661.92,68379.22,68746.72,68353.46,477.0,45991.82
2024-07-04,68379.22,68369.18,68400.3,68167.91,497.0,51267.16
2024-07-05,68369.18,67865.89,68369.18,67820.12,546.0,57044.1
2024-07-06,67865.89,67430.86,67865.89,67430.86,537.0,47706.96
2024-07-07,67430.86,67133.4,67479.6,67096.11,534.0,42941.85
2024-07-08,67133.4,66806.7,67276.08,66773.22,546.0,64806.44
2024-07-09,66806.7,66721.2,67004.34,66574.2,505.0,37712.34
2024-07-10,66721.2,66352.42,66727.82,66317.9,552.0,67866.96
2024-07-11,66352.42,66113.25,66367.48,66067.16,543.0,39814.62
2024-07-12,66113.25,65876.14,66163.2,65874.0,495.0,123895.17
2024-07-13,65876.14,65640.56,65906.85,65595.09,579.0,43136.17
2024-07-14,65640.56,65537.97,67124.09,65514.1,581.0,57628.67
2024-07-15,65537.97,65160.29,65577.01,65127.03,541.0,39721.21
2024-07-16,65160.29,65166.63,66207.13,65094.77,566.0,46009.35
2024-07-17,65166.63,65046.17,65402.14,65039.17,448.0,52337.52
2024-07-18,65046.17,64943.04,65132.29,64928.21,663.0,94629.6
2024-07-19,64943.04,64879.06,64989.99,64818.53,560.0,46794.68
2024-07-20,64879.06,64797.9,65257.05,64750.95,665.0,55019.11
2024-07-21,64797.9,64883.21,64964.89,64794.45,631.0,57166.66
2024-07-22,64883.21,64593.1,64940.41,64593.1,624.0,53835.37
2024-07-23,64593.1,64511.72,64668.0,64507.14,712.0,106522.05
2024-07-24,64511.72,64367.88,64559.98,64336.09,795.0,87431.25
2024-07-25,64367.88,63991.42,64405.29,63990.23,695.0,58113.01
2024-07-26,63991.42,64241.79,64317.54,63978.3,744.0,40845.64
2024-07-27,64241.79,64334.18,64397.81,64200.4,762.0,68843.28
2024-07-28,64334.18,64248.46,64397.25,64177.48,792.0,64761.62
2024-07-29,64248.46,64555.54,64744.6,64034.33,739.0,51473.42
2024-07-30,64555.54,64522.92,64754.02,64486.39,985.0,63048.75
2024-07-31,64522.92,64401.69,64629.34,64356.22,859.0,44573.9
2024-08-01,64401.69,64768.56,64805.46,64379.2,847.0,53641.08
2024-08-02,64768.56,64336.2,64768.56,64102.35,808.0,55050.18
2024-08-03,64336.2,64657.59,64683.12,64254.48,963.0,54691.05
2024-08-04,64657.59,64609.81,64692.4,64527.15,1045.0,74918.1
2024-08-05,64609.81,64496.74,64622.18,64407.22,979.0,56848.13
2024-08-06,64496.74,64562.74,64618.14,64464.95,1178.0,93352.8
2024-08-07,64562.74,64788.4,64788.4,64562.74,1184.0,83585.24
2024-08-08,64788.4,64923.67,64970.36,64780.54,1252.0,76822.21
2024-08-09,64923.67,64803.88,64923.67,64712.8,1187.0,68433.28
2024-08-10,64803.88,64789.0,64953.57,64615.31,1246.0,64787.08
2024-08-11,64789.0,64819.33,65275.62,64693.94,1168.0,66254.64
2024-08-12,64819.33,64899.83,64899.83,64710.15,1289.0,69912.92
2024-08-13,64899.83,65221.89,65242.86,64891.04,1446.0,71042.41
2024-08-14,65221.89,65513.89,75364.99,65221.89,1576.0,89195.42
2024-08-15,65513.89,65630.08,66499.55,65506.86,1411.0,62696.27
2024-08-16,65630.08,65593.81,65838.43,65553.54,1341.0,63825.57
2024-08-17,65593.81,65386.06,65633.9,65307.95,1589.0,77400.02
2024-08-18,65386.06,65692.41,66143.64,65386.06,1641.0,97477.75
2024-08-19,65692.41,65823.97,65893.44,65686.25,2302.0,121480.41
2024-08-20,65823.97,65900.69,66071.99,65800.58,3034.0,168649.33
2024-08-21,65900.69,65574.74,65905.11,65535.21,2943.0,124167.98
2024-08-22,65574.74,65537.63,65593.61,65369.75,2671.0,170998.92
2024-08-23,65537.63,65593.61,65593.61,65427.31,2795.0,134652.61
2024-08-23,65593.61,65593.61,65593.61,65427.31,3187.0,150314.61
2024-08-24,65593.61,65593.61,65593.61,65427.31,3272.0,189105.59
2024-08-25,65593.61,65593.61,65593.61,65427.31,3168.0,187980.89
2024-08-27,65593.61,65409.19,65593.61,65197.0,2923.0,165951.37
2024-08-28,65409.19,65184.42,65422.62,65181.29,3111.0,165591.41
2024-08-29,65184.42,65318.76,65467.21,65140.77,3235.0,141987.62
2024-08-30,65318.76,65442.98,65515.98,65284.75,3484.0,191839.51
2024-08-31,65442.98,65284.36,65442.98,65223.33,3713.0,215982.02
2024-09-01,65284.36,64884.87,65306.5,64753.95,3805.0,395032.63
2024-09-02,64884.87,65130.02,65130.02,64769.3,3989.0,359258.43
2024-09-03,65130.02,65263.87,65340.1,65092.09,3857.0,159000.73
2024-09-04,65263.87,65177.85,65365.89,65139.08,4318.0,171718.7
2024-09-05,65177.85,65275.18,65293.87,65177.16,5605.0,189785.15
2024-09-06,65275.18,65333.08,65375.83,65151.29,5094.0,242629.73
2024-09-07,65333.08,65149.33,65426.18,65149.33,5807.0,207985.95
2024-09-08,65149.33,65188.11,65191.98,65069.83,6003.0,244927.72
2024-09-09,65188.11,65162.8,65696.54,65041.53,6130.0,193158.34
2024-09-10,65162.8,64821.22,65162.8,64814.71,5442.0,173764.17
2024-09-11,64821.22,64606.72,64975.84,64590.63,7164.0,162131.15
2024-09-12,64606.72,64336.74,64975.84,64289.83,6799.0,136731.25
2024-09-13,64336.74,64652.45,64652.71,64335.11,10945.0,206880.73
2024-09-14,64652.45,64329.09,64658.37,64316.69,12712.0,186403.31
2024-09-15,64329.09,64009.48,64658.37,63995.54,17755.0,204793.02
2024-09-16,64009.48,64371.42,64398.95,63993.35,24718.0,238114.0
2024-09-17,64371.42,64341.41,64466.66,64266.11,44981.0,270831.19
2024-03-22,71374.06,70840.23,71396.41,70716.54,195.0,52506.14
2024-03-23,70840.23,70390.63,70970.19,70390.63,223.0,41540.02
2024-03-24,70390.63,70339.11,70833.17,70339.11,231.0,32126.74
2024-03-25,70339.11,69711.72,70397.95,69544.39,223.0,48892.6
2024-03-26,69711.72,69697.81,69845.95,69544.39,186.0,32856.38
2024-03-27,69697.81,69360.2,69573.67,69312.97,215.0,36413.17
2024-03-28,69360.2,69263.7,69439.11,69155.74,220.0,42513.68
2024-03-29,69263.7,68697.89,69251.77,68697.89,216.0,38743.33
2024-03-30,68697.89,68516.51,68713.51,68456.92,300.0,74424.39
2024-03-31,68516.51,68163.39,68522.43,68163.39,275.0,57488.54
2024-04-01,68163.39,67632.4,68203.21,67632.4,255.0,48509.27
2024-04-02,67632.4,67394.96,67942.83,67394.96,236.0,52918.74
2024-04-03,67394.96,67360.05,67435.43,67194.51,190.0,57310.8
2024-04-04,67360.05,67017.12,67302.26,67017.12,232.0,65168.9
2024-04-05,67017.12,67218.62,67310.07,61553.04,279.0,59310.59
2024-04-06,67218.62,68513.47,68513.47,67230.86,224.0,43691.77
2024-04-07,68513.47,68122.14,68598.44,67574.71,285.0,72812.79
2024-04-08,68122.14,67699.49,68372.5,67699.49,201.0,45788.65
