date,open,close,high,low,volume,amount
2025-04-18,8139.66,8123.74,8139.66,8089.32,6232.0,726826.88
2025-04-19,8123.74,8104.36,8141.86,8086.3,6451.0,729884.5
2025-04-20,8104.36,8048.83,8112.2,8031.96,6308.0,712955.61
2025-04-21,8048.83,7997.0,8066.13,7992.0,6248.0,761974.97
2025-04-22,7997.0,8021.87,8022.15,7976.2,5913.0,734378.94
2025-04-23,8021.87,8068.66,8098.54,8021.87,6048.0,743044.65
2025-04-24,8068.66,8064.19,8085.81,8031.66,5980.0,686644.76
2025-04-25,8064.19,8041.22,8082.33,8019.99,5942.0,705974.45
2025-04-26,8041.22,8030.67,8057.07,7997.41,6725.0,755235.67
2025-04-27,8030.67,7975.53,8035.53,7943.39,6278.0,713228.88
2025-04-28,7975.53,7918.75,7988.96,7902.38,5705.0,689306.27
2025-04-29,7918.75,7917.73,7952.54,7888.54,5552.0,677195.71
2025-04-30,7917.73,7919.37,7942.8,7880.74,5635.0,667686.24
2025-05-01,7919.37,8102.87,8107.29,7919.37,6770.0,953398.02
2025-05-02,8102.87,8443.41,8443.41,8102.87,7524.0,1105084.08
2025-05-03,8443.41,8543.22,8630.25,8443.41,7728.0,1024363.01
2025-05-04,8543.22,8959.67,9289.05,8535.27,9236.0,1336812.58
2025-05-05,8959.67,8923.45,9105.79,8694.63,6733.0,920399.12
2025-05-06,8923.45,9354.6,9380.9,8923.45,7499.0,1082489.85
2025-05-07,9354.6,8911.63,9354.6,8875.43,6225.0,785420.84
2025-05-08,8911.63,8591.68,8944.31,8591.68,6250.0,800785.86
2025-05-09,8591.68,8241.3,8597.56,8092.73,6395.0,831684.43
2025-05-10,8241.3,8307.13,8307.13,8150.18,6564.0,770198.04
2025-05-11,8307.13,8290.09,8435.4,8290.09,6273.0,741154.18
2025-05-12,8290.09,8150.01,8303.2,8126.0,5650.0,688692.63
2025-05-13,8150.01,8302.49,8304.29,8149.3,5457.0,752227.25
2025-05-14,8302.49,8410.7,8507.2,8302.49,5795.0,733158.57
2025-05-15,8410.7,8362.26,8444.01,8325.11,5359.0,671825.02
2025-05-16,8362.26,8394.25,8400.45,8348.14,5798.0,694597.96
2025-05-17,8394.25,8543.62,8543.62,8394.25,6028.0,731791.63
2025-05-18,8543.62,8517.9,8585.39,8513.81,6116.0,724759.19
2025-05-19,8517.9,8520.18,8553.11,8481.56,5472.0,695134.59
2025-05-20,8520.18,8456.89,8541.06,8456.89,5259.0,647406.49
2025-05-21,8456.89,8482.35,8488.17,8456.89,5334.0,631163.92
2025-05-22,8482.35,8634.73,8634.73,8469.52,5998.0,795836.16
2025-05-23,8634.73,8678.7,8684.57,8631.68,7655.0,959242.29
2025-05-24,8678.7,8696.1,8730.91,8678.7,6994.0,825503.16
2025-05-25,8696.1,8634.89,8702.64,8583.58,6257.0,752636.97
2025-05-26,8634.89,9237.27,9274.63,8634.89,8289.0,1203487.27
2025-05-27,9237.27,9486.64,9486.64,9144.22,7109.0,948759.3
2025-05-28,9486.64,9686.26,9709.54,9486.64,8893.0,1108139.51
2025-05-29,9686.26,8820.86,9686.26,8664.24,6641.0,863620.8
2025-05-30,8820.86,9096.49,9227.65,8664.24,6983.0,838108.31
2025-05-31,9096.49,9250.53,9252.02,9095.39,6760.0,832740.21
2025-06-01,9250.53,9625.91,9625.91,9250.53,8402.0,1069960.09
2025-06-02,9625.91,9829.97,9988.91,9619.14,8411.0,1240782.79
2025-06-03,9829.97,9737.91,9860.2,9573.82,7074.0,1039019.26
2025-06-04,9737.91,10282.45,10360.03,9731.06,9006.0,1399532.23
2025-06-05,10282.45,10155.58,10336.95,10056.93,7183.0,1120610.15
2025-06-06,10155.58,10059.27,10250.72,10041.67,6480.0,897827.12
2025-06-07,10059.27,9951.94,10123.86,9925.11,6438.0,896976.04
2025-06-08,9951.94,10259.77,10319.26,9947.43,7503.0,1107874.2
2025-06-09,10259.77,10189.91,10361.92,10177.21,5804.0,798557.57
2025-06-10,10189.91,10043.27,10224.47,10029.55,5643.0,772729.27
2025-06-11,10043.27,10001.98,10067.82,9918.19,5777.0,865147.52
2025-06-12,10001.98,10417.74,10417.74,10001.98,6458.0,927059.62
2025-06-13,10417.74,10473.64,10479.74,10375.77,6587.0,861038.54
2025-06-14,10473.64,10102.58,10593.81,10102.58,7353.0,1056820.73
2024-12-17,7453.58,7635.12,7637.87,7453.58,5152.0,496596.92
2024-12-18,7635.12,7822.6,7857.08,7635.12,5263.0,545410.14
2024-12-19,7822.6,7703.69,7823.59,7693.3,5509.0,504600.37
2024-12-20,7703.69,7627.52,7726.28,7610.99,6317.0,557261.03
2024-12-21,7627.52,7605.2,7664.64,7583.6,6799.0,581556.75
2024-12-22,7605.2,7611.48,7633.53,7580.67,6637.0,599503.36
2024-12-23,7611.48,7627.68,7652.38,7610.1,5907.0,524698.57
2024-12-24,7627.68,7557.14,7644.08,7557.14,6402.0,596723.74
2024-12-25,7557.14,7431.26,7568.41,7426.55,6225.0,577161.33
2024-12-26,7431.26,7313.43,7450.81,7226.4,6575.0,641343.31
2024-12-27,7313.43,7278.97,7322.11,7147.32,6623.0,595118.47
2024-12-28,7278.97,7380.94,7413.51,7278.97,6034.0,524937.25
2024-12-29,7380.94,7343.1,7402.67,7325.3,6443.0,563405.17
2024-12-30,7343.1,7304.9,7345.98,7304.85,6441.0,568683.82
2024-12-31,7304.9,7316.62,7333.49,7294.71,6059.0,534802.77
2025-01-01,7316.62,7289.76,7349.73,7279.28,5929.0,552382.99
2025-01-02,7289.76,7173.66,7325.21,7171.56,6252.0,576533.32
2025-01-03,7173.66,7126.49,7173.66,7085.83,6457.0,628217.58
2025-01-04,7126.49,7225.9,7225.9,7095.6,6648.0,621307.55
2025-01-05,7225.9,7220.76,7273.59,7206.89,6567.0,600502.79
2025-01-06,7220.76,7233.55,7244.11,7219.21,6140.0,568388.08
2025-01-07,7233.55,7240.91,7266.67,7229.73,5762.0,521692.97
2025-01-08,7240.91,7206.99,7256.85,7193.63,5947.0,564277.0
2025-01-09,7206.99,7152.87,7220.72,7128.79,5910.0,532857.48
2025-01-10,7152.87,7139.57,7159.74,7111.18,6349.0,585233.38
2025-01-11,7139.57,7133.73,7159.47,7113.47,7238.0,654510.63
2025-01-12,7133.73,7090.78,7145.42,7076.62,7111.0,653717.72
2025-01-13,7090.78,7044.41,7109.03,7009.36,6151.0,555952.67
2025-01-14,7044.41,7063.69,7063.69,7004.84,5760.0,530334.67
2025-01-15,7063.69,6847.83,7148.3,6831.18,6334.0,629663.04
2025-01-16,6847.83,6708.81,6877.67,6568.8,6407.0,626051.57
2025-01-17,6708.81,6711.55,6714.06,6669.9,6241.0,574291.34
2025-01-18,6711.55,6870.81,6882.77,6709.68,6902.0,608670.14
2025-01-19,6870.81,6900.78,6904.72,6865.45,6867.0,602905.29
2025-01-20,6900.78,7102.36,7126.69,6900.78,6213.0,555092.08
2025-01-21,7102.36,6997.83,7104.73,6940.33,5945.0,537558.13
2025-01-22,6997.83,6912.35,7018.61,6892.76,5479.0,497544.61
2025-01-23,6912.35,6860.09,6919.06,6826.12,5695.0,523786.77
2025-01-24,6860.09,6832.16,6879.13,6798.14,5954.0,540569.44
2025-01-25,6832.16,6871.47,6873.83,6782.75,6714.0,594394.54
2025-01-26,6871.47,6914.58,6914.58,6866.78,6743.0,607291.88
2025-01-27,6914.58,6935.84,6956.24,6889.51,5907.0,537734.74
2025-01-28,6935.84,6984.36,6984.36,6920.45,5622.0,516484.45
2025-01-29,6984.36,7112.86,7112.86,6984.36,5557.0,539976.99
2025-01-30,7112.86,7160.46,7163.02,7112.86,5176.0,522380.86
2025-01-31,7160.46,7168.73,7215.76,7158.35,4979.0,493169.13
2025-02-01,7168.73,7137.09,7196.0,7133.98,7131.0,674513.85
2025-02-02,7137.09,7074.32,7137.09,7051.3,8097.0,720502.32
2025-02-03,7074.32,7078.19,7102.87,7046.26,6800.0,626748.29
2025-02-04,7078.19,7079.43,7102.16,7069.47,6138.0,599021.87
2025-02-05,7079.43,7061.25,7096.76,7036.21,6281.0,583231.71
2025-02-06,7061.25,7036.82,7080.42,7034.53,6423.0,619912.43
2025-02-07,7036.82,7015.67,7052.89,6987.77,6276.0,608558.41
2025-02-08,7015.67,7047.68,7067.1,7011.27,6754.0,650984.04
2025-02-09,7047.68,7053.16,7073.99,7041.94,6480.0,633927.34
2025-02-10,7053.16,7057.57,7077.52,7026.38,6347.0,635171.37
2025-02-11,7057.57,7049.12,7063.84,7019.76,6226.0,608740.14
2025-02-12,7049.12,7076.23,7077.44,7039.12,5790.0,581651.98
2025-02-13,7076.23,7047.45,7092.06,7042.56,6129.0,594423.87
2025-02-14,7047.45,7026.33,7072.92,7018.52,6345.0,616504.74
2025-02-15,7026.33,7041.65,7041.65,6970.64,6903.0,668327.4
2025-02-16,7041.65,7367.69,7398.11,7041.65,7233.0,769579.24
2025-02-17,7367.69,7657.1,7757.63,7366.58,6499.0,654566.83
2025-02-18,7657.1,7649.34,7732.42,7645.95,5471.0,565902.04
2025-02-19,7649.34,7526.01,7658.59,7516.28,5219.0,528497.14
2025-02-20,7526.01,7517.58,7563.76,7501.76,5685.0,578852.41
2025-02-21,7517.58,7507.74,7551.42,7460.74,6557.0,667563.28
2025-02-22,7507.74,7561.22,7583.61,7507.74,7236.0,731046.74
2025-02-23,7561.22,7485.35,7576.19,7466.05,6848.0,692835.72
2025-02-24,7485.35,7391.87,7519.2,7367.41,6221.0,618720.08
2025-02-25,7391.87,7409.85,7412.28,7338.53,5728.0,585204.11
2025-02-26,7409.85,7486.63,7495.54,7404.37,5717.0,585302.23
2025-02-27,7486.63,7517.58,7541.09,7486.63,6013.0,603867.32
2025-02-28,7517.58,7498.59,7524.96,7485.31,6294.0,610675.27
2025-03-01,7498.59,7537.32,7537.32,7498.59,7778.0,768869.83
2025-03-02,7537.32,7573.28,7577.09,7537.32,7294.0,727459.14
2025-03-03,7573.28,7612.22,7619.06,7569.92,5919.0,616457.17
2025-03-04,7612.22,7721.6,7723.29,7612.22,6320.0,637754.76
2025-03-05,7721.6,7780.83,7780.83,7721.6,5933.0,603986.37
2025-03-06,7780.83,7837.55,7841.18,7780.83,5943.0,580414.46
2025-03-07,7837.55,7863.19,7866.57,7809.82,6510.0,679520.09
2025-03-08,7863.19,7978.97,7978.97,7863.19,7203.0,717207.36
2025-03-09,7978.97,8150.61,8164.31,7978.97,7021.0,709223.73
2025-03-10,8150.61,8215.57,8215.57,8143.0,6008.0,649773.63
2025-03-11,8215.57,8491.12,8499.78,8212.81,6171.0,679616.45
2025-03-12,8491.12,8665.89,8683.99,8314.45,5680.0,640899.97
2025-03-13,8665.89,8434.79,8667.73,8362.94,6047.0,661713.31
2025-03-14,8434.79,8311.33,8461.43,8311.33,6938.0,683009.76
2025-03-15,8311.33,8344.16,8347.88,8295.94,1835.0,210137.59
2025-03-16,8344.16,8502.87,8503.04,8344.16,9542.0,1002009.31
2024-09-18,7200.27,7130.96,7210.61,6935.14,4115.0,435988.25
2024-09-19,7130.96,7848.5,7927.74,7130.96,7117.0,710156.83
2024-09-20,7848.5,8821.59,9212.93,7832.73,9026.0,1021083.32
2024-09-21,8821.59,10318.09,10360.04,8407.53,11031.0,1275449.39
2024-09-22,10318.09,8846.6,10365.76,8846.6,10825.0,1301542.37
2024-09-23,8846.6,8994.25,9114.7,8241.0,8695.0,1051628.81
2024-09-24,8994.25,8919.83,9068.1,8907.9,7171.0,894056.17
2024-09-25,8919.83,8678.02,8979.54,8672.41,6932.0,856405.62
2024-09-26,8678.02,8529.39,8782.56,8355.59,6432.0,823131.17
2024-09-27,8529.39,8533.84,8655.66,8472.59,6774.0,888278.48
2024-09-28,8533.84,7943.17,8534.94,7943.17,7441.0,877432.81
2024-09-29,7943.17,7605.73,7943.17,7351.2,9211.0,1046304.72
2024-09-30,7605.73,8137.0,8220.74,7603.66,6486.0,715876.66
2024-10-01,8137.0,8094.38,8164.59,8045.82,5052.0,570622.64
2024-10-02,8094.38,7855.13,8096.9,7824.16,5178.0,599335.73
2024-10-03,7855.13,8890.21,10232.12,7847.08,20107.0,2490053.49
2024-10-04,8890.21,8808.34,8972.51,8697.23,9834.0,1173522.97
2024-10-05,8808.34,9892.93,10134.54,8808.34,9213.0,1303315.19
2024-10-06,9892.93,10670.37,10670.37,9884.71,9118.0,1282578.06
2024-10-07,10670.37,10471.4,11116.59,10374.38,8462.0,1162471.41
2024-10-08,10471.4,9947.32,10597.16,9947.32,6936.0,1015242.14
2024-10-09,9947.32,9879.07,9999.42,9650.85,6203.0,929867.58
2024-10-10,9879.07,9683.84,10015.02,9667.4,7185.0,1068593.57
2024-10-11,9683.84,9557.54,9724.38,9536.18,7512.0,1040724.48
2024-10-12,9557.54,9082.95,9557.54,9026.37,7685.0,1039833.05
2024-10-13,9082.95,8793.63,9082.95,8427.84,7674.0,1009042.15
2024-10-14,8793.63,8933.03,8975.9,8745.77,6800.0,908596.97
2024-10-15,8933.03,9092.69,9092.69,8933.03,7204.0,853476.2
2024-10-16,9092.69,9448.8,9448.8,9092.69,7229.0,935414.67
2024-10-17,9448.8,9269.83,9493.16,9269.83,6693.0,817437.14
2024-10-18,9269.83,8963.85,9271.13,8963.85,6496.0,776718.07
2024-10-19,8963.85,8924.86,8986.11,8891.21,7155.0,854508.74
2024-10-20,8924.86,8932.65,8941.93,8885.21,6887.0,843132.0
2024-10-21,8932.65,8778.45,8941.73,8769.76,5879.0,698566.24
2024-10-22,8778.45,8420.49,8779.01,8420.49,6474.0,740701.39
2024-10-23,8420.49,8398.44,8500.07,8193.15,6044.0,708804.9
2024-10-24,8398.44,8777.9,8807.82,8398.44,5984.0,716855.16
2024-10-25,8777.9,8587.82,8777.9,8575.62,5670.0,644679.56
2024-10-26,8587.82,8554.65,8615.89,8524.5,5895.0,686387.3
2024-10-27,8554.65,8582.55,8636.53,8554.65,5844.0,684795.17
2024-10-28,8582.55,8496.46,8595.96,8487.44,5183.0,596674.03
2024-10-29,8496.46,8312.82,8499.17,8312.82,5454.0,593301.31
2024-10-30,8312.82,8080.06,8313.53,8040.41,5336.0,596695.3
2024-10-31,8080.06,7725.47,8080.06,7597.27,5910.0,679036.66
2024-11-01,7725.47,8385.02,8388.57,7693.1,5966.0,677996.09
2024-11-02,8385.02,8210.22,8496.74,8210.22,5706.0,604907.69
2024-11-03,8210.22,8188.02,8210.22,8128.04,5321.0,561311.6
2024-11-04,8188.02,8222.08,8289.32,8188.02,5131.0,562967.65
2024-11-05,8222.08,8123.95,8245.42,8106.93,4513.0,482872.62
2024-11-06,8123.95,8078.04,8149.2,7998.03,4934.0,577183.42
2024-11-07,8078.04,7904.78,8118.72,7904.78,5278.0,634848.42
2024-11-08,7904.78,7859.53,7905.84,7780.55,5210.0,555171.23
2024-11-09,7859.53,7791.32,7878.61,7780.98,5784.0,585760.24
2024-11-10,7791.32,7881.5,7882.0,7790.42,5329.0,566254.6
2024-11-11,7881.5,7783.72,7904.44,7783.72,4785.0,527538.46
2024-11-12,7783.72,7783.77,7801.22,7752.21,4590.0,500518.11
2024-11-13,7783.77,7783.57,7837.72,7764.09,2999.0,326897.21
2024-11-14,7783.57,8018.65,8018.65,7783.57,6547.0,759693.74
2024-11-15,8018.65,8065.61,8065.61,8006.48,5722.0,636740.44
2024-11-16,8065.61,8360.37,8360.37,8065.61,5802.0,670869.53
2024-11-17,8360.37,8294.28,8465.95,8284.68,5436.0,620747.41
2024-11-18,8294.28,8238.39,8337.97,8231.11,5946.0,625573.94
2024-11-19,8238.39,8248.83,8263.53,8237.87,4842.0,524673.81
2024-11-20,8248.83,8337.74,8337.74,8237.18,4503.0,498564.69
2024-11-21,8337.74,8613.95,8613.95,8337.74,5376.0,694188.92
2024-11-22,8613.95,8984.41,9013.98,8613.95,6802.0,772616.37
2024-11-23,8984.41,8733.76,8991.59,8600.47,5563.0,648179.76
2024-11-24,8733.76,8598.87,8733.76,8598.87,5212.0,546949.9
2024-11-25,8598.87,8541.13,8605.91,8541.13,3144.0,351100.03
2024-11-26,8541.13,8582.49,8592.61,8485.74,6221.0,660906.04
2024-11-27,8582.49,8546.67,8612.6,8546.67,4858.0,546641.87
2024-11-28,8546.67,8360.99,8546.67,8358.26,8087.0,793767.53
2024-11-29,8360.99,8294.74,8417.79,8294.74,7548.0,716830.33
2024-11-30,8294.74,8271.06,8342.77,8271.06,7237.0,715585.03
2024-12-01,8271.06,8237.87,8290.55,8235.22,6408.0,598447.8
2024-12-02,8237.87,8337.74,8339.92,8237.87,5305.0,563954.66
2024-12-03,8337.74,8373.11,8400.28,8337.74,5353.0,574603.39
2024-12-04,8373.11,8406.74,8409.72,8371.11,4951.0,501837.37
2024-12-05,8406.74,8258.49,8412.66,8258.49,4940.0,482243.55
2024-12-06,8258.49,8196.65,8282.68,8160.91,4850.0,475426.98
2024-12-07,8196.65,8093.36,8225.32,8089.45,5589.0,548895.17
2024-12-08,8093.36,7991.38,8093.36,7933.66,5948.0,595557.7
2024-12-09,7991.38,7809.79,7991.42,7777.36,5040.0,475699.33
2024-12-10,7809.79,7833.02,7853.17,7786.34,5163.0,468242.22
2024-12-11,7833.02,7707.44,7835.26,7707.44,4857.0,452093.28
2024-12-12,7707.44,7652.51,7707.44,7553.0,5069.0,485517.77
2024-12-13,7652.51,7680.97,7820.34,7651.3,5463.0,530352.5
2024-12-14,7680.97,7613.99,7715.84,7611.97,5526.0,524402.27
2024-12-15,7613.99,7520.04,7635.57,7518.6,5569.0,534555.65
2024-12-16,7520.04,7453.58,7520.04,7368.61,5683.0,574130.15
2024-06-20,5307.13,5285.95,5326.65,5269.93,,
2024-06-21,5285.95,5296.66,5309.35,5267.26,,
2024-06-22,5296.66,5343.28,5343.28,5293.06,,
2024-06-23,5343.28,5417.69,5427.99,5339.19,,
2024-06-24,5417.69,5505.56,5516.64,5417.69,,
2024-06-25,5505.56,5518.12,5548.65,5484.52,,
2024-06-26,5518.12,5499.0,5644.05,5483.32,,
2024-06-27,5499.0,5454.61,5501.31,5437.98,,
2024-06-28,5454.61,5421.77,5461.01,5329.57,,
2024-06-29,5421.77,5407.32,5437.28,5387.03,,
2024-06-30,5407.32,5386.82,5417.77,5373.89,,
2024-07-01,5386.82,5379.23,5401.47,5357.72,,
2024-07-02,5379.23,5346.2,5387.53,5335.51,,
2024-07-03,5346.2,5306.27,5363.17,5288.69,,
2024-07-04,5306.27,5190.08,5306.49,5190.08,,
2024-07-05,5190.08,5182.96,5196.66,5031.36,,
2024-07-06,5182.96,5123.53,5183.56,5112.16,,
2024-07-07,5123.53,5071.19,5136.77,5068.96,,
2024-07-08,5071.19,4997.81,5080.57,4991.57,,
2024-07-09,4997.81,4892.94,4998.28,4892.94,,
2024-07-10,4892.94,4849.67,4896.15,4832.2,,
2024-07-11,4849.67,4862.49,4891.4,4842.78,,
2024-07-12,4862.49,4842.89,4878.03,4829.03,,
2024-07-13,4842.89,4834.58,4856.26,4822.9,,
2024-07-14,4834.58,4852.16,4855.15,4823.3,,
2024-07-15,4852.16,4975.9,4979.39,4852.16,,
2024-07-16,4975.9,5011.52,5020.63,4975.9,,
2024-07-17,5011.52,5006.64,5035.4,4984.35,,
2024-07-18,5006.64,4997.43,5021.85,4984.47,,
2024-07-19,4997.43,4963.85,5009.64,4944.72,,
2024-07-20,4963.85,4975.95,4977.75,4951.64,,
2024-07-21,4975.95,4984.18,4991.31,4958.15,,
2024-07-22,4984.18,5031.0,5031.0,4984.18,,
2024-07-23,5031.0,5081.6,5081.62,5026.5,,
2024-07-24,5081.6,5120.72,5123.44,5081.4,,
2024-07-25,5120.72,5168.96,5168.96,5104.71,,
2024-07-26,5168.96,5236.53,5237.17,5168.96,,
2024-07-27,5236.53,5242.5,5260.12,5202.65,,
2024-07-28,5242.5,5260.93,5263.95,5230.47,,
2024-07-29,5260.93,5333.51,5333.51,5251.84,,
2024-07-30,5333.51,5390.26,5390.26,5332.03,,
2024-07-31,5390.26,5540.08,5540.08,5390.24,,
2024-08-01,5540.08,5627.1,5627.1,5540.08,,
2024-08-02,5627.1,5691.81,5691.81,5627.1,,
2024-08-03,5691.81,5847.59,5856.21,5691.81,,
2024-08-04,5847.59,5829.93,5913.08,5829.93,,
2024-08-05,5829.93,5675.51,5876.49,5657.01,,
2024-08-06,5675.51,5704.79,5704.79,5603.1,,
2024-08-07,5704.79,5663.79,5711.98,5647.38,,
2024-08-08,5663.79,5565.88,5671.0,5562.29,,
2024-08-09,5565.88,5507.47,5566.21,5475.19,,
2024-08-10,5507.47,5591.15,5591.15,5507.47,,
2024-08-11,5591.15,5651.27,5651.27,5591.15,,
2024-08-12,5651.27,5720.24,5720.24,5646.75,,
2024-08-13,5720.24,5884.2,5884.2,5720.24,,
2024-08-14,5884.2,6109.94,6180.79,5884.2,,
2024-08-15,6109.94,5998.33,6131.1,5955.22,,
2024-08-16,5998.33,6006.0,6026.29,5974.5,,
2024-08-17,6006.0,6023.91,6030.43,5990.29,,
2024-08-18,6023.91,6163.77,6163.77,6022.8,,
2024-08-19,6163.77,6551.27,6551.27,6163.59,,
2024-08-20,6551.27,6482.82,6833.35,6482.82,,
2024-08-21,6482.82,6239.24,6506.76,6222.89,,
2024-08-22,6239.24,6066.27,6239.24,6033.59,,
2024-08-23,6066.27,6029.81,6091.76,6014.0,,
2024-08-23,6029.81,6029.81,6029.81,6029.81,,
2024-08-24,6029.81,6029.81,6029.81,6029.81,,
2024-08-25,6029.81,6029.81,6029.81,6029.81,,
2024-08-27,6029.81,5973.45,6029.81,5875.3,,
2024-08-28,5973.45,6003.19,6011.84,5950.94,,
2024-08-29,6003.19,5953.82,6003.87,5940.26,,
2024-08-30,5953.82,5942.41,5959.91,5932.18,,
2024-08-31,5942.41,5976.58,5976.58,5934.64,,
2024-09-01,5976.58,5994.09,5994.6,5963.45,,
2024-09-02,5994.09,6072.93,6072.93,5985.37,,
2024-09-03,6072.93,6145.75,6146.02,6072.93,,
2024-09-04,6145.75,6161.3,6192.71,6145.75,,
2024-09-05,6161.3,6135.92,6181.6,6081.99,,
2024-09-06,6135.92,6140.08,6140.28,6114.36,,
2024-09-07,6140.08,6269.54,6274.5,6140.08,,
2024-09-08,6269.54,6348.58,6348.58,6269.54,1.0,98.34
2024-09-09,6348.58,6567.88,6603.06,6348.58,1.0,99.0
2024-09-10,6567.88,6531.42,6580.35,6431.95,4.0,794.07
2024-09-11,6531.42,6715.71,6726.35,6531.27,2.0,616.0
2024-09-12,6715.71,6559.99,6739.08,6559.99,1.0,515.91
2024-09-13,6559.99,6552.98,6576.29,6497.93,7.0,2317.04
2024-09-14,6552.98,7186.52,7200.87,6552.98,35.0,3698.38
2024-09-15,7186.52,7545.81,7668.29,7125.24,85.0,11733.81
2024-09-16,7545.81,7731.28,8123.92,7545.81,139.0,23868.41
2024-09-17,7731.28,7200.27,7731.28,7174.71,227.0,62362.98
2024-03-22,5400.2,5207.31,5410.76,5204.84,,
2024-03-23,5207.31,5064.85,5221.38,5044.51,,
2024-03-24,5064.85,5008.6,5070.85,4944.01,,
2024-03-25,5008.6,5038.62,5059.08,4944.01,,
2024-03-26,5038.62,5128.6,5128.6,5059.0,,
2024-03-27,5128.6,5184.01,5193.92,5137.77,,
2024-03-28,5184.01,5158.64,5214.38,5141.72,,
2024-03-29,5158.64,5132.29,5167.59,5043.21,,
2024-03-30,5132.29,5108.15,5145.94,5083.99,,
2024-03-31,5108.15,5147.65,5149.35,5117.2,,
2024-04-01,5147.65,5220.29,5222.04,5148.94,,
2024-04-02,5220.29,5287.03,5287.03,5208.65,,
2024-04-03,5287.03,5361.87,5427.47,5289.68,,
2024-04-04,5361.87,5357.92,5400.64,5329.53,,
2024-04-05,5357.92,5342.61,5381.13,5307.78,,
2024-04-06,5342.61,5374.14,5378.53,5339.81,,
2024-04-07,5374.14,5489.8,5489.8,5379.92,,
2024-04-08,5489.8,5566.13,5566.13,5507.15,,
2024-04-09,5566.13,5552.28,5600.08,5524.78,,
2024-04-10,5552.28,5494.28,5564.77,5486.29,,
2024-04-11,5494.28,5448.27,5503.45,5386.34,,
2024-04-12,5448.27,5470.67,5476.39,5416.99,,
2024-04-13,5470.67,5483.19,5496.18,5456.88,,
2024-04-14,5483.19,5454.36,5523.85,5440.04,,
2024-04-15,5454.36,5411.95,5474.43,5254.68,,
2024-04-16,5411.95,5355.36,5414.97,5327.98,,
2024-04-17,5355.36,5310.59,5360.08,5293.76,,
2024-04-18,5310.59,5352.95,5368.01,5317.29,,
2024-04-19,5352.95,5399.07,5399.07,5353.19,,
2024-04-20,5399.07,5436.08,5453.57,5399.36,,
2024-04-21,5436.08,5496.66,5496.66,5436.96,,
2024-04-22,5496.66,5532.59,5538.84,5498.04,,
2024-04-23,5532.59,5638.16,5638.16,5539.31,,
2024-04-24,5638.16,5724.1,5735.06,5653.16,,
2024-04-25,5724.1,5727.68,5756.87,5700.77,,
2024-04-26,5727.68,5781.75,5781.75,5707.04,,
2024-04-27,5781.75,5852.6,5852.6,5773.66,,
2024-04-28,5852.6,5950.55,5952.81,5868.37,,
2024-04-29,5950.55,5882.23,6069.54,5871.82,,
2024-04-30,5882.23,5802.96,5911.16,5786.77,,
2024-05-01,5802.96,5787.65,5854.11,5784.32,,
2024-05-02,5787.65,5754.6,5819.86,5730.95,,
2024-05-03,5754.6,5687.27,5785.37,5685.3,,
