date,open,close,high,low,volume,amount
2024-03-02,23834.76,23876.57,23952.53,23798.92,54.0,35231.2
2024-03-03,23876.57,23839.88,23917.46,23798.92,45.0,31274.71
2024-03-04,23839.88,23799.82,23882.7,23789.98,57.0,19993.01
2024-03-05,23799.82,23789.98,23870.63,23789.98,50.0,19607.72
2024-03-06,23789.98,23789.98,23709.0,23789.98,60.0,47926.4
2024-03-07,23789.98,23448.06,23541.99,23429.71,46.0,15727.78
2024-03-08,23448.06,21651.79,23617.46,19817.03,51.0,19037.11
2024-03-09,21651.79,23572.09,23647.09,23469.37,50.0,32105.3
2024-03-10,23572.09,23502.48,23650.72,23502.44,65.0,25934.42
2024-03-11,23502.48,23579.56,23579.88,23443.04,59.0,19933.36
2024-03-12,23579.56,23589.16,23701.67,23583.59,76.0,43349.24
2024-03-13,23589.16,23746.49,23753.83,23663.63,81.0,26046.4
2024-03-14,23746.49,24137.04,24137.04,23526.92,138.0,45293.19
2024-03-15,24137.04,24306.92,24306.92,24035.74,134.0,50292.84
2024-03-16,24306.92,24357.45,24459.22,24321.07,120.0,75918.72
2024-03-17,24357.45,24357.24,24416.67,24237.19,124.0,59110.81
2024-03-18,24357.24,24312.98,24381.1,24274.62,219.0,75992.02
2024-03-19,24312.98,24271.01,24303.81,24174.45,245.0,84390.54
2024-03-20,24271.01,24235.71,24362.81,24182.12,357.0,125855.0
2024-03-21,24235.71,24234.68,24295.72,24169.27,383.0,97924.39
2023-09-24,12443.04,6523.05,13196.96,6364.15,7.0,2952.43
2023-09-25,6523.05,9738.28,12979.19,6778.94,7.0,8862.59
2023-09-26,9738.28,8600.58,13435.92,6848.38,6.0,2207.86
2023-09-27,8600.58,11588.59,13139.75,5893.39,6.0,4079.88
2023-09-28,11588.59,8952.04,13198.99,5185.88,8.0,16235.65
2023-09-29,8952.04,7649.49,12565.96,5350.04,9.0,20284.2
2023-09-30,7649.49,11172.04,12494.64,5422.61,9.0,7205.29
2023-10-01,11172.04,10578.87,11613.19,6002.23,11.0,8972.22
2023-10-02,10578.87,7924.84,12596.18,5341.3,11.0,3410.33
2023-10-03,7924.84,13169.26,13169.26,6638.75,6.0,4834.78
2023-10-04,13169.26,12028.33,12538.41,6899.17,5.0,6584.39
2023-10-05,12028.33,7822.31,12904.28,7085.02,12.0,3355.91
2023-10-06,7822.31,9297.2,12801.82,7053.03,19.0,17984.37
2023-10-07,9297.2,11200.19,12493.87,6483.56,15.0,11484.67
2023-10-08,11200.19,7849.17,12713.18,7091.0,12.0,10868.4
2023-10-09,7849.17,8485.75,12030.88,6712.42,23.0,19981.3
2023-10-10,8485.75,11372.42,12534.69,6880.85,11.0,23661.08
2023-10-11,11372.42,7727.18,12451.51,6819.49,10.0,9440.86
2023-10-12,7727.18,8550.51,12713.7,6407.47,11.0,15324.93
2023-10-13,8550.51,9651.99,12098.05,6263.28,21.0,6622.23
2023-10-14,9651.99,10940.8,12248.68,5842.49,15.0,6559.42
2023-10-15,10940.8,9002.38,12179.2,6114.3,10.0,6949.76
