date,open,close,high,low,volume,amount
2024-09-26,706230.45,703969.23,706508.46,703685.44,1156.0,2589030.79
2024-09-27,703969.23,699773.67,703986.24,699414.54,1714.0,4036443.77
2024-09-28,699773.67,700927.07,701001.77,699479.05,1594.0,4145191.88
2024-09-29,700927.07,700142.88,701563.48,700061.7,1531.0,3677810.12
2024-09-30,700142.88,701041.06,701951.32,700120.77,1991.0,4062840.02
2024-10-01,701041.06,701369.92,701767.33,699376.45,1853.0,3923672.91
2024-10-02,701369.92,701330.52,702752.42,701123.28,1716.0,3535752.75
2024-10-03,701330.52,700634.27,701677.19,699950.29,2113.0,5279700.64
2024-10-04,700634.27,698723.22,700803.35,698658.73,1780.0,3964230.73
2024-10-05,698723.22,696492.98,698793.21,696489.72,1560.0,3891037.91
2024-10-06,696492.98,695263.08,696567.35,694598.35,1485.0,3455105.88
2024-10-07,695263.08,693385.38,695547.32,693226.07,1733.0,4279843.48
2024-10-08,693385.38,689933.91,693615.08,689541.18,2002.0,4541991.84
2024-10-09,689933.91,689308.76,690176.57,688018.11,1915.0,4456410.21
2024-10-10,689308.76,689730.29,689730.29,687312.85,1976.0,4854382.88
2024-10-11,689730.29,690273.09,691401.14,689730.29,2220.0,4966073.89
2024-10-12,690273.09,693444.82,693444.82,690273.09,1999.0,5072112.46
2024-10-13,693444.82,695507.49,695535.84,693429.17,2151.0,4936027.15
2024-10-14,695507.49,696102.56,696102.56,694879.07,2109.0,4282227.65
2024-10-15,696102.56,695961.99,696765.59,695813.52,2258.0,5095380.19
2024-10-16,695961.99,697514.52,697514.52,695952.5,2268.0,4853315.32
2024-10-17,697514.52,701222.75,701300.5,697514.52,2242.0,5349888.64
2024-10-18,701222.75,702277.48,702366.2,701222.75,2320.0,4593399.09
2024-10-19,702277.48,702625.8,702844.66,702004.8,2089.0,4523451.68
2024-10-20,702625.8,702324.75,703263.5,701895.5,2048.0,4269040.23
2024-10-21,702324.75,701660.33,702729.93,701542.52,1950.0,5461022.35
2024-10-22,701660.33,700693.22,701856.55,700547.55,2094.0,5069602.94
2024-10-23,700693.22,700644.49,700933.45,700436.98,1999.0,5151948.57
2024-10-24,700644.49,701271.79,701570.5,700516.34,1836.0,4616867.68
2024-10-25,701271.79,700432.83,701344.62,700299.23,1969.0,4546788.74
2024-10-26,700432.83,700957.79,700957.79,700237.22,2104.0,4662297.82
2024-10-27,700957.79,701463.98,701565.91,700957.79,1824.0,4466416.11
2024-10-28,701463.98,701231.43,701718.79,699632.85,2026.0,4866610.8
2024-10-29,701231.43,700920.49,701520.66,700628.25,2035.0,4671312.92
2024-10-30,700920.49,701543.22,701543.22,700813.69,1833.0,4036823.23
2024-10-31,701543.22,701577.35,701725.64,700846.93,2165.0,4729880.34
2024-11-01,701577.35,702540.65,702628.45,701084.6,2655.0,5401269.39
2024-11-02,702540.65,702814.4,703186.63,702395.0,2676.0,5285459.09
2024-11-03,702814.4,703041.73,703429.94,701579.01,2152.0,4563717.62
2024-11-04,703041.73,703390.55,703390.55,702372.33,2056.0,3882579.47
2024-11-05,703390.55,702814.27,703469.29,702648.79,2021.0,4302978.71
2024-11-06,702814.27,701511.97,703040.83,700989.32,1999.0,4565388.44
2024-11-07,701511.97,701175.26,701920.42,701036.52,1654.0,3740713.85
2024-11-08,701175.26,700416.03,701330.51,700168.55,1746.0,4151179.01
2024-11-09,700416.03,700378.75,700548.88,700091.34,1772.0,3735341.28
2024-11-10,700378.75,700385.52,700730.28,699731.33,1712.0,3871822.26
2024-11-11,700385.52,699485.31,700402.68,699312.4,1864.0,4314400.22
2024-11-12,699485.31,699869.73,699869.73,699463.76,1904.0,4117807.97
2024-11-13,699869.73,700241.94,700475.56,699869.73,1406.0,3255453.37
2024-11-14,700241.94,703436.95,703436.95,700182.15,2300.0,6403814.9
2024-11-15,703436.95,705653.06,705653.06,703428.99,2400.0,6390596.67
2024-11-16,705653.06,708824.13,708885.18,705653.06,2428.0,6093787.41
2024-11-17,708824.13,710414.06,710414.51,708824.13,2028.0,5455777.38
2024-11-18,710414.06,711238.9,711238.9,710414.06,1999.0,4452357.1
2024-11-19,711238.9,711379.27,711802.24,710064.62,1957.0,4973152.89
2024-11-20,711379.27,712471.64,712485.62,711324.93,2033.0,5211164.43
2024-11-21,712471.64,713728.25,713731.72,712471.64,1596.0,3670160.47
2024-11-22,713728.25,716123.44,716123.44,713728.25,1778.0,4284703.36
2024-11-23,716123.44,716327.31,717126.13,715879.11,1985.0,4804156.76
2024-11-24,716327.31,714721.86,716398.42,714568.16,1762.0,4603251.41
2024-11-25,714721.86,712985.13,714806.61,712985.13,882.0,2130678.02
2024-11-26,712985.13,712398.0,713375.35,711971.17,1763.0,3940675.44
2024-11-27,712398.0,712069.66,712794.08,711744.81,1871.0,4499541.19
2024-11-28,712069.66,712126.85,712967.7,712011.9,1857.0,4406469.52
2024-11-29,712126.85,711266.5,712291.36,711046.15,1556.0,3455387.98
2024-11-30,711266.5,711078.39,711414.01,709402.89,1504.0,3856353.29
2024-12-01,711078.39,710436.94,711163.63,710436.94,1410.0,3430801.04
2024-12-02,710436.94,710336.6,710828.63,709834.91,1499.0,3858319.85
2024-12-03,710336.6,710466.51,710526.76,709718.05,1925.0,5192001.83
2024-12-04,710466.51,709587.21,710606.11,709587.21,1462.0,3503617.71
2024-12-05,709587.21,709036.94,710052.36,708683.76,1595.0,4242181.81
2024-12-06,709036.94,709438.21,709935.36,708973.25,1572.0,4857307.31
2024-12-07,709438.21,708842.23,709630.72,708630.43,1474.0,3744365.23
2024-12-08,708842.23,708357.57,708916.52,707711.63,1370.0,3650828.65
2024-12-09,708357.57,705611.38,708359.71,705575.0,1236.0,3252426.61
2024-12-10,705611.38,703101.24,705648.85,702944.01,1232.0,3222913.91
2024-12-11,703101.24,700816.83,703101.24,700586.28,1104.0,2795464.48
2024-12-12,700816.83,700287.27,701554.17,699981.37,1165.0,2622430.63
2024-12-13,700287.27,699895.21,700475.64,699221.8,1651.0,4111449.24
2024-12-14,699895.21,700197.3,700416.01,699496.72,2011.0,4976143.67
2024-12-15,700197.3,700110.92,700960.88,699816.3,1915.0,5156935.88
2024-12-16,700110.92,700162.35,700326.73,699243.32,2047.0,5157004.7
2024-06-20,692386.96,691895.66,692792.13,690892.84,4274.0,11458267.68
2024-06-21,691895.66,692269.81,693378.06,691679.39,4111.0,12308398.32
2024-06-22,692269.81,692125.56,692535.19,691598.19,4156.0,11553002.28
2024-06-23,692125.56,693979.96,694009.82,692125.56,4129.0,11997930.88
2024-06-24,693979.96,695685.78,695874.48,693020.77,4355.0,13629553.73
2024-06-25,695685.78,697568.1,697568.1,695685.78,4434.0,14095637.33
2024-06-26,697568.1,702614.72,702893.24,697568.1,4741.0,15479635.85
2024-06-27,702614.72,701865.81,703307.11,701033.97,4298.0,13197513.66
2024-06-28,701865.81,702718.82,702902.98,701865.81,5155.0,13654688.81
2024-06-29,702718.82,702907.1,704048.93,702437.87,4485.0,12455967.33
2024-06-30,702907.1,703384.8,703384.8,702453.77,4486.0,12357743.36
2024-07-01,703384.8,702222.07,703722.17,701639.22,4553.0,13438371.19
2024-07-02,702222.07,700097.92,702294.15,699853.68,4527.0,12254664.44
2024-07-03,700097.92,700209.75,700398.35,699333.04,4620.0,14149946.68
2024-07-04,700209.75,700768.81,701043.04,699727.82,4663.0,13980699.3
2024-07-05,700768.81,699887.41,701107.93,699314.92,4810.0,13443980.13
2024-07-06,699887.41,698097.88,700138.93,697982.6,4108.0,11109417.7
2024-07-07,698097.88,695123.81,698097.88,694990.92,3833.0,10794454.48
2024-07-08,695123.81,691808.51,695820.23,691786.02,4097.0,11754887.52
2024-07-09,691808.51,688597.29,691889.03,688436.47,3810.0,10502488.98
2024-07-10,688597.29,687540.69,688597.29,686252.68,4039.0,11274931.52
2024-07-11,687540.69,687629.63,688001.9,687248.95,3906.0,10403531.86
2024-07-12,687629.63,687620.77,688017.97,687096.92,3871.0,10867339.14
2024-07-13,687620.77,688025.45,688189.46,687566.53,3734.0,10006503.53
2024-07-14,688025.45,688577.76,688898.98,688025.45,3657.0,10637833.69
2024-07-15,688577.76,690385.32,690447.2,688190.53,4484.0,11857419.2
2024-07-16,690385.32,691946.15,691946.15,690385.32,4526.0,12163345.32
2024-07-17,691946.15,693449.45,693449.45,691946.15,4762.0,12374626.85
2024-07-18,693449.45,695072.72,695072.72,693446.49,4584.0,12511719.19
2024-07-19,695072.72,694076.64,695463.11,693910.69,4397.0,12684130.13
2024-07-20,694076.64,693159.7,694580.78,692874.48,4194.0,12614899.67
2024-07-21,693159.7,693098.21,693405.89,692507.76,4124.0,12438813.69
2024-07-22,693098.21,693615.27,693720.38,693008.37,4171.0,11880262.52
2024-07-23,693615.27,695713.52,695713.52,693615.27,4614.0,14118975.2
2024-07-24,695713.52,696201.86,696361.03,695644.01,4570.0,12662567.98
2024-07-25,696201.86,696981.57,696981.57,696121.59,4919.0,13703738.47
2024-07-26,696981.57,703032.44,703032.44,696981.57,5159.0,17543143.33
2024-07-27,703032.44,703251.71,703386.76,701786.04,4686.0,15274291.14
2024-07-28,703251.71,703065.39,703625.81,702765.94,4579.0,13656046.71
2024-07-29,703065.39,704123.53,704242.11,702501.88,4478.0,13336157.36
2024-07-30,704123.53,704999.59,705023.66,704008.78,4516.0,14366743.43
2024-07-31,704999.59,707934.28,708111.13,704999.59,5171.0,17793670.77
2024-08-01,707934.28,708042.84,709236.33,707516.6,5030.0,15556465.68
2024-08-02,708042.84,709048.19,709189.19,707997.23,4972.0,16231068.58
2024-08-03,709048.19,710455.86,710885.18,709048.19,4797.0,16118977.11
2024-08-04,710455.86,709490.01,710734.0,708327.96,5070.0,15966391.44
2024-08-05,709490.01,705972.16,709663.57,705823.93,4825.0,15082949.21
2024-08-06,705972.16,707230.61,707340.31,705186.21,4843.0,13550072.52
2024-08-07,707230.61,707354.41,708479.34,707090.79,4559.0,12992025.5
2024-08-08,707354.41,705443.53,707376.46,705054.67,4948.0,13971858.01
2024-08-09,705443.53,704650.53,705455.66,703760.31,4731.0,14063601.42
2024-08-10,704650.53,705182.56,705266.65,704321.55,4903.0,12853149.21
2024-08-11,705182.56,705798.4,705798.4,705074.11,5011.0,14410613.92
2024-08-12,705798.4,706859.8,706859.8,705798.4,5215.0,14041951.68
2024-08-13,706859.8,707229.53,707676.19,706837.38,5216.0,14673599.09
2024-08-14,707229.53,707549.69,707665.36,703379.03,4991.0,14883025.87
2024-08-15,707549.69,707661.27,707670.57,706862.01,5472.0,14742533.97
2024-08-16,707661.27,707388.08,707844.89,707255.01,5350.0,14323526.76
2024-08-17,707388.08,709101.85,709101.85,707388.08,5632.0,16391973.42
2024-08-18,709101.85,710606.54,710606.54,709101.85,5441.0,15891968.94
2024-08-19,710606.54,710524.44,711539.19,710517.93,5598.0,15527371.31
2024-08-20,710524.44,710955.21,711712.69,710524.44,5126.0,14031705.63
2024-08-21,710955.21,709335.56,710989.32,709335.56,4849.0,14209916.52
2024-08-22,709335.56,708055.39,709612.85,707932.02,4636.0,12647320.9
2024-08-23,708055.39,708229.11,708388.44,707425.78,4791.0,13569140.19
2024-08-24,708229.11,708504.93,709037.91,708218.7,4940.0,12851289.21
2024-08-25,708504.93,708143.51,708800.65,707872.29,4623.0,12581286.86
2024-08-26,708143.51,707087.19,708150.25,704376.15,4982.0,12067803.78
2024-08-27,707087.19,706646.72,707137.2,706152.4,5254.0,12461968.59
2024-08-28,706646.72,706820.39,706951.63,706471.22,4992.0,13370710.9
2024-08-29,706820.39,706143.1,707205.8,705874.08,5303.0,14029082.41
2024-08-30,706143.1,706329.69,706529.88,705902.4,5201.0,13429330.96
2024-08-31,706329.69,707182.54,707182.54,706329.23,5339.0,13670760.41
2024-09-01,707182.54,707840.38,707840.38,707182.54,5523.0,14413519.8
2024-09-02,707840.38,707955.41,708534.9,707832.07,5477.0,13890722.94
2024-09-03,707955.41,709020.46,709020.46,707955.41,5760.0,15812077.91
2024-09-04,709020.46,710190.11,710205.01,709020.46,5502.0,15839814.75
2024-09-05,710190.11,710855.82,711104.89,710190.11,5424.0,16183376.48
2024-09-06,710855.82,711524.04,711538.25,705828.39,5582.0,15933295.06
2024-09-07,711524.04,712561.98,712587.84,711507.29,5305.0,14901019.21
2024-09-08,712561.98,712961.57,713373.22,712561.98,5339.0,15232530.32
2024-09-09,712961.57,712793.69,713435.52,712635.23,5686.0,15311952.9
2024-09-10,712793.69,712171.84,712976.88,711956.85,5398.0,14576607.84
2024-09-11,712171.84,711401.22,712359.57,711317.36,4876.0,14023047.31
2024-09-12,711401.22,711089.96,711844.79,710573.91,4038.0,11537040.76
2024-09-13,711089.96,710757.6,711258.23,710483.63,3485.0,10669048.22
2024-09-14,710757.6,711915.52,712050.71,710757.6,5366.0,15205342.27
2024-09-15,711915.52,712027.17,712495.71,711608.39,5501.0,13960415.3
2024-09-16,712027.17,713094.34,713442.71,712027.17,5591.0,13940701.53
2024-09-17,713094.34,712539.57,713094.34,712126.76,5372.0,14540072.5
2024-03-22,683211.54,682610.5,683623.16,677970.74,4860.0,13908105.11
