date,open,close,high,low,volume,amount
2024-10-16,21740.32,21709.53,21771.58,21709.53,154414,1373331.41
2024-10-17,21709.53,21725.41,21769.98,21704.35,176715,1372304.52
2024-10-18,21725.41,21855.06,21855.06,21725.41,157606,1350672.34
2024-10-19,21855.06,22034.8,22034.8,21843.08,174083,1457676.95
2024-10-20,22034.8,22152.98,22218.98,22034.8,172914,1399023.58
2024-10-21,22152.98,22326.73,22326.73,21973.44,155895,1334614.73
2024-10-22,22326.73,22187.35,22343.44,22183.5,143475,1219913.05
2024-10-23,22187.35,22138.46,22213.26,22014.24,150832,1216710.16
2024-10-24,22138.46,21982.38,22202.35,21980.46,165230,1226890.18
2024-10-25,21982.38,21972.78,22013.17,21964.47,145238,11266867.65
2024-10-26,21972.78,22038.89,22039.02,21926.76,143331,1339916.12
2024-10-27,22038.89,22022.51,22061.1,21972.5,146151,1265886.35
2024-10-28,22022.51,22055.2,22064.81,21825.86,136376,1247025.11
2024-10-29,22055.2,22151.77,22155.79,22009.49,151085,1284252.01
2024-10-30,22151.77,22068.43,22162.96,22057.42,138512,1248095.03
2024-10-31,22068.43,22041.94,22089.18,21985.77,156480,1307919.52
2024-11-01,22041.94,22207.19,22210.91,22022.97,148699,1176712.59
2024-11-02,22207.19,22216.34,22220.96,22155.45,150703,1267087.44
2024-11-03,22216.34,22220.16,22370.5,22185.56,144274,1415148.58
2024-11-04,22220.16,22308.16,22310.66,22207.99,144017,1191212.88
2024-11-05,22308.16,22391.41,22391.41,22289.71,124377,1207343.19
2024-11-06,22391.41,22386.02,22426.27,22341.2,130507,959647.86
2024-11-07,22386.02,22260.94,22393.65,22258.27,137454,965582.41
2024-11-08,22260.94,22326.65,22344.13,22205.22,129642,767245.75
2024-11-09,22326.65,22319.12,22357.1,22272.07,135188,752566.16
2024-11-10,22319.12,22434.28,22442.42,22319.12,156021,813230.21
2024-11-11,22434.28,22382.16,22463.13,22375.26,124686,711821.77
2024-11-12,22382.16,22367.17,22428.23,22346.14,121286,669961.13
2024-11-13,22367.17,22400.52,22413.3,22366.86,88836,584167.57
2024-11-14,22400.52,22438.88,22438.88,22399.94,196607,1025963.76
2024-11-15,22438.88,22442.81,22472.17,22415.28,147922,799383.61
2024-11-16,22442.81,22524.79,22542.46,22429.98,136457,811377.17
2024-11-17,22524.79,22565.67,22602.59,22518.42,128678,719071.91
2024-11-18,22565.67,22616.98,22677.15,22565.67,152110,5620455.37
2024-11-19,22616.98,22507.17,22638.45,22502.19,151867,812735.83
2024-11-20,22507.17,22580.65,22615.57,22507.17,156926,1019007.42
2024-11-21,22580.65,22695.17,22696.69,22571.7,170859,788895.97
2024-11-22,22695.17,22699.84,22771.75,22669.64,160543,762877.4
2024-11-23,22699.84,22771.96,22864.61,22684.67,149687,794490.09
2024-11-24,22771.96,22795.56,22850.55,22720.09,133290,734481.87
2024-11-25,22795.56,22753.33,22830.57,22753.33,80269,434615.78
2024-11-26,22753.33,22707.82,22764.78,22677.12,156284,907400.4
2024-11-27,22707.82,22634.86,22721.12,22634.86,141236,745845.23
2024-11-28,22634.86,22636.24,22657.88,22582.54,187895,1054980.86
2024-11-29,22636.24,22630.53,22665.58,22601.9,161709,8806455.57
2024-11-30,22630.53,22595.67,22667.15,22528.72,158231,919304.06
2024-12-01,22595.67,22608.35,22638.16,22561.96,145455,819148.21
2024-12-02,22608.35,22737.18,22806.04,22596.27,131392,967590.01
2024-12-03,22737.18,22732.13,22783.75,22723.89,132251,10729362.13
2024-12-04,22732.13,22778.87,22779.02,22718.17,142730,712920.18
2024-12-05,22778.87,22651.19,22797.81,22651.09,139729,10910273.23
2024-12-06,22651.19,22696.54,22818.46,22605.64,118063,675634.93
2024-12-07,22696.54,22713.29,22749.48,22594.09,129289,744086.25
2024-12-08,22713.29,22629.45,22738.95,22575.08,139351,837907.97
2024-12-09,22629.45,22471.91,22629.45,22469.96,113692,660436.02
2024-12-10,22471.91,22348.53,22476.47,22348.53,113660,687079.22
2024-12-11,22348.53,22323.61,22383.7,22267.35,137869,712892.24
2024-12-12,22323.61,22145.46,22323.61,22145.46,148523,668345.03
2024-12-13,22145.46,22100.64,22156.4,21951.02,121282,685379.17
2024-12-14,22100.64,21934.14,22138.9,21934.14,134410,714293.05
2024-12-15,21934.14,22045.3,22110.19,21919.09,138651,922180.18
2024-12-16,22045.3,22073.68,22120.39,22015.74,128386,724031.08
2024-12-17,22073.68,22051.18,22107.15,22004.76,132498,694025.39
2024-12-18,22051.18,22222.35,22222.35,22051.18,129548,882589.67
2024-12-19,22222.35,22242.2,22272.07,22221.89,150884,1012055.68
2024-12-20,22242.2,22322.59,22345.88,22242.2,154567,939892.63
2024-12-21,22322.59,22494.51,22494.51,22322.59,156908,823635.05
2024-12-22,22494.51,22629.21,22652.17,22494.51,153142,806195.37
2024-12-23,22629.21,22621.18,22664.88,22585.38,145891,797625.2
2024-12-24,22621.18,22622.13,22666.89,22585.6,154671,776893.69
2024-12-25,22622.13,22599.07,22647.43,22563.09,145664,687041.4
2024-12-26,22599.07,22625.59,22642.74,22563.17,169505,802807.35
2024-12-27,22625.59,22669.81,22679.49,22603.22,149673,759914.12
2024-12-28,22669.81,22739.56,22825.62,22667.66,146076,743440.83
2024-12-29,22739.56,22788.11,22834.34,22728.73,139983,782884.36
2024-12-30,22788.11,22754.87,22837.65,22669.41,141167,816703.87
2024-12-31,22754.87,22782.19,22799.96,22689.14,142241,744828.34
2025-01-01,22782.19,22906.13,22917.78,22731.02,129936,1624612.51
2025-01-02,22906.13,22893.41,22927.23,22862.65,167119,841543.47
2025-01-03,22893.41,22908.78,22918.27,22460.73,159181,798305.98
2025-01-04,22908.78,22911.17,22950.01,22904.43,155635,780201.26
2025-01-05,22911.17,22857.83,22933.57,22841.81,149260,754329.38
2025-01-06,22857.83,22797.46,22872.97,22792.06,147984,695293.95
2025-01-07,22797.46,22815.86,22850.97,22755.06,143550,724451.95
2025-01-08,22815.86,22791.99,22846.43,22763.07,147280,842858.58
2025-01-09,22791.99,22737.78,22820.16,22703.39,154309,792932.45
2025-01-10,22737.78,22793.73,22809.13,22737.78,143965,722188.09
2025-01-11,22793.73,22860.36,22894.76,22786.04,148210,733476.68
2025-01-12,22860.36,22844.41,22951.35,22831.06,148677,749354.0
2025-01-13,22844.41,22844.71,22872.94,22823.99,133024,759175.57
2025-01-14,22844.71,22879.84,22883.86,22797.26,133617,689107.43
2025-01-15,22879.84,22895.0,22911.13,22869.24,152582,743935.67
2025-01-16,22895.0,22957.28,22958.26,22892.52,161322,711431.4
2025-01-17,22957.28,22972.65,22994.31,22942.02,160614,828117.97
2025-01-18,22972.65,23021.93,23052.82,22967.55,161828,797639.06
2025-01-19,23021.93,23053.72,23091.65,22961.51,171581,910339.52
2025-01-20,23053.72,23083.25,23091.94,23030.25,144893,701250.51
2025-01-21,23083.25,23107.56,23117.49,22987.21,140729,698137.98
2025-01-22,23107.56,23147.4,23194.57,23075.44,144714,716973.62
2025-01-23,23147.4,23196.9,23283.66,23131.05,162344,698081.99
2025-01-24,23196.9,23426.27,23466.1,23170.58,161926,710193.79
2025-01-25,23426.27,23567.93,23578.69,23406.13,155363,774385.24
2025-01-26,23567.93,23650.48,23657.78,23565.57,159212,729164.28
2025-01-27,23650.48,23715.35,23715.35,23646.64,145917,881955.64
2025-01-28,23715.35,23798.19,23798.75,23712.38,134500,813578.43
2025-01-29,23798.19,24033.64,24033.64,23798.19,137172,712009.62
2025-01-30,24033.64,24138.88,24144.92,24033.64,137515,626375.07
2025-01-31,24138.88,24139.14,24161.57,24110.02,127483,615974.9
2025-02-01,24139.14,24143.49,24156.29,24114.39,172957,890912.6
2025-02-02,24143.49,24152.3,24244.93,24115.49,187380,1093385.33
2025-02-03,24152.3,24180.56,24242.98,24098.22,163587,812217.88
2025-02-04,24180.56,24352.98,24354.35,24180.56,168197,790098.3
2025-02-05,24352.98,24346.07,24419.48,24299.29,170143,825557.11
2025-02-06,24346.07,24435.68,24503.86,24346.07,194093,850020.81
2025-02-07,24435.68,24493.07,24494.85,24386.1,171106,903516.78
2025-02-08,24493.07,24547.89,24551.64,24460.4,195163,1074182.75
2025-02-09,24547.89,24487.4,24605.21,24487.4,184567,888935.49
2025-02-10,24487.4,24409.72,24571.82,24398.37,161187,836246.52
2025-02-11,24409.72,24486.11,24535.65,24400.2,170148,11535666.65
2025-02-12,24486.11,24494.72,24521.07,24432.59,175926,7477102.02
2025-02-13,24494.72,24530.96,24577.54,24480.18,189988,6943711.84
2025-02-14,24530.96,24629.81,24634.03,24530.96,171224,839904.29
2025-02-15,24629.81,24753.31,24769.12,24616.72,188924,870591.68
2025-02-16,24753.31,24909.22,24911.09,24740.88,176933,908730.54
2025-02-17,24909.22,25011.93,25011.93,24891.91,165620,906698.93
2025-02-18,25011.93,25192.01,25192.01,25011.93,156499,935054.72
2025-02-19,25192.01,25270.15,25271.76,25174.58,172366,2282495.38
2025-02-20,25270.15,25367.41,25368.78,25264.28,213328,6192796.9
2025-02-21,25367.41,25481.85,25482.0,25307.1,204017,2960360.64
2025-02-22,25481.85,25483.63,25520.22,25429.97,209413,7086272.88
2025-02-23,25483.63,25460.83,25526.38,25440.21,211676,1586297.88
2025-02-24,25460.83,25422.34,25549.53,25388.67,172555,1018820.34
2025-02-25,25422.34,25242.77,25429.03,25238.12,182681,1158595.46
2025-02-26,25242.77,25347.92,25347.92,25242.77,207436,8036389.3
2025-02-27,25347.92,25390.55,25419.01,25341.33,214981,1051457.47
2025-02-28,25390.55,25434.65,25439.68,25386.47,189547,1099931.61
2025-03-01,25434.65,25502.85,25502.85,25428.62,213304,1208959.43
2025-03-02,25502.85,25559.67,25559.67,25479.46,207803,1140780.72
2025-03-03,25559.67,25507.71,25634.88,25497.51,190461,1184957.24
2025-03-04,25507.71,25699.88,25708.89,25507.71,191802,17953745.71
2025-03-05,25699.88,25910.9,25910.9,25699.88,202859,1088408.45
2025-03-06,25910.9,26032.37,26032.37,25910.9,224969,11158885.65
2025-03-07,26032.37,26095.87,26118.1,26030.51,192002,998709.16
2025-03-08,26095.87,26145.24,26145.24,26066.23,196991,1107902.76
2025-03-09,26145.24,26910.85,26914.82,26145.24,196298,1040232.37
2025-03-10,26910.85,27155.95,27155.95,26787.58,184765,960439.69
2025-03-11,27155.95,28269.23,28269.23,27155.95,165482,792531.55
2025-03-12,28269.23,27907.07,28313.61,27659.01,198927,1426876.65
2025-03-13,27907.07,27972.78,27977.7,27516.68,192873,1650358.28
2025-03-14,27972.78,27972.14,28130.57,27959.74,209160,1109866.75
2025-03-15,27972.14,28158.12,28158.12,27916.04,68783,440249.81
2025-03-16,28158.12,28324.37,28325.18,28123.39,267458,1486358.75
2025-03-17,28324.37,28341.13,28506.02,28265.83,184347,1111402.17
2025-03-18,28341.13,28056.89,28355.05,28028.42,176853,1056681.81
2025-03-19,28056.89,27883.2,28144.52,27801.41,178042,925775.26
2025-03-20,27883.2,27668.3,27886.79,27381.93,191533,951572.45
2025-03-21,27668.3,27351.71,27696.39,27324.91,185568,888988.56
2025-03-22,27351.71,27271.2,27466.22,27271.2,193541,2995612.54
2025-03-23,27271.2,27177.41,27288.75,27142.51,205026,1017859.43
2025-03-24,27177.41,27113.55,27200.68,27093.93,177410,1661535.51
2025-03-25,27113.55,27422.66,27518.53,27111.59,183052,1004105.53
2025-03-26,27422.66,27242.64,27474.51,27239.12,176470,948590.47
2025-03-27,27242.64,27155.23,27394.64,27140.35,209018,1015637.09
2025-03-28,27155.23,27150.89,27173.89,26959.25,185995,10985004.93
2025-03-29,27150.89,27040.22,27232.66,26927.41,191332,1073482.86
2025-03-30,27040.22,26928.93,27042.87,26921.11,185298,967068.14
2025-03-31,26928.93,26969.64,26970.54,26873.04,201421,1191250.04
2025-04-01,26969.64,27162.23,27163.35,26967.36,284428,3614913.73
2025-04-02,27162.23,27205.46,27216.99,27141.32,276572,1246377.94
2025-04-03,27205.46,27155.9,27276.75,27152.4,266321,1250760.81
2025-04-04,27155.9,27042.48,27223.53,27042.48,232504,1138740.48
2025-04-05,27042.48,27038.37,27213.53,27002.4,230572,1121575.71
2025-04-06,27038.37,27046.81,27071.45,26949.24,229014,1262276.74
2025-04-07,27046.81,26998.02,27092.81,26970.43,203859,1213547.0
2025-04-08,26998.02,27047.17,27123.64,26977.72,203794,1219893.27
2025-04-09,27047.17,27025.18,27072.31,26888.25,229004,1498405.86
2025-04-10,27025.18,26992.7,27025.18,26913.13,250511,1518250.98
2025-04-11,26992.7,27114.67,27159.33,26992.7,213912,13411356.19
2025-04-12,27114.67,27104.3,27171.84,27095.17,208776,1285295.76
2025-04-13,27104.3,27091.34,27173.5,27057.59,220048,1289948.13
2025-04-14,27091.34,27144.87,27224.97,27071.93,198325,1233415.62
2025-04-15,27144.87,27190.56,27251.85,27144.87,192146,1210497.79
2025-04-16,27190.56,27199.6,27227.07,27096.68,201549,1331318.36
2025-04-17,27199.6,27265.06,27343.61,27198.55,231168,1426771.39
2025-04-18,27265.06,27241.78,27321.18,27184.55,211718,1302694.99
2025-04-19,27241.78,27250.01,27312.33,27215.28,214487,1343183.38
2025-04-20,27250.01,27204.55,27278.69,27186.76,204008,1193590.26
2025-04-21,27204.55,27289.41,27306.57,27139.82,178839,1104092.66
2025-04-22,27289.41,27290.53,27415.3,27264.98,163289,965850.71
2025-04-23,27290.53,27565.85,27568.17,27280.92,198492,1173506.44
2025-04-24,27565.85,27576.71,27639.52,27538.76,206334,11138390.23
2025-04-25,27576.71,27564.1,27587.75,27512.35,182012,1120940.77
2025-04-26,27564.1,27584.48,27600.93,27499.1,182153,1155183.38
2025-04-27,27584.48,27578.81,27692.23,27449.98,168070,984011.32
2025-04-28,27578.81,27496.19,27581.7,27365.62,157081,928903.1
2025-04-29,27496.19,27635.84,27647.5,27496.19,154623,887682.35
2025-04-30,27635.84,27725.44,27725.44,27584.92,173081,1047318.51
2025-05-01,27725.44,28737.42,28737.62,27715.38,191952,1278271.02
2025-05-02,28737.42,29612.4,29832.68,28456.95,188232,1314217.94
2025-05-03,29612.4,30561.94,30565.45,29612.4,173734,1126863.89
2025-05-04,30561.94,31245.02,31401.68,30530.94,186513,1484853.98
2025-05-05,31245.02,30968.87,31353.2,30527.98,165374,1175277.1
2025-05-06,30968.87,31842.23,31946.39,30968.87,161714,1214981.98
2025-05-07,31842.23,31239.03,31853.19,31184.99,185576,1072293.76
2025-05-08,31239.03,30625.17,31305.1,30616.8,222414,1160568.64
2025-05-09,30625.17,28301.87,30625.17,28301.87,184465,1090306.32
2025-05-10,28301.87,27903.33,28314.23,27408.93,188658,1076181.08
2025-05-11,27903.33,27831.04,28260.19,27719.38,183908,1106286.4
2025-05-12,27831.04,27442.07,27831.04,27383.79,165159,975861.35
2025-05-13,27442.07,26837.22,27596.01,26837.22,181245,1031940.58
2025-05-14,26837.22,26313.59,26882.49,26313.59,191541,1052201.33
2025-05-15,26313.59,26643.37,26643.37,26087.36,211334,1064826.92
2025-05-16,26643.37,26978.71,27012.36,26623.12,188357,1050063.1
2025-05-17,26978.71,27269.31,27269.31,26902.99,194618,1176068.37
2025-05-18,27269.31,27372.84,27377.38,27170.11,191743,1060468.95
2025-05-19,27372.84,27477.45,27561.54,27372.84,159012,912715.41
2025-05-20,27477.45,27611.56,27659.54,27384.87,160436,948893.38
2025-05-21,27611.56,27318.55,27853.58,27301.35,182416,941248.57
2025-05-22,27318.55,27541.8,27541.8,27264.76,206244,1143498.34
2025-05-23,27541.8,27825.37,27913.63,27541.8,200004,1272160.14
2025-05-24,27825.37,27964.25,27969.05,27785.79,200688,1083427.87
2025-05-25,27964.25,28104.89,28104.89,27959.2,186462,1006981.5
2025-05-26,28104.89,28147.93,28248.05,28083.27,164233,984335.66
2025-05-27,28147.93,28070.98,28210.95,28040.58,184428,1005998.3
2025-05-28,28070.98,28477.39,28477.39,28070.98,171758,921868.37
2025-05-29,28477.39,28615.35,28628.29,28477.39,201186,1019148.33
2025-05-30,28615.35,28554.63,28634.15,28376.42,191554,1048239.58
2025-05-31,28554.63,28452.69,28555.07,28408.63,178719,969709.5
2025-06-01,28452.69,28654.26,28668.08,28402.66,180593,1069039.75
2025-06-02,28654.26,28651.67,28713.72,28635.51,163155,947764.71
2025-06-03,28651.67,28596.01,28726.29,28531.98,162706,957272.79
2025-06-04,28596.01,28525.58,28678.2,28507.15,168571,981051.67
2025-06-05,28525.58,28343.3,28569.0,28321.09,202059,1051738.98
2025-06-06,28343.3,28398.17,28444.75,28304.14,167838,983923.28
2025-06-07,28398.17,28515.31,28535.5,28398.17,172627,1014135.25
2025-06-08,28515.31,28575.93,28618.11,28515.31,168104,1036141.39
2025-06-09,28575.93,28633.99,28637.37,28536.52,149801,926490.05
2025-06-10,28633.99,28563.31,28690.06,28512.8,150514,868297.86
2025-06-11,28563.31,28661.56,28661.56,28538.59,178640,952122.24
2025-06-12,28661.56,28890.96,28890.96,28661.56,177655,975344.52
2025-06-13,28890.96,29108.92,29126.22,28884.27,171798,948963.59
2025-06-14,29108.92,29324.09,29425.68,29107.85,187745,1083256.01
2025-06-15,29324.09,29293.18,29353.89,29250.4,173265,1049088.13
